textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 May 2013,To: 09 May 2013,Afghanistan,FY 2013,13,Moslem Shiite,5,397
From: 09 May 2013,To: 09 May 2013,Afghanistan,FY 2013,13,Moslem Suni,8,397
From: 09 May 2013,To: 09 May 2013,Bhutan,FY 2013,60,Buddhist,11,397
From: 09 May 2013,To: 09 May 2013,Bhutan,FY 2013,60,Christian,3,397
From: 09 May 2013,To: 09 May 2013,Bhutan,FY 2013,60,Hindu,32,397
From: 09 May 2013,To: 09 May 2013,Bhutan,FY 2013,60,Kirat,14,397
From: 09 May 2013,To: 09 May 2013,Burma,FY 2013,83,Buddhist,8,397
From: 09 May 2013,To: 09 May 2013,Burma,FY 2013,83,Catholic,1,397
From: 09 May 2013,To: 09 May 2013,Burma,FY 2013,83,Christian,73,397
From: 09 May 2013,To: 09 May 2013,Burma,FY 2013,83,Methodist,1,397
From: 09 May 2013,To: 09 May 2013,Cuba,FY 2013,68,Baptist,4,397
From: 09 May 2013,To: 09 May 2013,Cuba,FY 2013,68,Catholic,19,397
From: 09 May 2013,To: 09 May 2013,Cuba,FY 2013,68,Jehovah Witness,15,397
From: 09 May 2013,To: 09 May 2013,Cuba,FY 2013,68,Methodist,3,397
From: 09 May 2013,To: 09 May 2013,Cuba,FY 2013,68,No Religion,21,397
From: 09 May 2013,To: 09 May 2013,Cuba,FY 2013,68,Pentecostalist,6,397
From: 09 May 2013,To: 09 May 2013,Dem. Rep. Congo,FY 2013,3,Christian,3,397
From: 09 May 2013,To: 09 May 2013,Eritrea,FY 2013,18,Catholic,2,397
From: 09 May 2013,To: 09 May 2013,Eritrea,FY 2013,18,Orthodox,16,397
From: 09 May 2013,To: 09 May 2013,Ethiopia,FY 2013,6,Christian,1,397
From: 09 May 2013,To: 09 May 2013,Ethiopia,FY 2013,6,Moslem,5,397
From: 09 May 2013,To: 09 May 2013,Iraq,FY 2013,44,Catholic,3,397
From: 09 May 2013,To: 09 May 2013,Iraq,FY 2013,44,Christian,15,397
From: 09 May 2013,To: 09 May 2013,Iraq,FY 2013,44,Moslem Shiite,9,397
