textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Sep 2013,To: 30 Sep 2013,Afghanistan,FY 2013,10,Moslem Shiite,9,403
From: 30 Sep 2013,To: 30 Sep 2013,Afghanistan,FY 2013,10,Moslem Suni,1,403
From: 30 Sep 2013,To: 30 Sep 2013,Bhutan,FY 2013,30,Buddhist,9,403
From: 30 Sep 2013,To: 30 Sep 2013,Bhutan,FY 2013,30,Hindu,14,403
From: 30 Sep 2013,To: 30 Sep 2013,Bhutan,FY 2013,30,Kirat,7,403
From: 30 Sep 2013,To: 30 Sep 2013,Burma,FY 2013,51,Baptist,6,403
From: 30 Sep 2013,To: 30 Sep 2013,Burma,FY 2013,51,Buddhist,7,403
From: 30 Sep 2013,To: 30 Sep 2013,Burma,FY 2013,51,Christian,34,403
From: 30 Sep 2013,To: 30 Sep 2013,Burma,FY 2013,51,Moslem,4,403
From: 30 Sep 2013,To: 30 Sep 2013,Burundi,FY 2013,9,Jehovah Witness,9,403
From: 30 Sep 2013,To: 30 Sep 2013,Dem. Rep. Congo,FY 2013,6,Christian,2,403
From: 30 Sep 2013,To: 30 Sep 2013,Dem. Rep. Congo,FY 2013,6,Protestant,4,403
From: 30 Sep 2013,To: 30 Sep 2013,Ethiopia,FY 2013,2,Christian,2,403
From: 30 Sep 2013,To: 30 Sep 2013,India,FY 2013,1,Unknown,1,403
From: 30 Sep 2013,To: 30 Sep 2013,Iran,FY 2013,53,Bahai,9,403
From: 30 Sep 2013,To: 30 Sep 2013,Iran,FY 2013,53,Christian,29,403
From: 30 Sep 2013,To: 30 Sep 2013,Iran,FY 2013,53,Jewish,3,403
From: 30 Sep 2013,To: 30 Sep 2013,Iran,FY 2013,53,Moslem Shiite,1,403
From: 30 Sep 2013,To: 30 Sep 2013,Iran,FY 2013,53,No Religion,1,403
From: 30 Sep 2013,To: 30 Sep 2013,Iran,FY 2013,53,Protestant,5,403
From: 30 Sep 2013,To: 30 Sep 2013,Iran,FY 2013,53,Zoroastrian,5,403
From: 30 Sep 2013,To: 30 Sep 2013,Iraq,FY 2013,118,Catholic,12,403
From: 30 Sep 2013,To: 30 Sep 2013,Iraq,FY 2013,118,Christian,7,403
From: 30 Sep 2013,To: 30 Sep 2013,Iraq,FY 2013,118,Moslem,2,403
From: 30 Sep 2013,To: 30 Sep 2013,Iraq,FY 2013,118,Moslem Shiite,31,403
From: 30 Sep 2013,To: 30 Sep 2013,Iraq,FY 2013,118,Moslem Suni,54,403
From: 30 Sep 2013,To: 30 Sep 2013,Iraq,FY 2013,118,Sabeans-Mandean,12,403
From: 30 Sep 2013,To: 30 Sep 2013,Somalia,FY 2013,64,Moslem,64,403
From: 30 Sep 2013,To: 30 Sep 2013,Sri Lanka (Ceylon),FY 2013,5,Christian,5,403
From: 30 Sep 2013,To: 30 Sep 2013,Sudan,FY 2013,54,Moslem,54,403

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 30 Sep 2013,To: 30 Sep 2013,Bahai,FY 2013,9,Iran,9,403
From: 30 Sep 2013,To: 30 Sep 2013,Baptist,FY 2013,6,Burma,6,403
From: 30 Sep 2013,To: 30 Sep 2013,Buddhist,FY 2013,16,Bhutan,9,403
From: 30 Sep 2013,To: 30 Sep 2013,Buddhist,FY 2013,16,Burma,7,403
From: 30 Sep 2013,To: 30 Sep 2013,Catholic,FY 2013,12,Iraq,12,403
From: 30 Sep 2013,To: 30 Sep 2013,Christian,FY 2013,79,Burma,34,403
From: 30 Sep 2013,To: 30 Sep 2013,Christian,FY 2013,79,Dem. Rep. Congo,2,403
From: 30 Sep 2013,To: 30 Sep 2013,Christian,FY 2013,79,Ethiopia,2,403
From: 30 Sep 2013,To: 30 Sep 2013,Christian,FY 2013,79,Iran,29,403
From: 30 Sep 2013,To: 30 Sep 2013,Christian,FY 2013,79,Iraq,7,403
From: 30 Sep 2013,To: 30 Sep 2013,Christian,FY 2013,79,Sri Lanka (Ceylon),5,403
From: 30 Sep 2013,To: 30 Sep 2013,Hindu,FY 2013,14,Bhutan,14,403
From: 30 Sep 2013,To: 30 Sep 2013,Jehovah Witness,FY 2013,9,Burundi,9,403
From: 30 Sep 2013,To: 30 Sep 2013,Jewish,FY 2013,3,Iran,3,403
From: 30 Sep 2013,To: 30 Sep 2013,Kirat,FY 2013,7,Bhutan,7,403
From: 30 Sep 2013,To: 30 Sep 2013,Moslem,FY 2013,124,Burma,4,403
From: 30 Sep 2013,To: 30 Sep 2013,Moslem,FY 2013,124,Iraq,2,403
From: 30 Sep 2013,To: 30 Sep 2013,Moslem,FY 2013,124,Somalia,64,403
From: 30 Sep 2013,To: 30 Sep 2013,Moslem,FY 2013,124,Sudan,54,403
From: 30 Sep 2013,To: 30 Sep 2013,Moslem Shiite,FY 2013,41,Afghanistan,9,403
From: 30 Sep 2013,To: 30 Sep 2013,Moslem Shiite,FY 2013,41,Iran,1,403
From: 30 Sep 2013,To: 30 Sep 2013,Moslem Shiite,FY 2013,41,Iraq,31,403
From: 30 Sep 2013,To: 30 Sep 2013,Moslem Suni,FY 2013,55,Afghanistan,1,403
From: 30 Sep 2013,To: 30 Sep 2013,Moslem Suni,FY 2013,55,Iraq,54,403
From: 30 Sep 2013,To: 30 Sep 2013,No Religion,FY 2013,1,Iran,1,403
From: 30 Sep 2013,To: 30 Sep 2013,Protestant,FY 2013,9,Dem. Rep. Congo,4,403
