textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Jun 2006,To: 21 Jun 2006,Ethiopia,FY 2006,3,Orthodox,3,182
From: 21 Jun 2006,To: 21 Jun 2006,Iran,FY 2006,39,Bahai,1,182
From: 21 Jun 2006,To: 21 Jun 2006,Iran,FY 2006,39,Christian,22,182
From: 21 Jun 2006,To: 21 Jun 2006,Iran,FY 2006,39,Jewish,1,182
From: 21 Jun 2006,To: 21 Jun 2006,Iran,FY 2006,39,Sabeans-Mandean,14,182
From: 21 Jun 2006,To: 21 Jun 2006,Iran,FY 2006,39,Zoroastrian,1,182
From: 21 Jun 2006,To: 21 Jun 2006,Laos,FY 2006,3,Ancestral Worship,3,182
From: 21 Jun 2006,To: 21 Jun 2006,Latvia,FY 2006,8,Baptist,8,182
From: 21 Jun 2006,To: 21 Jun 2006,Liberia,FY 2006,13,Christian,12,182
From: 21 Jun 2006,To: 21 Jun 2006,Liberia,FY 2006,13,Pentecostalist,1,182
From: 21 Jun 2006,To: 21 Jun 2006,Russia,FY 2006,20,Moslem,20,182
From: 21 Jun 2006,To: 21 Jun 2006,Rwanda,FY 2006,9,Moslem,9,182
From: 21 Jun 2006,To: 21 Jun 2006,Sierra Leone,FY 2006,22,Christian,11,182
From: 21 Jun 2006,To: 21 Jun 2006,Sierra Leone,FY 2006,22,Methodist,1,182
From: 21 Jun 2006,To: 21 Jun 2006,Sierra Leone,FY 2006,22,Moslem,10,182
From: 21 Jun 2006,To: 21 Jun 2006,Somalia,FY 2006,19,Moslem,19,182
From: 21 Jun 2006,To: 21 Jun 2006,Sudan,FY 2006,18,Catholic,6,182
From: 21 Jun 2006,To: 21 Jun 2006,Sudan,FY 2006,18,Moslem,11,182
From: 21 Jun 2006,To: 21 Jun 2006,Sudan,FY 2006,18,Protestant,1,182
From: 21 Jun 2006,To: 21 Jun 2006,Vietnam,FY 2006,28,Catholic,2,182
From: 21 Jun 2006,To: 21 Jun 2006,Vietnam,FY 2006,28,No Religion,4,182
From: 21 Jun 2006,To: 21 Jun 2006,Vietnam,FY 2006,28,Protestant,22,182

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Jun 2006,To: 21 Jun 2006,Ancestral Worship,FY 2006,3,Laos,3,182
From: 21 Jun 2006,To: 21 Jun 2006,Bahai,FY 2006,1,Iran,1,182
From: 21 Jun 2006,To: 21 Jun 2006,Baptist,FY 2006,8,Latvia,8,182
From: 21 Jun 2006,To: 21 Jun 2006,Catholic,FY 2006,8,Sudan,6,182
From: 21 Jun 2006,To: 21 Jun 2006,Catholic,FY 2006,8,Vietnam,2,182
From: 21 Jun 2006,To: 21 Jun 2006,Christian,FY 2006,45,Iran,22,182
From: 21 Jun 2006,To: 21 Jun 2006,Christian,FY 2006,45,Liberia,12,182
From: 21 Jun 2006,To: 21 Jun 2006,Christian,FY 2006,45,Sierra Leone,11,182
From: 21 Jun 2006,To: 21 Jun 2006,Jewish,FY 2006,1,Iran,1,182
From: 21 Jun 2006,To: 21 Jun 2006,Methodist,FY 2006,1,Sierra Leone,1,182
From: 21 Jun 2006,To: 21 Jun 2006,Moslem,FY 2006,69,Russia,20,182
From: 21 Jun 2006,To: 21 Jun 2006,Moslem,FY 2006,69,Rwanda,9,182
From: 21 Jun 2006,To: 21 Jun 2006,Moslem,FY 2006,69,Sierra Leone,10,182
From: 21 Jun 2006,To: 21 Jun 2006,Moslem,FY 2006,69,Somalia,19,182
From: 21 Jun 2006,To: 21 Jun 2006,Moslem,FY 2006,69,Sudan,11,182
From: 21 Jun 2006,To: 21 Jun 2006,No Religion,FY 2006,4,Vietnam,4,182
From: 21 Jun 2006,To: 21 Jun 2006,Orthodox,FY 2006,3,Ethiopia,3,182
From: 21 Jun 2006,To: 21 Jun 2006,Pentecostalist,FY 2006,1,Liberia,1,182
From: 21 Jun 2006,To: 21 Jun 2006,Protestant,FY 2006,23,Sudan,1,182
From: 21 Jun 2006,To: 21 Jun 2006,Protestant,FY 2006,23,Vietnam,22,182
From: 21 Jun 2006,To: 21 Jun 2006,Sabeans-Mandean,FY 2006,14,Iran,14,182
From: 21 Jun 2006,To: 21 Jun 2006,Zoroastrian,FY 2006,1,Iran,1,182

