textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 May 2016,To: 26 May 2016,Afghanistan,FY 2016,59,Moslem Shiite,26,687
From: 26 May 2016,To: 26 May 2016,Afghanistan,FY 2016,59,Moslem Suni,32,687
From: 26 May 2016,To: 26 May 2016,Afghanistan,FY 2016,59,Other Religion,1,687
From: 26 May 2016,To: 26 May 2016,Bhutan,FY 2016,73,Buddhist,9,687
From: 26 May 2016,To: 26 May 2016,Bhutan,FY 2016,73,Christian,24,687
From: 26 May 2016,To: 26 May 2016,Bhutan,FY 2016,73,Hindu,23,687
From: 26 May 2016,To: 26 May 2016,Bhutan,FY 2016,73,Kirat,17,687
From: 26 May 2016,To: 26 May 2016,Burma,FY 2016,172,Animist,5,687
From: 26 May 2016,To: 26 May 2016,Burma,FY 2016,172,Baptist,9,687
From: 26 May 2016,To: 26 May 2016,Burma,FY 2016,172,Buddhist,16,687
From: 26 May 2016,To: 26 May 2016,Burma,FY 2016,172,Catholic,14,687
From: 26 May 2016,To: 26 May 2016,Burma,FY 2016,172,Christian,72,687
From: 26 May 2016,To: 26 May 2016,Burma,FY 2016,172,Moslem,56,687
From: 26 May 2016,To: 26 May 2016,Burundi,FY 2016,4,Pentecostalist,4,687
From: 26 May 2016,To: 26 May 2016,China,FY 2016,2,Other Religion,2,687
From: 26 May 2016,To: 26 May 2016,Colombia,FY 2016,6,Catholic,3,687
From: 26 May 2016,To: 26 May 2016,Colombia,FY 2016,6,Christian,3,687
From: 26 May 2016,To: 26 May 2016,Dem. Rep. Congo,FY 2016,101,Catholic,24,687
From: 26 May 2016,To: 26 May 2016,Dem. Rep. Congo,FY 2016,101,Christian,10,687
From: 26 May 2016,To: 26 May 2016,Dem. Rep. Congo,FY 2016,101,Methodist,31,687
From: 26 May 2016,To: 26 May 2016,Dem. Rep. Congo,FY 2016,101,Moslem,1,687
From: 26 May 2016,To: 26 May 2016,Dem. Rep. Congo,FY 2016,101,Pentecostalist,15,687
From: 26 May 2016,To: 26 May 2016,Dem. Rep. Congo,FY 2016,101,Protestant,19,687
From: 26 May 2016,To: 26 May 2016,Dem. Rep. Congo,FY 2016,101,Seventh Day Adventist,1,687
From: 26 May 2016,To: 26 May 2016,El Salvador,FY 2016,4,Catholic,2,687
From: 26 May 2016,To: 26 May 2016,El Salvador,FY 2016,4,Evangelical Christian,2,687
From: 26 May 2016,To: 26 May 2016,Eritrea,FY 2016,2,Orthodox,2,687
From: 26 May 2016,To: 26 May 2016,Ethiopia,FY 2016,6,Moslem,4,687
From: 26 May 2016,To: 26 May 2016,Ethiopia,FY 2016,6,Orthodox,2,687
From: 26 May 2016,To: 26 May 2016,Iran,FY 2016,22,Atheist,1,687
From: 26 May 2016,To: 26 May 2016,Iran,FY 2016,22,Bahai,3,687
From: 26 May 2016,To: 26 May 2016,Iran,FY 2016,22,Moslem Shiite,11,687
From: 26 May 2016,To: 26 May 2016,Iran,FY 2016,22,Moslem Suni,3,687
From: 26 May 2016,To: 26 May 2016,Iran,FY 2016,22,Protestant,4,687
From: 26 May 2016,To: 26 May 2016,Iraq,FY 2016,34,Chaldean,6,687
From: 26 May 2016,To: 26 May 2016,Iraq,FY 2016,34,Moslem Shiite,23,687
From: 26 May 2016,To: 26 May 2016,Iraq,FY 2016,34,Moslem Suni,4,687
From: 26 May 2016,To: 26 May 2016,Iraq,FY 2016,34,Protestant,1,687
From: 26 May 2016,To: 26 May 2016,Moldova,FY 2016,14,Baptist,3,687
From: 26 May 2016,To: 26 May 2016,Moldova,FY 2016,14,Pentecostalist,6,687
From: 26 May 2016,To: 26 May 2016,Moldova,FY 2016,14,Seventh Day Adventist,5,687
From: 26 May 2016,To: 26 May 2016,Pakistan,FY 2016,19,Ahmadiyya,9,687
From: 26 May 2016,To: 26 May 2016,Pakistan,FY 2016,19,Catholic,5,687
From: 26 May 2016,To: 26 May 2016,Pakistan,FY 2016,19,Christian,5,687
From: 26 May 2016,To: 26 May 2016,Somalia,FY 2016,15,Moslem,15,687
From: 26 May 2016,To: 26 May 2016,Sudan,FY 2016,3,Moslem,3,687
From: 26 May 2016,To: 26 May 2016,Syria,FY 2016,121,Moslem Suni,121,687
From: 26 May 2016,To: 26 May 2016,Ukraine,FY 2016,30,Baptist,5,687
From: 26 May 2016,To: 26 May 2016,Ukraine,FY 2016,30,Pentecostalist,22,687
From: 26 May 2016,To: 26 May 2016,Ukraine,FY 2016,30,Uniate,3,687

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 26 May 2016,To: 26 May 2016,Ahmadiyya,FY 2016,9,Pakistan,9,687
From: 26 May 2016,To: 26 May 2016,Animist,FY 2016,5,Burma,5,687
From: 26 May 2016,To: 26 May 2016,Atheist,FY 2016,1,Iran,1,687
From: 26 May 2016,To: 26 May 2016,Bahai,FY 2016,3,Iran,3,687
From: 26 May 2016,To: 26 May 2016,Baptist,FY 2016,17,Burma,9,687
From: 26 May 2016,To: 26 May 2016,Baptist,FY 2016,17,Moldova,3,687
From: 26 May 2016,To: 26 May 2016,Baptist,FY 2016,17,Ukraine,5,687
From: 26 May 2016,To: 26 May 2016,Buddhist,FY 2016,25,Bhutan,9,687
From: 26 May 2016,To: 26 May 2016,Buddhist,FY 2016,25,Burma,16,687
From: 26 May 2016,To: 26 May 2016,Catholic,FY 2016,48,Burma,14,687
From: 26 May 2016,To: 26 May 2016,Catholic,FY 2016,48,Colombia,3,687
From: 26 May 2016,To: 26 May 2016,Catholic,FY 2016,48,Dem. Rep. Congo,24,687
From: 26 May 2016,To: 26 May 2016,Catholic,FY 2016,48,El Salvador,2,687
From: 26 May 2016,To: 26 May 2016,Catholic,FY 2016,48,Pakistan,5,687
From: 26 May 2016,To: 26 May 2016,Chaldean,FY 2016,6,Iraq,6,687
From: 26 May 2016,To: 26 May 2016,Christian,FY 2016,114,Bhutan,24,687
From: 26 May 2016,To: 26 May 2016,Christian,FY 2016,114,Burma,72,687
From: 26 May 2016,To: 26 May 2016,Christian,FY 2016,114,Colombia,3,687
From: 26 May 2016,To: 26 May 2016,Christian,FY 2016,114,Dem. Rep. Congo,10,687
From: 26 May 2016,To: 26 May 2016,Christian,FY 2016,114,Pakistan,5,687
From: 26 May 2016,To: 26 May 2016,Evangelical Christian,FY 2016,2,El Salvador,2,687
From: 26 May 2016,To: 26 May 2016,Hindu,FY 2016,23,Bhutan,23,687
From: 26 May 2016,To: 26 May 2016,Kirat,FY 2016,17,Bhutan,17,687
From: 26 May 2016,To: 26 May 2016,Methodist,FY 2016,31,Dem. Rep. Congo,31,687
From: 26 May 2016,To: 26 May 2016,Moslem,FY 2016,79,Burma,56,687
From: 26 May 2016,To: 26 May 2016,Moslem,FY 2016,79,Dem. Rep. Congo,1,687
