textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 17 Jun 2014,To: 17 Jun 2014,Afghanistan,FY 2014,8,Moslem,7,735
From: 17 Jun 2014,To: 17 Jun 2014,Afghanistan,FY 2014,8,Moslem Suni,1,735
From: 17 Jun 2014,To: 17 Jun 2014,Bhutan,FY 2014,72,Buddhist,32,735
From: 17 Jun 2014,To: 17 Jun 2014,Bhutan,FY 2014,72,Christian,6,735
From: 17 Jun 2014,To: 17 Jun 2014,Bhutan,FY 2014,72,Hindu,22,735
From: 17 Jun 2014,To: 17 Jun 2014,Bhutan,FY 2014,72,Kirat,12,735
From: 17 Jun 2014,To: 17 Jun 2014,Burma,FY 2014,67,Buddhist,5,735
From: 17 Jun 2014,To: 17 Jun 2014,Burma,FY 2014,67,Catholic,4,735
From: 17 Jun 2014,To: 17 Jun 2014,Burma,FY 2014,67,Christian,51,735
From: 17 Jun 2014,To: 17 Jun 2014,Burma,FY 2014,67,Moslem,7,735
From: 17 Jun 2014,To: 17 Jun 2014,Cuba,FY 2014,65,Catholic,17,735
From: 17 Jun 2014,To: 17 Jun 2014,Cuba,FY 2014,65,Jehovah Witness,27,735
From: 17 Jun 2014,To: 17 Jun 2014,Cuba,FY 2014,65,No Religion,15,735
From: 17 Jun 2014,To: 17 Jun 2014,Cuba,FY 2014,65,Seventh Day Adventist,6,735
From: 17 Jun 2014,To: 17 Jun 2014,Dem. Rep. Congo,FY 2014,61,Catholic,27,735
From: 17 Jun 2014,To: 17 Jun 2014,Dem. Rep. Congo,FY 2014,61,Pentecostalist,15,735
From: 17 Jun 2014,To: 17 Jun 2014,Dem. Rep. Congo,FY 2014,61,Seventh Day Adventist,19,735
From: 17 Jun 2014,To: 17 Jun 2014,Eritrea,FY 2014,11,Catholic,4,735
From: 17 Jun 2014,To: 17 Jun 2014,Eritrea,FY 2014,11,Jehovah Witness,1,735
From: 17 Jun 2014,To: 17 Jun 2014,Eritrea,FY 2014,11,Moslem,1,735
From: 17 Jun 2014,To: 17 Jun 2014,Eritrea,FY 2014,11,Orthodox,2,735
From: 17 Jun 2014,To: 17 Jun 2014,Eritrea,FY 2014,11,Pentecostalist,3,735
From: 17 Jun 2014,To: 17 Jun 2014,Ethiopia,FY 2014,8,Christian,4,735
From: 17 Jun 2014,To: 17 Jun 2014,Ethiopia,FY 2014,8,Moslem,4,735
