textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 05 Apr 2004,To: 05 Apr 2004,Afghanistan,FY 2004,14,Moslem Suni,14,178
From: 05 Apr 2004,To: 05 Apr 2004,Belarus,FY 2004,23,Baptist,8,178
From: 05 Apr 2004,To: 05 Apr 2004,Belarus,FY 2004,23,Evangelical Christian,1,178
From: 05 Apr 2004,To: 05 Apr 2004,Belarus,FY 2004,23,Jewish,4,178
From: 05 Apr 2004,To: 05 Apr 2004,Belarus,FY 2004,23,No Religion,3,178
From: 05 Apr 2004,To: 05 Apr 2004,Belarus,FY 2004,23,Pentecostalist,4,178
From: 05 Apr 2004,To: 05 Apr 2004,Belarus,FY 2004,23,Unknown,3,178
From: 05 Apr 2004,To: 05 Apr 2004,Ethiopia,FY 2004,4,Moslem,1,178
From: 05 Apr 2004,To: 05 Apr 2004,Ethiopia,FY 2004,4,Orthodox,3,178
From: 05 Apr 2004,To: 05 Apr 2004,Liberia,FY 2004,25,Christian,25,178
From: 05 Apr 2004,To: 05 Apr 2004,Moldova,FY 2004,30,Pentecostalist,30,178
From: 05 Apr 2004,To: 05 Apr 2004,Somalia,FY 2004,28,Moslem,28,178
From: 05 Apr 2004,To: 05 Apr 2004,Sudan,FY 2004,18,Catholic,3,178
From: 05 Apr 2004,To: 05 Apr 2004,Sudan,FY 2004,18,Christian,15,178
From: 05 Apr 2004,To: 05 Apr 2004,Togo,FY 2004,4,Catholic,4,178
From: 05 Apr 2004,To: 05 Apr 2004,Ukraine,FY 2004,32,Baptist,2,178
From: 05 Apr 2004,To: 05 Apr 2004,Ukraine,FY 2004,32,Pentecostalist,30,178

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 05 Apr 2004,To: 05 Apr 2004,Baptist,FY 2004,10,Belarus,8,178
From: 05 Apr 2004,To: 05 Apr 2004,Baptist,FY 2004,10,Ukraine,2,178
From: 05 Apr 2004,To: 05 Apr 2004,Catholic,FY 2004,7,Sudan,3,178
From: 05 Apr 2004,To: 05 Apr 2004,Catholic,FY 2004,7,Togo,4,178
From: 05 Apr 2004,To: 05 Apr 2004,Christian,FY 2004,40,Liberia,25,178
From: 05 Apr 2004,To: 05 Apr 2004,Christian,FY 2004,40,Sudan,15,178
From: 05 Apr 2004,To: 05 Apr 2004,Evangelical Christian,FY 2004,1,Belarus,1,178
From: 05 Apr 2004,To: 05 Apr 2004,Jewish,FY 2004,4,Belarus,4,178
From: 05 Apr 2004,To: 05 Apr 2004,Moslem,FY 2004,29,Ethiopia,1,178
From: 05 Apr 2004,To: 05 Apr 2004,Moslem,FY 2004,29,Somalia,28,178
From: 05 Apr 2004,To: 05 Apr 2004,Moslem Suni,FY 2004,14,Afghanistan,14,178
From: 05 Apr 2004,To: 05 Apr 2004,No Religion,FY 2004,3,Belarus,3,178
From: 05 Apr 2004,To: 05 Apr 2004,Orthodox,FY 2004,3,Ethiopia,3,178
From: 05 Apr 2004,To: 05 Apr 2004,Pentecostalist,FY 2004,64,Belarus,4,178
From: 05 Apr 2004,To: 05 Apr 2004,Pentecostalist,FY 2004,64,Moldova,30,178
From: 05 Apr 2004,To: 05 Apr 2004,Pentecostalist,FY 2004,64,Ukraine,30,178
From: 05 Apr 2004,To: 05 Apr 2004,Unknown,FY 2004,3,Belarus,3,178

