textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Nov 2013,To: 19 Nov 2013,Afghanistan,FY 2014,23,Moslem,1,575
From: 19 Nov 2013,To: 19 Nov 2013,Afghanistan,FY 2014,23,Moslem Shiite,19,575
From: 19 Nov 2013,To: 19 Nov 2013,Afghanistan,FY 2014,23,Moslem Suni,3,575
From: 19 Nov 2013,To: 19 Nov 2013,Bhutan,FY 2014,134,Buddhist,42,575
From: 19 Nov 2013,To: 19 Nov 2013,Bhutan,FY 2014,134,Christian,19,575
From: 19 Nov 2013,To: 19 Nov 2013,Bhutan,FY 2014,134,Hindu,63,575
From: 19 Nov 2013,To: 19 Nov 2013,Bhutan,FY 2014,134,Kirat,10,575
From: 19 Nov 2013,To: 19 Nov 2013,Burma,FY 2014,123,Animist,5,575
From: 19 Nov 2013,To: 19 Nov 2013,Burma,FY 2014,123,Baptist,3,575
From: 19 Nov 2013,To: 19 Nov 2013,Burma,FY 2014,123,Buddhist,26,575
From: 19 Nov 2013,To: 19 Nov 2013,Burma,FY 2014,123,Christian,84,575
From: 19 Nov 2013,To: 19 Nov 2013,Burma,FY 2014,123,Moslem,5,575
From: 19 Nov 2013,To: 19 Nov 2013,Cuba,FY 2014,60,Baptist,3,575
From: 19 Nov 2013,To: 19 Nov 2013,Cuba,FY 2014,60,Catholic,24,575
From: 19 Nov 2013,To: 19 Nov 2013,Cuba,FY 2014,60,Jehovah Witness,15,575
From: 19 Nov 2013,To: 19 Nov 2013,Cuba,FY 2014,60,No Religion,18,575
From: 19 Nov 2013,To: 19 Nov 2013,Dem. Rep. Congo,FY 2014,3,Catholic,2,575
From: 19 Nov 2013,To: 19 Nov 2013,Dem. Rep. Congo,FY 2014,3,Christian,1,575
From: 19 Nov 2013,To: 19 Nov 2013,Eritrea,FY 2014,3,Moslem,1,575
From: 19 Nov 2013,To: 19 Nov 2013,Eritrea,FY 2014,3,Pentecostalist,2,575
From: 19 Nov 2013,To: 19 Nov 2013,Ethiopia,FY 2014,4,Moslem,4,575
From: 19 Nov 2013,To: 19 Nov 2013,India,FY 2014,1,Hindu,1,575
From: 19 Nov 2013,To: 19 Nov 2013,Iran,FY 2014,17,Bahai,14,575
From: 19 Nov 2013,To: 19 Nov 2013,Iran,FY 2014,17,No Religion,3,575
From: 19 Nov 2013,To: 19 Nov 2013,Iraq,FY 2014,101,Catholic,8,575
From: 19 Nov 2013,To: 19 Nov 2013,Iraq,FY 2014,101,Christian,21,575
From: 19 Nov 2013,To: 19 Nov 2013,Iraq,FY 2014,101,Moslem,1,575
From: 19 Nov 2013,To: 19 Nov 2013,Iraq,FY 2014,101,Moslem Shiite,35,575
From: 19 Nov 2013,To: 19 Nov 2013,Iraq,FY 2014,101,Moslem Suni,35,575
From: 19 Nov 2013,To: 19 Nov 2013,Iraq,FY 2014,101,Sabeans-Mandean,1,575
From: 19 Nov 2013,To: 19 Nov 2013,Ivory Coast,FY 2014,3,Christian,3,575
From: 19 Nov 2013,To: 19 Nov 2013,Liberia,FY 2014,1,Christian,1,575
From: 19 Nov 2013,To: 19 Nov 2013,Palestine,FY 2014,8,Moslem,4,575
From: 19 Nov 2013,To: 19 Nov 2013,Palestine,FY 2014,8,Moslem Suni,4,575
From: 19 Nov 2013,To: 19 Nov 2013,Somalia,FY 2014,31,Moslem,31,575
From: 19 Nov 2013,To: 19 Nov 2013,Sri Lanka (Ceylon),FY 2014,4,Christian,1,575
