textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 May 2007,To: 08 May 2007,Burma,FY 2007,30,Baptist,3,160
From: 08 May 2007,To: 08 May 2007,Burma,FY 2007,30,Christian,27,160
From: 08 May 2007,To: 08 May 2007,Burundi,FY 2007,51,Catholic,15,160
From: 08 May 2007,To: 08 May 2007,Burundi,FY 2007,51,Christian,8,160
From: 08 May 2007,To: 08 May 2007,Burundi,FY 2007,51,Jehovah Witness,2,160
From: 08 May 2007,To: 08 May 2007,Burundi,FY 2007,51,Pentecostalist,11,160
From: 08 May 2007,To: 08 May 2007,Burundi,FY 2007,51,Protestant,15,160
From: 08 May 2007,To: 08 May 2007,Dem. Rep. Congo,FY 2007,13,Catholic,6,160
From: 08 May 2007,To: 08 May 2007,Dem. Rep. Congo,FY 2007,13,Christian,3,160
From: 08 May 2007,To: 08 May 2007,Dem. Rep. Congo,FY 2007,13,Methodist,4,160
From: 08 May 2007,To: 08 May 2007,Ethiopia,FY 2007,1,Orthodox,1,160
From: 08 May 2007,To: 08 May 2007,Liberia,FY 2007,27,Catholic,2,160
From: 08 May 2007,To: 08 May 2007,Liberia,FY 2007,27,Christian,11,160
From: 08 May 2007,To: 08 May 2007,Liberia,FY 2007,27,Moslem,10,160
From: 08 May 2007,To: 08 May 2007,Liberia,FY 2007,27,Pentecostalist,4,160
From: 08 May 2007,To: 08 May 2007,Rwanda,FY 2007,1,Catholic,1,160
From: 08 May 2007,To: 08 May 2007,Somalia,FY 2007,4,Moslem,4,160
From: 08 May 2007,To: 08 May 2007,Ukraine,FY 2007,33,Baptist,18,160
From: 08 May 2007,To: 08 May 2007,Ukraine,FY 2007,33,Pentecostalist,15,160

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 May 2007,To: 08 May 2007,Baptist,FY 2007,21,Burma,3,160
From: 08 May 2007,To: 08 May 2007,Baptist,FY 2007,21,Ukraine,18,160
From: 08 May 2007,To: 08 May 2007,Catholic,FY 2007,24,Burundi,15,160
From: 08 May 2007,To: 08 May 2007,Catholic,FY 2007,24,Dem. Rep. Congo,6,160
From: 08 May 2007,To: 08 May 2007,Catholic,FY 2007,24,Liberia,2,160
From: 08 May 2007,To: 08 May 2007,Catholic,FY 2007,24,Rwanda,1,160
From: 08 May 2007,To: 08 May 2007,Christian,FY 2007,49,Burma,27,160
From: 08 May 2007,To: 08 May 2007,Christian,FY 2007,49,Burundi,8,160
From: 08 May 2007,To: 08 May 2007,Christian,FY 2007,49,Dem. Rep. Congo,3,160
From: 08 May 2007,To: 08 May 2007,Christian,FY 2007,49,Liberia,11,160
From: 08 May 2007,To: 08 May 2007,Jehovah Witness,FY 2007,2,Burundi,2,160
From: 08 May 2007,To: 08 May 2007,Methodist,FY 2007,4,Dem. Rep. Congo,4,160
From: 08 May 2007,To: 08 May 2007,Moslem,FY 2007,14,Liberia,10,160
From: 08 May 2007,To: 08 May 2007,Moslem,FY 2007,14,Somalia,4,160
From: 08 May 2007,To: 08 May 2007,Orthodox,FY 2007,1,Ethiopia,1,160
From: 08 May 2007,To: 08 May 2007,Pentecostalist,FY 2007,30,Burundi,11,160
From: 08 May 2007,To: 08 May 2007,Pentecostalist,FY 2007,30,Liberia,4,160
From: 08 May 2007,To: 08 May 2007,Pentecostalist,FY 2007,30,Ukraine,15,160
From: 08 May 2007,To: 08 May 2007,Protestant,FY 2007,15,Burundi,15,160

