textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Aug 2005,To: 30 Aug 2005,Afghanistan,FY 2005,8,Moslem Shiite,8,254
From: 30 Aug 2005,To: 30 Aug 2005,Armenia,FY 2005,2,Pentecostalist,2,254
From: 30 Aug 2005,To: 30 Aug 2005,Burma,FY 2005,2,Buddhist,2,254
From: 30 Aug 2005,To: 30 Aug 2005,Cuba,FY 2005,70,Catholic,21,254
From: 30 Aug 2005,To: 30 Aug 2005,Cuba,FY 2005,70,Evangelical Christian,3,254
From: 30 Aug 2005,To: 30 Aug 2005,Cuba,FY 2005,70,Jehovah Witness,10,254
From: 30 Aug 2005,To: 30 Aug 2005,Cuba,FY 2005,70,No Religion,34,254
From: 30 Aug 2005,To: 30 Aug 2005,Cuba,FY 2005,70,Pentecostalist,2,254
From: 30 Aug 2005,To: 30 Aug 2005,Ethiopia,FY 2005,1,Christian,1,254
From: 30 Aug 2005,To: 30 Aug 2005,Iran,FY 2005,22,Bahai,3,254
From: 30 Aug 2005,To: 30 Aug 2005,Iran,FY 2005,22,Christian,5,254
From: 30 Aug 2005,To: 30 Aug 2005,Iran,FY 2005,22,Jewish,10,254
From: 30 Aug 2005,To: 30 Aug 2005,Iran,FY 2005,22,Zoroastrian,4,254
From: 30 Aug 2005,To: 30 Aug 2005,Kyrgyzstan,FY 2005,3,Baptist,3,254
From: 30 Aug 2005,To: 30 Aug 2005,Laos,FY 2005,54,Ancestral Worship,54,254
From: 30 Aug 2005,To: 30 Aug 2005,Liberia,FY 2005,3,Moslem,3,254
From: 30 Aug 2005,To: 30 Aug 2005,Somalia,FY 2005,73,Moslem,68,254
From: 30 Aug 2005,To: 30 Aug 2005,Somalia,FY 2005,73,Moslem Suni,5,254
From: 30 Aug 2005,To: 30 Aug 2005,Sudan,FY 2005,4,Catholic,4,254
From: 30 Aug 2005,To: 30 Aug 2005,Vietnam,FY 2005,12,Protestant,12,254

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 30 Aug 2005,To: 30 Aug 2005,Ancestral Worship,FY 2005,54,Laos,54,254
From: 30 Aug 2005,To: 30 Aug 2005,Bahai,FY 2005,3,Iran,3,254
From: 30 Aug 2005,To: 30 Aug 2005,Baptist,FY 2005,3,Kyrgyzstan,3,254
From: 30 Aug 2005,To: 30 Aug 2005,Buddhist,FY 2005,2,Burma,2,254
From: 30 Aug 2005,To: 30 Aug 2005,Catholic,FY 2005,25,Cuba,21,254
From: 30 Aug 2005,To: 30 Aug 2005,Catholic,FY 2005,25,Sudan,4,254
From: 30 Aug 2005,To: 30 Aug 2005,Christian,FY 2005,6,Ethiopia,1,254
From: 30 Aug 2005,To: 30 Aug 2005,Christian,FY 2005,6,Iran,5,254
From: 30 Aug 2005,To: 30 Aug 2005,Evangelical Christian,FY 2005,3,Cuba,3,254
From: 30 Aug 2005,To: 30 Aug 2005,Jehovah Witness,FY 2005,10,Cuba,10,254
From: 30 Aug 2005,To: 30 Aug 2005,Jewish,FY 2005,10,Iran,10,254
From: 30 Aug 2005,To: 30 Aug 2005,Moslem,FY 2005,71,Liberia,3,254
From: 30 Aug 2005,To: 30 Aug 2005,Moslem,FY 2005,71,Somalia,68,254
From: 30 Aug 2005,To: 30 Aug 2005,Moslem Shiite,FY 2005,8,Afghanistan,8,254
From: 30 Aug 2005,To: 30 Aug 2005,Moslem Suni,FY 2005,5,Somalia,5,254
From: 30 Aug 2005,To: 30 Aug 2005,No Religion,FY 2005,34,Cuba,34,254
From: 30 Aug 2005,To: 30 Aug 2005,Pentecostalist,FY 2005,4,Armenia,2,254
From: 30 Aug 2005,To: 30 Aug 2005,Pentecostalist,FY 2005,4,Cuba,2,254
From: 30 Aug 2005,To: 30 Aug 2005,Protestant,FY 2005,12,Vietnam,12,254
From: 30 Aug 2005,To: 30 Aug 2005,Zoroastrian,FY 2005,4,Iran,4,254

