textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Mar 2013,To: 25 Mar 2013,Bhutan,FY 2013,7,Hindu,7,133
From: 25 Mar 2013,To: 25 Mar 2013,Burma,FY 2013,27,Baptist,5,133
From: 25 Mar 2013,To: 25 Mar 2013,Burma,FY 2013,27,Buddhist,4,133
From: 25 Mar 2013,To: 25 Mar 2013,Burma,FY 2013,27,Christian,18,133
From: 25 Mar 2013,To: 25 Mar 2013,Iran,FY 2013,2,Christian,2,133
From: 25 Mar 2013,To: 25 Mar 2013,Iraq,FY 2013,96,Catholic,16,133
From: 25 Mar 2013,To: 25 Mar 2013,Iraq,FY 2013,96,Christian,8,133
From: 25 Mar 2013,To: 25 Mar 2013,Iraq,FY 2013,96,Moslem,1,133
From: 25 Mar 2013,To: 25 Mar 2013,Iraq,FY 2013,96,Moslem Shiite,16,133
From: 25 Mar 2013,To: 25 Mar 2013,Iraq,FY 2013,96,Moslem Suni,54,133
From: 25 Mar 2013,To: 25 Mar 2013,Iraq,FY 2013,96,Sabeans-Mandean,1,133
From: 25 Mar 2013,To: 25 Mar 2013,Somalia,FY 2013,1,Moslem Suni,1,133

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 25 Mar 2013,To: 25 Mar 2013,Baptist,FY 2013,5,Burma,5,133
From: 25 Mar 2013,To: 25 Mar 2013,Buddhist,FY 2013,4,Burma,4,133
From: 25 Mar 2013,To: 25 Mar 2013,Catholic,FY 2013,16,Iraq,16,133
From: 25 Mar 2013,To: 25 Mar 2013,Christian,FY 2013,28,Burma,18,133
From: 25 Mar 2013,To: 25 Mar 2013,Christian,FY 2013,28,Iran,2,133
From: 25 Mar 2013,To: 25 Mar 2013,Christian,FY 2013,28,Iraq,8,133
From: 25 Mar 2013,To: 25 Mar 2013,Hindu,FY 2013,7,Bhutan,7,133
From: 25 Mar 2013,To: 25 Mar 2013,Moslem,FY 2013,1,Iraq,1,133
From: 25 Mar 2013,To: 25 Mar 2013,Moslem Shiite,FY 2013,16,Iraq,16,133
From: 25 Mar 2013,To: 25 Mar 2013,Moslem Suni,FY 2013,55,Iraq,54,133
From: 25 Mar 2013,To: 25 Mar 2013,Moslem Suni,FY 2013,55,Somalia,1,133
From: 25 Mar 2013,To: 25 Mar 2013,Sabeans-Mandean,FY 2013,1,Iraq,1,133

