textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 03 Feb 2005,To: 03 Feb 2005,Azerbaijan,FY 2005,2,Unknown,2,177
From: 03 Feb 2005,To: 03 Feb 2005,Cuba,FY 2005,69,Catholic,34,177
From: 03 Feb 2005,To: 03 Feb 2005,Cuba,FY 2005,69,Christian,1,177
From: 03 Feb 2005,To: 03 Feb 2005,Cuba,FY 2005,69,Evangelical Christian,3,177
From: 03 Feb 2005,To: 03 Feb 2005,Cuba,FY 2005,69,Jehovah Witness,9,177
From: 03 Feb 2005,To: 03 Feb 2005,Cuba,FY 2005,69,No Religion,15,177
From: 03 Feb 2005,To: 03 Feb 2005,Cuba,FY 2005,69,Pentecostalist,7,177
From: 03 Feb 2005,To: 03 Feb 2005,Ethiopia,FY 2005,20,Christian,11,177
From: 03 Feb 2005,To: 03 Feb 2005,Ethiopia,FY 2005,20,Moslem,1,177
From: 03 Feb 2005,To: 03 Feb 2005,Ethiopia,FY 2005,20,Orthodox,8,177
From: 03 Feb 2005,To: 03 Feb 2005,Liberia,FY 2005,22,Christian,16,177
From: 03 Feb 2005,To: 03 Feb 2005,Liberia,FY 2005,22,Lutheran,6,177
From: 03 Feb 2005,To: 03 Feb 2005,Russia,FY 2005,1,Pentecostalist,1,177
From: 03 Feb 2005,To: 03 Feb 2005,Sierra Leone,FY 2005,7,Christian,6,177
From: 03 Feb 2005,To: 03 Feb 2005,Sierra Leone,FY 2005,7,Methodist,1,177
From: 03 Feb 2005,To: 03 Feb 2005,Somalia,FY 2005,54,Moslem,54,177
From: 03 Feb 2005,To: 03 Feb 2005,Sudan,FY 2005,2,Catholic,2,177

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 03 Feb 2005,To: 03 Feb 2005,Catholic,FY 2005,36,Cuba,34,177
From: 03 Feb 2005,To: 03 Feb 2005,Catholic,FY 2005,36,Sudan,2,177
From: 03 Feb 2005,To: 03 Feb 2005,Christian,FY 2005,34,Cuba,1,177
From: 03 Feb 2005,To: 03 Feb 2005,Christian,FY 2005,34,Ethiopia,11,177
From: 03 Feb 2005,To: 03 Feb 2005,Christian,FY 2005,34,Liberia,16,177
From: 03 Feb 2005,To: 03 Feb 2005,Christian,FY 2005,34,Sierra Leone,6,177
From: 03 Feb 2005,To: 03 Feb 2005,Evangelical Christian,FY 2005,3,Cuba,3,177
From: 03 Feb 2005,To: 03 Feb 2005,Jehovah Witness,FY 2005,9,Cuba,9,177
From: 03 Feb 2005,To: 03 Feb 2005,Lutheran,FY 2005,6,Liberia,6,177
From: 03 Feb 2005,To: 03 Feb 2005,Methodist,FY 2005,1,Sierra Leone,1,177
From: 03 Feb 2005,To: 03 Feb 2005,Moslem,FY 2005,55,Ethiopia,1,177
From: 03 Feb 2005,To: 03 Feb 2005,Moslem,FY 2005,55,Somalia,54,177
From: 03 Feb 2005,To: 03 Feb 2005,No Religion,FY 2005,15,Cuba,15,177
From: 03 Feb 2005,To: 03 Feb 2005,Orthodox,FY 2005,8,Ethiopia,8,177
From: 03 Feb 2005,To: 03 Feb 2005,Pentecostalist,FY 2005,8,Cuba,7,177
From: 03 Feb 2005,To: 03 Feb 2005,Pentecostalist,FY 2005,8,Russia,1,177
From: 03 Feb 2005,To: 03 Feb 2005,Unknown,FY 2005,2,Azerbaijan,2,177

