textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Aug 2008,To: 07 Aug 2008,Afghanistan,FY 2008,29,Moslem Suni,29,380
From: 07 Aug 2008,To: 07 Aug 2008,Bhutan,FY 2008,104,Buddhist,4,380
From: 07 Aug 2008,To: 07 Aug 2008,Bhutan,FY 2008,104,Christian,2,380
From: 07 Aug 2008,To: 07 Aug 2008,Bhutan,FY 2008,104,Hindu,97,380
From: 07 Aug 2008,To: 07 Aug 2008,Bhutan,FY 2008,104,Pentecostalist,1,380
From: 07 Aug 2008,To: 07 Aug 2008,Burma,FY 2008,148,Buddhist,18,380
From: 07 Aug 2008,To: 07 Aug 2008,Burma,FY 2008,148,Catholic,1,380
From: 07 Aug 2008,To: 07 Aug 2008,Burma,FY 2008,148,Christian,119,380
From: 07 Aug 2008,To: 07 Aug 2008,Burma,FY 2008,148,Moslem,10,380
From: 07 Aug 2008,To: 07 Aug 2008,Burundi,FY 2008,1,Pentecostalist,1,380
From: 07 Aug 2008,To: 07 Aug 2008,Iran,FY 2008,10,Christian,7,380
From: 07 Aug 2008,To: 07 Aug 2008,Iran,FY 2008,10,Sabeans-Mandean,3,380
From: 07 Aug 2008,To: 07 Aug 2008,Iraq,FY 2008,88,Catholic,14,380
From: 07 Aug 2008,To: 07 Aug 2008,Iraq,FY 2008,88,Christian,22,380
From: 07 Aug 2008,To: 07 Aug 2008,Iraq,FY 2008,88,Kaaka'i,4,380
From: 07 Aug 2008,To: 07 Aug 2008,Iraq,FY 2008,88,Moslem,3,380
From: 07 Aug 2008,To: 07 Aug 2008,Iraq,FY 2008,88,Moslem Shiite,8,380
From: 07 Aug 2008,To: 07 Aug 2008,Iraq,FY 2008,88,Moslem Suni,29,380
From: 07 Aug 2008,To: 07 Aug 2008,Iraq,FY 2008,88,Orthodox,2,380
From: 07 Aug 2008,To: 07 Aug 2008,Iraq,FY 2008,88,Sabeans-Mandean,6,380

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 07 Aug 2008,To: 07 Aug 2008,Buddhist,FY 2008,22,Bhutan,4,380
From: 07 Aug 2008,To: 07 Aug 2008,Buddhist,FY 2008,22,Burma,18,380
From: 07 Aug 2008,To: 07 Aug 2008,Catholic,FY 2008,15,Burma,1,380
From: 07 Aug 2008,To: 07 Aug 2008,Catholic,FY 2008,15,Iraq,14,380
From: 07 Aug 2008,To: 07 Aug 2008,Christian,FY 2008,150,Bhutan,2,380
From: 07 Aug 2008,To: 07 Aug 2008,Christian,FY 2008,150,Burma,119,380
From: 07 Aug 2008,To: 07 Aug 2008,Christian,FY 2008,150,Iran,7,380
From: 07 Aug 2008,To: 07 Aug 2008,Christian,FY 2008,150,Iraq,22,380
From: 07 Aug 2008,To: 07 Aug 2008,Hindu,FY 2008,97,Bhutan,97,380
From: 07 Aug 2008,To: 07 Aug 2008,Kaaka'i,FY 2008,4,Iraq,4,380
From: 07 Aug 2008,To: 07 Aug 2008,Moslem,FY 2008,13,Burma,10,380
From: 07 Aug 2008,To: 07 Aug 2008,Moslem,FY 2008,13,Iraq,3,380
From: 07 Aug 2008,To: 07 Aug 2008,Moslem Shiite,FY 2008,8,Iraq,8,380
From: 07 Aug 2008,To: 07 Aug 2008,Moslem Suni,FY 2008,58,Afghanistan,29,380
From: 07 Aug 2008,To: 07 Aug 2008,Moslem Suni,FY 2008,58,Iraq,29,380
From: 07 Aug 2008,To: 07 Aug 2008,Orthodox,FY 2008,2,Iraq,2,380
From: 07 Aug 2008,To: 07 Aug 2008,Pentecostalist,FY 2008,2,Bhutan,1,380
From: 07 Aug 2008,To: 07 Aug 2008,Pentecostalist,FY 2008,2,Burundi,1,380
From: 07 Aug 2008,To: 07 Aug 2008,Sabeans-Mandean,FY 2008,9,Iran,3,380
From: 07 Aug 2008,To: 07 Aug 2008,Sabeans-Mandean,FY 2008,9,Iraq,6,380

