textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 02 Feb 2017,To: 02 Feb 2017,Afghanistan,FY 2017,51,Moslem Shiite,22,300
From: 02 Feb 2017,To: 02 Feb 2017,Afghanistan,FY 2017,51,Moslem Suni,29,300
From: 02 Feb 2017,To: 02 Feb 2017,Bhutan,FY 2017,27,Buddhist,2,300
From: 02 Feb 2017,To: 02 Feb 2017,Bhutan,FY 2017,27,Christian,6,300
From: 02 Feb 2017,To: 02 Feb 2017,Bhutan,FY 2017,27,Hindu,11,300
From: 02 Feb 2017,To: 02 Feb 2017,Bhutan,FY 2017,27,Kirat,8,300
From: 02 Feb 2017,To: 02 Feb 2017,Burma,FY 2017,35,Buddhist,15,300
From: 02 Feb 2017,To: 02 Feb 2017,Burma,FY 2017,35,Christian,20,300
From: 02 Feb 2017,To: 02 Feb 2017,Central African Republic,FY 2017,1,Christian,1,300
From: 02 Feb 2017,To: 02 Feb 2017,Colombia,FY 2017,9,Catholic,2,300
From: 02 Feb 2017,To: 02 Feb 2017,Colombia,FY 2017,9,Christian,7,300
From: 02 Feb 2017,To: 02 Feb 2017,Dem. Rep. Congo,FY 2017,64,Baptist,4,300
From: 02 Feb 2017,To: 02 Feb 2017,Dem. Rep. Congo,FY 2017,64,Catholic,11,300
From: 02 Feb 2017,To: 02 Feb 2017,Dem. Rep. Congo,FY 2017,64,Christian,4,300
From: 02 Feb 2017,To: 02 Feb 2017,Dem. Rep. Congo,FY 2017,64,Jehovah Witness,16,300
From: 02 Feb 2017,To: 02 Feb 2017,Dem. Rep. Congo,FY 2017,64,Other Religion,2,300
From: 02 Feb 2017,To: 02 Feb 2017,Dem. Rep. Congo,FY 2017,64,Pentecostalist,7,300
From: 02 Feb 2017,To: 02 Feb 2017,Dem. Rep. Congo,FY 2017,64,Protestant,20,300
From: 02 Feb 2017,To: 02 Feb 2017,El Salvador,FY 2017,13,Catholic,5,300
From: 02 Feb 2017,To: 02 Feb 2017,El Salvador,FY 2017,13,Evangelical Christian,6,300
From: 02 Feb 2017,To: 02 Feb 2017,El Salvador,FY 2017,13,No Religion,2,300
From: 02 Feb 2017,To: 02 Feb 2017,Eritrea,FY 2017,48,Catholic,14,300
From: 02 Feb 2017,To: 02 Feb 2017,Eritrea,FY 2017,48,Christian,1,300
From: 02 Feb 2017,To: 02 Feb 2017,Eritrea,FY 2017,48,Moslem,6,300
From: 02 Feb 2017,To: 02 Feb 2017,Eritrea,FY 2017,48,Orthodox,23,300
From: 02 Feb 2017,To: 02 Feb 2017,Eritrea,FY 2017,48,Protestant,4,300
From: 02 Feb 2017,To: 02 Feb 2017,Ethiopia,FY 2017,9,Christian,1,300
From: 02 Feb 2017,To: 02 Feb 2017,Ethiopia,FY 2017,9,Moslem,8,300
From: 02 Feb 2017,To: 02 Feb 2017,Jordan,FY 2017,1,Moslem Suni,1,300
From: 02 Feb 2017,To: 02 Feb 2017,Somalia,FY 2017,1,Moslem,1,300
From: 02 Feb 2017,To: 02 Feb 2017,Uganda,FY 2017,1,Christian,1,300
From: 02 Feb 2017,To: 02 Feb 2017,Ukraine,FY 2017,40,Baptist,19,300
From: 02 Feb 2017,To: 02 Feb 2017,Ukraine,FY 2017,40,Jewish,2,300
From: 02 Feb 2017,To: 02 Feb 2017,Ukraine,FY 2017,40,Pentecostalist,17,300
From: 02 Feb 2017,To: 02 Feb 2017,Ukraine,FY 2017,40,Uniate,2,300

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 02 Feb 2017,To: 02 Feb 2017,Baptist,FY 2017,23,Dem. Rep. Congo,4,300
From: 02 Feb 2017,To: 02 Feb 2017,Baptist,FY 2017,23,Ukraine,19,300
From: 02 Feb 2017,To: 02 Feb 2017,Buddhist,FY 2017,17,Bhutan,2,300
