textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Dec 2008,To: 10 Dec 2008,Afghanistan,FY 2009,3,Moslem Suni,3,667
From: 10 Dec 2008,To: 10 Dec 2008,Bhutan,FY 2009,70,Buddhist,21,667
From: 10 Dec 2008,To: 10 Dec 2008,Bhutan,FY 2009,70,Hindu,49,667
From: 10 Dec 2008,To: 10 Dec 2008,Cuba,FY 2009,50,Catholic,24,667
From: 10 Dec 2008,To: 10 Dec 2008,Cuba,FY 2009,50,Evangelical Christian,10,667
From: 10 Dec 2008,To: 10 Dec 2008,Cuba,FY 2009,50,Jehovah Witness,1,667
From: 10 Dec 2008,To: 10 Dec 2008,Cuba,FY 2009,50,No Religion,11,667
From: 10 Dec 2008,To: 10 Dec 2008,Cuba,FY 2009,50,Pentecostalist,4,667
From: 10 Dec 2008,To: 10 Dec 2008,Dem. Rep. Congo,FY 2009,40,Catholic,19,667
From: 10 Dec 2008,To: 10 Dec 2008,Dem. Rep. Congo,FY 2009,40,Christian,10,667
From: 10 Dec 2008,To: 10 Dec 2008,Dem. Rep. Congo,FY 2009,40,Lutheran,7,667
From: 10 Dec 2008,To: 10 Dec 2008,Dem. Rep. Congo,FY 2009,40,Pentecostalist,3,667
From: 10 Dec 2008,To: 10 Dec 2008,Dem. Rep. Congo,FY 2009,40,Protestant,1,667
From: 10 Dec 2008,To: 10 Dec 2008,Eritrea,FY 2009,35,Catholic,9,667
From: 10 Dec 2008,To: 10 Dec 2008,Eritrea,FY 2009,35,Moslem,19,667
From: 10 Dec 2008,To: 10 Dec 2008,Eritrea,FY 2009,35,Orthodox,2,667
From: 10 Dec 2008,To: 10 Dec 2008,Eritrea,FY 2009,35,Protestant,5,667
From: 10 Dec 2008,To: 10 Dec 2008,Iran,FY 2009,35,Christian,33,667
From: 10 Dec 2008,To: 10 Dec 2008,Iran,FY 2009,35,Zoroastrian,2,667
From: 10 Dec 2008,To: 10 Dec 2008,Iraq,FY 2009,320,Catholic,27,667
From: 10 Dec 2008,To: 10 Dec 2008,Iraq,FY 2009,320,Christian,81,667
From: 10 Dec 2008,To: 10 Dec 2008,Iraq,FY 2009,320,Evangelical Christian,5,667
From: 10 Dec 2008,To: 10 Dec 2008,Iraq,FY 2009,320,Moslem Shiite,57,667
From: 10 Dec 2008,To: 10 Dec 2008,Iraq,FY 2009,320,Moslem Suni,105,667
From: 10 Dec 2008,To: 10 Dec 2008,Iraq,FY 2009,320,Orthodox,17,667
From: 10 Dec 2008,To: 10 Dec 2008,Iraq,FY 2009,320,Sabeans-Mandean,28,667
From: 10 Dec 2008,To: 10 Dec 2008,Moldova,FY 2009,23,Baptist,10,667
From: 10 Dec 2008,To: 10 Dec 2008,Moldova,FY 2009,23,Pentecostalist,13,667
From: 10 Dec 2008,To: 10 Dec 2008,Russia,FY 2009,31,Baptist,8,667
From: 10 Dec 2008,To: 10 Dec 2008,Russia,FY 2009,31,Jewish,9,667
From: 10 Dec 2008,To: 10 Dec 2008,Russia,FY 2009,31,Pentecostalist,12,667
