textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 02 Aug 2004,To: 02 Aug 2004,Burundi,FY 2004,1,Christian,1,160
From: 02 Aug 2004,To: 02 Aug 2004,Moldova,FY 2004,33,Baptist,21,160
From: 02 Aug 2004,To: 02 Aug 2004,Moldova,FY 2004,33,Pentecostalist,12,160
From: 02 Aug 2004,To: 02 Aug 2004,Somalia,FY 2004,93,Moslem,93,160
From: 02 Aug 2004,To: 02 Aug 2004,Sudan,FY 2004,2,Catholic,1,160
From: 02 Aug 2004,To: 02 Aug 2004,Sudan,FY 2004,2,Christian,1,160
From: 02 Aug 2004,To: 02 Aug 2004,Ukraine,FY 2004,31,Baptist,12,160
From: 02 Aug 2004,To: 02 Aug 2004,Ukraine,FY 2004,31,Jehovah Witness,1,160
From: 02 Aug 2004,To: 02 Aug 2004,Ukraine,FY 2004,31,Jewish,3,160
From: 02 Aug 2004,To: 02 Aug 2004,Ukraine,FY 2004,31,Pentecostalist,15,160

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 02 Aug 2004,To: 02 Aug 2004,Baptist,FY 2004,33,Moldova,21,160
From: 02 Aug 2004,To: 02 Aug 2004,Baptist,FY 2004,33,Ukraine,12,160
From: 02 Aug 2004,To: 02 Aug 2004,Catholic,FY 2004,1,Sudan,1,160
From: 02 Aug 2004,To: 02 Aug 2004,Christian,FY 2004,2,Burundi,1,160
From: 02 Aug 2004,To: 02 Aug 2004,Christian,FY 2004,2,Sudan,1,160
From: 02 Aug 2004,To: 02 Aug 2004,Jehovah Witness,FY 2004,1,Ukraine,1,160
From: 02 Aug 2004,To: 02 Aug 2004,Jewish,FY 2004,3,Ukraine,3,160
From: 02 Aug 2004,To: 02 Aug 2004,Moslem,FY 2004,93,Somalia,93,160
From: 02 Aug 2004,To: 02 Aug 2004,Pentecostalist,FY 2004,27,Moldova,12,160
From: 02 Aug 2004,To: 02 Aug 2004,Pentecostalist,FY 2004,27,Ukraine,15,160

