textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Mar 2005,To: 22 Mar 2005,Belarus,FY 2005,8,Jewish,4,212
From: 22 Mar 2005,To: 22 Mar 2005,Belarus,FY 2005,8,Pentecostalist,4,212
From: 22 Mar 2005,To: 22 Mar 2005,Burma,FY 2005,18,Buddhist,18,212
From: 22 Mar 2005,To: 22 Mar 2005,Cuba,FY 2005,63,Catholic,29,212
From: 22 Mar 2005,To: 22 Mar 2005,Cuba,FY 2005,63,Christian,4,212
From: 22 Mar 2005,To: 22 Mar 2005,Cuba,FY 2005,63,Evangelical Christian,2,212
From: 22 Mar 2005,To: 22 Mar 2005,Cuba,FY 2005,63,Jehovah Witness,7,212
From: 22 Mar 2005,To: 22 Mar 2005,Cuba,FY 2005,63,No Religion,17,212
From: 22 Mar 2005,To: 22 Mar 2005,Cuba,FY 2005,63,Pentecostalist,2,212
From: 22 Mar 2005,To: 22 Mar 2005,Cuba,FY 2005,63,Seventh Day Adventist,2,212
From: 22 Mar 2005,To: 22 Mar 2005,Laos,FY 2005,42,Ancestral Worship,42,212
From: 22 Mar 2005,To: 22 Mar 2005,Liberia,FY 2005,31,Baptist,3,212
From: 22 Mar 2005,To: 22 Mar 2005,Liberia,FY 2005,31,Christian,27,212
From: 22 Mar 2005,To: 22 Mar 2005,Liberia,FY 2005,31,Moslem,1,212
From: 22 Mar 2005,To: 22 Mar 2005,Moldova,FY 2005,4,Jewish,4,212
From: 22 Mar 2005,To: 22 Mar 2005,Rwanda,FY 2005,1,Christian,1,212
From: 22 Mar 2005,To: 22 Mar 2005,Somalia,FY 2005,44,Moslem,44,212
From: 22 Mar 2005,To: 22 Mar 2005,Sudan,FY 2005,1,Christian,1,212

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Mar 2005,To: 22 Mar 2005,Ancestral Worship,FY 2005,42,Laos,42,212
From: 22 Mar 2005,To: 22 Mar 2005,Baptist,FY 2005,3,Liberia,3,212
From: 22 Mar 2005,To: 22 Mar 2005,Buddhist,FY 2005,18,Burma,18,212
From: 22 Mar 2005,To: 22 Mar 2005,Catholic,FY 2005,29,Cuba,29,212
From: 22 Mar 2005,To: 22 Mar 2005,Christian,FY 2005,33,Cuba,4,212
From: 22 Mar 2005,To: 22 Mar 2005,Christian,FY 2005,33,Liberia,27,212
From: 22 Mar 2005,To: 22 Mar 2005,Christian,FY 2005,33,Rwanda,1,212
From: 22 Mar 2005,To: 22 Mar 2005,Christian,FY 2005,33,Sudan,1,212
From: 22 Mar 2005,To: 22 Mar 2005,Evangelical Christian,FY 2005,2,Cuba,2,212
From: 22 Mar 2005,To: 22 Mar 2005,Jehovah Witness,FY 2005,7,Cuba,7,212
From: 22 Mar 2005,To: 22 Mar 2005,Jewish,FY 2005,8,Belarus,4,212
From: 22 Mar 2005,To: 22 Mar 2005,Jewish,FY 2005,8,Moldova,4,212
From: 22 Mar 2005,To: 22 Mar 2005,Moslem,FY 2005,45,Liberia,1,212
From: 22 Mar 2005,To: 22 Mar 2005,Moslem,FY 2005,45,Somalia,44,212
From: 22 Mar 2005,To: 22 Mar 2005,No Religion,FY 2005,17,Cuba,17,212
From: 22 Mar 2005,To: 22 Mar 2005,Pentecostalist,FY 2005,6,Belarus,4,212
From: 22 Mar 2005,To: 22 Mar 2005,Pentecostalist,FY 2005,6,Cuba,2,212
From: 22 Mar 2005,To: 22 Mar 2005,Seventh Day Adventist,FY 2005,2,Cuba,2,212

