textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 01 Jul 2015,To: 01 Jul 2015,Burma,FY 2015,86,Baptist,6,244
From: 01 Jul 2015,To: 01 Jul 2015,Burma,FY 2015,86,Buddhist,6,244
From: 01 Jul 2015,To: 01 Jul 2015,Burma,FY 2015,86,Christian,40,244
From: 01 Jul 2015,To: 01 Jul 2015,Burma,FY 2015,86,Moslem,34,244
From: 01 Jul 2015,To: 01 Jul 2015,Dem. Rep. Congo,FY 2015,53,Catholic,2,244
From: 01 Jul 2015,To: 01 Jul 2015,Dem. Rep. Congo,FY 2015,53,Christian,7,244
From: 01 Jul 2015,To: 01 Jul 2015,Dem. Rep. Congo,FY 2015,53,Pentecostalist,30,244
From: 01 Jul 2015,To: 01 Jul 2015,Dem. Rep. Congo,FY 2015,53,Protestant,2,244
From: 01 Jul 2015,To: 01 Jul 2015,Dem. Rep. Congo,FY 2015,53,Seventh Day Adventist,12,244
From: 01 Jul 2015,To: 01 Jul 2015,Eritrea,FY 2015,2,Orthodox,2,244
From: 01 Jul 2015,To: 01 Jul 2015,Ethiopia,FY 2015,2,Christian,1,244
From: 01 Jul 2015,To: 01 Jul 2015,Ethiopia,FY 2015,2,Moslem,1,244
From: 01 Jul 2015,To: 01 Jul 2015,Iran,FY 2015,4,Moslem Shiite,1,244
From: 01 Jul 2015,To: 01 Jul 2015,Iran,FY 2015,4,No Religion,3,244
From: 01 Jul 2015,To: 01 Jul 2015,Iraq,FY 2015,43,Catholic,2,244
From: 01 Jul 2015,To: 01 Jul 2015,Iraq,FY 2015,43,Moslem Shiite,15,244
From: 01 Jul 2015,To: 01 Jul 2015,Iraq,FY 2015,43,Moslem Suni,26,244
From: 01 Jul 2015,To: 01 Jul 2015,Kazakhstan,FY 2015,3,Baptist,3,244
From: 01 Jul 2015,To: 01 Jul 2015,Palestine,FY 2015,1,Moslem Suni,1,244
From: 01 Jul 2015,To: 01 Jul 2015,Rwanda,FY 2015,3,Pentecostalist,3,244
From: 01 Jul 2015,To: 01 Jul 2015,Somalia,FY 2015,45,Moslem,40,244
From: 01 Jul 2015,To: 01 Jul 2015,Somalia,FY 2015,45,Moslem Suni,5,244
From: 01 Jul 2015,To: 01 Jul 2015,Syria,FY 2015,1,Moslem Suni,1,244
From: 01 Jul 2015,To: 01 Jul 2015,Uganda,FY 2015,1,Christian,1,244

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 01 Jul 2015,To: 01 Jul 2015,Baptist,FY 2015,9,Burma,6,244
From: 01 Jul 2015,To: 01 Jul 2015,Baptist,FY 2015,9,Kazakhstan,3,244
From: 01 Jul 2015,To: 01 Jul 2015,Buddhist,FY 2015,6,Burma,6,244
From: 01 Jul 2015,To: 01 Jul 2015,Catholic,FY 2015,4,Dem. Rep. Congo,2,244
From: 01 Jul 2015,To: 01 Jul 2015,Catholic,FY 2015,4,Iraq,2,244
From: 01 Jul 2015,To: 01 Jul 2015,Christian,FY 2015,49,Burma,40,244
From: 01 Jul 2015,To: 01 Jul 2015,Christian,FY 2015,49,Dem. Rep. Congo,7,244
From: 01 Jul 2015,To: 01 Jul 2015,Christian,FY 2015,49,Ethiopia,1,244
From: 01 Jul 2015,To: 01 Jul 2015,Christian,FY 2015,49,Uganda,1,244
From: 01 Jul 2015,To: 01 Jul 2015,Moslem,FY 2015,75,Burma,34,244
From: 01 Jul 2015,To: 01 Jul 2015,Moslem,FY 2015,75,Ethiopia,1,244
From: 01 Jul 2015,To: 01 Jul 2015,Moslem,FY 2015,75,Somalia,40,244
From: 01 Jul 2015,To: 01 Jul 2015,Moslem Shiite,FY 2015,16,Iran,1,244
From: 01 Jul 2015,To: 01 Jul 2015,Moslem Shiite,FY 2015,16,Iraq,15,244
From: 01 Jul 2015,To: 01 Jul 2015,Moslem Suni,FY 2015,33,Iraq,26,244
From: 01 Jul 2015,To: 01 Jul 2015,Moslem Suni,FY 2015,33,Palestine,1,244
From: 01 Jul 2015,To: 01 Jul 2015,Moslem Suni,FY 2015,33,Somalia,5,244
From: 01 Jul 2015,To: 01 Jul 2015,Moslem Suni,FY 2015,33,Syria,1,244
From: 01 Jul 2015,To: 01 Jul 2015,No Religion,FY 2015,3,Iran,3,244
From: 01 Jul 2015,To: 01 Jul 2015,Orthodox,FY 2015,2,Eritrea,2,244
From: 01 Jul 2015,To: 01 Jul 2015,Pentecostalist,FY 2015,33,Dem. Rep. Congo,30,244
From: 01 Jul 2015,To: 01 Jul 2015,Pentecostalist,FY 2015,33,Rwanda,3,244
From: 01 Jul 2015,To: 01 Jul 2015,Protestant,FY 2015,2,Dem. Rep. Congo,2,244
From: 01 Jul 2015,To: 01 Jul 2015,Seventh Day Adventist,FY 2015,12,Dem. Rep. Congo,12,244

