textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Aug 2014,To: 07 Aug 2014,Bhutan,FY 2014,77,Buddhist,33,541
From: 07 Aug 2014,To: 07 Aug 2014,Bhutan,FY 2014,77,Christian,7,541
From: 07 Aug 2014,To: 07 Aug 2014,Bhutan,FY 2014,77,Hindu,30,541
From: 07 Aug 2014,To: 07 Aug 2014,Bhutan,FY 2014,77,Kirat,7,541
From: 07 Aug 2014,To: 07 Aug 2014,Burma,FY 2014,59,Baptist,6,541
From: 07 Aug 2014,To: 07 Aug 2014,Burma,FY 2014,59,Buddhist,10,541
From: 07 Aug 2014,To: 07 Aug 2014,Burma,FY 2014,59,Christian,32,541
From: 07 Aug 2014,To: 07 Aug 2014,Burma,FY 2014,59,Methodist,7,541
From: 07 Aug 2014,To: 07 Aug 2014,Burma,FY 2014,59,Moslem,4,541
From: 07 Aug 2014,To: 07 Aug 2014,Burundi,FY 2014,1,Moslem,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Cuba,FY 2014,65,Catholic,28,541
From: 07 Aug 2014,To: 07 Aug 2014,Cuba,FY 2014,65,Christian,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Cuba,FY 2014,65,Evangelical Christian,9,541
From: 07 Aug 2014,To: 07 Aug 2014,Cuba,FY 2014,65,Jehovah Witness,7,541
From: 07 Aug 2014,To: 07 Aug 2014,Cuba,FY 2014,65,No Religion,16,541
From: 07 Aug 2014,To: 07 Aug 2014,Cuba,FY 2014,65,Pentecostalist,4,541
From: 07 Aug 2014,To: 07 Aug 2014,Dem. Rep. Congo,FY 2014,72,Catholic,13,541
From: 07 Aug 2014,To: 07 Aug 2014,Dem. Rep. Congo,FY 2014,72,Christian,12,541
From: 07 Aug 2014,To: 07 Aug 2014,Dem. Rep. Congo,FY 2014,72,Pentecostalist,12,541
From: 07 Aug 2014,To: 07 Aug 2014,Dem. Rep. Congo,FY 2014,72,Protestant,8,541
From: 07 Aug 2014,To: 07 Aug 2014,Dem. Rep. Congo,FY 2014,72,Seventh Day Adventist,27,541
From: 07 Aug 2014,To: 07 Aug 2014,Eritrea,FY 2014,9,Orthodox,8,541
From: 07 Aug 2014,To: 07 Aug 2014,Eritrea,FY 2014,9,Seventh Day Adventist,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Ethiopia,FY 2014,1,Moslem,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Iran,FY 2014,32,Bahai,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Iran,FY 2014,32,Christian,22,541
From: 07 Aug 2014,To: 07 Aug 2014,Iran,FY 2014,32,Jewish,3,541
From: 07 Aug 2014,To: 07 Aug 2014,Iran,FY 2014,32,No Religion,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Iran,FY 2014,32,Zoroastrian,5,541
From: 07 Aug 2014,To: 07 Aug 2014,Iraq,FY 2014,120,Catholic,25,541
From: 07 Aug 2014,To: 07 Aug 2014,Iraq,FY 2014,120,Christian,5,541
From: 07 Aug 2014,To: 07 Aug 2014,Iraq,FY 2014,120,Evangelical Christian,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Iraq,FY 2014,120,Moslem,6,541
From: 07 Aug 2014,To: 07 Aug 2014,Iraq,FY 2014,120,Moslem Shiite,47,541
From: 07 Aug 2014,To: 07 Aug 2014,Iraq,FY 2014,120,Moslem Suni,36,541
From: 07 Aug 2014,To: 07 Aug 2014,Somalia,FY 2014,88,Moslem,88,541
From: 07 Aug 2014,To: 07 Aug 2014,Ukraine,FY 2014,17,Baptist,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Ukraine,FY 2014,17,Pentecostalist,16,541

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 07 Aug 2014,To: 07 Aug 2014,Bahai,FY 2014,1,Iran,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Baptist,FY 2014,7,Burma,6,541
From: 07 Aug 2014,To: 07 Aug 2014,Baptist,FY 2014,7,Ukraine,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Buddhist,FY 2014,43,Bhutan,33,541
From: 07 Aug 2014,To: 07 Aug 2014,Buddhist,FY 2014,43,Burma,10,541
From: 07 Aug 2014,To: 07 Aug 2014,Catholic,FY 2014,66,Cuba,28,541
From: 07 Aug 2014,To: 07 Aug 2014,Catholic,FY 2014,66,Dem. Rep. Congo,13,541
From: 07 Aug 2014,To: 07 Aug 2014,Catholic,FY 2014,66,Iraq,25,541
From: 07 Aug 2014,To: 07 Aug 2014,Christian,FY 2014,79,Bhutan,7,541
From: 07 Aug 2014,To: 07 Aug 2014,Christian,FY 2014,79,Burma,32,541
From: 07 Aug 2014,To: 07 Aug 2014,Christian,FY 2014,79,Cuba,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Christian,FY 2014,79,Dem. Rep. Congo,12,541
From: 07 Aug 2014,To: 07 Aug 2014,Christian,FY 2014,79,Iran,22,541
From: 07 Aug 2014,To: 07 Aug 2014,Christian,FY 2014,79,Iraq,5,541
From: 07 Aug 2014,To: 07 Aug 2014,Evangelical Christian,FY 2014,10,Cuba,9,541
From: 07 Aug 2014,To: 07 Aug 2014,Evangelical Christian,FY 2014,10,Iraq,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Hindu,FY 2014,30,Bhutan,30,541
From: 07 Aug 2014,To: 07 Aug 2014,Jehovah Witness,FY 2014,7,Cuba,7,541
From: 07 Aug 2014,To: 07 Aug 2014,Jewish,FY 2014,3,Iran,3,541
From: 07 Aug 2014,To: 07 Aug 2014,Kirat,FY 2014,7,Bhutan,7,541
From: 07 Aug 2014,To: 07 Aug 2014,Methodist,FY 2014,7,Burma,7,541
From: 07 Aug 2014,To: 07 Aug 2014,Moslem,FY 2014,100,Burma,4,541
From: 07 Aug 2014,To: 07 Aug 2014,Moslem,FY 2014,100,Burundi,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Moslem,FY 2014,100,Ethiopia,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Moslem,FY 2014,100,Iraq,6,541
From: 07 Aug 2014,To: 07 Aug 2014,Moslem,FY 2014,100,Somalia,88,541
From: 07 Aug 2014,To: 07 Aug 2014,Moslem Shiite,FY 2014,47,Iraq,47,541
From: 07 Aug 2014,To: 07 Aug 2014,Moslem Suni,FY 2014,36,Iraq,36,541
From: 07 Aug 2014,To: 07 Aug 2014,No Religion,FY 2014,17,Cuba,16,541
From: 07 Aug 2014,To: 07 Aug 2014,No Religion,FY 2014,17,Iran,1,541
From: 07 Aug 2014,To: 07 Aug 2014,Orthodox,FY 2014,8,Eritrea,8,541
From: 07 Aug 2014,To: 07 Aug 2014,Pentecostalist,FY 2014,32,Cuba,4,541
From: 07 Aug 2014,To: 07 Aug 2014,Pentecostalist,FY 2014,32,Dem. Rep. Congo,12,541
From: 07 Aug 2014,To: 07 Aug 2014,Pentecostalist,FY 2014,32,Ukraine,16,541
From: 07 Aug 2014,To: 07 Aug 2014,Protestant,FY 2014,8,Dem. Rep. Congo,8,541
From: 07 Aug 2014,To: 07 Aug 2014,Seventh Day Adventist,FY 2014,28,Dem. Rep. Congo,27,541
From: 07 Aug 2014,To: 07 Aug 2014,Seventh Day Adventist,FY 2014,28,Eritrea,1,541
