textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Jan 2010,To: 20 Jan 2010,Afghanistan,FY 2010,6,Moslem,5,638
From: 20 Jan 2010,To: 20 Jan 2010,Afghanistan,FY 2010,6,Moslem Suni,1,638
From: 20 Jan 2010,To: 20 Jan 2010,Bhutan,FY 2010,34,Christian,3,638
From: 20 Jan 2010,To: 20 Jan 2010,Bhutan,FY 2010,34,Hindu,30,638
From: 20 Jan 2010,To: 20 Jan 2010,Bhutan,FY 2010,34,Kirat,1,638
From: 20 Jan 2010,To: 20 Jan 2010,Burma,FY 2010,135,Buddhist,34,638
From: 20 Jan 2010,To: 20 Jan 2010,Burma,FY 2010,135,Catholic,5,638
From: 20 Jan 2010,To: 20 Jan 2010,Burma,FY 2010,135,Christian,82,638
From: 20 Jan 2010,To: 20 Jan 2010,Burma,FY 2010,135,Moslem,14,638
From: 20 Jan 2010,To: 20 Jan 2010,Burundi,FY 2010,1,Pentecostalist,1,638
From: 20 Jan 2010,To: 20 Jan 2010,Cuba,FY 2010,69,Baptist,3,638
From: 20 Jan 2010,To: 20 Jan 2010,Cuba,FY 2010,69,Catholic,25,638
From: 20 Jan 2010,To: 20 Jan 2010,Cuba,FY 2010,69,Evangelical Christian,2,638
From: 20 Jan 2010,To: 20 Jan 2010,Cuba,FY 2010,69,Jehovah Witness,17,638
From: 20 Jan 2010,To: 20 Jan 2010,Cuba,FY 2010,69,No Religion,14,638
From: 20 Jan 2010,To: 20 Jan 2010,Cuba,FY 2010,69,Pentecostalist,1,638
From: 20 Jan 2010,To: 20 Jan 2010,Cuba,FY 2010,69,Seventh Day Adventist,7,638
From: 20 Jan 2010,To: 20 Jan 2010,Dem. Rep. Congo,FY 2010,53,Christian,6,638
