textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Jan 2017,To: 25 Jan 2017,Afghanistan,FY 2017,1,Moslem Shiite,1,532
From: 25 Jan 2017,To: 25 Jan 2017,Bhutan,FY 2017,97,Buddhist,38,532
From: 25 Jan 2017,To: 25 Jan 2017,Bhutan,FY 2017,97,Christian,10,532
From: 25 Jan 2017,To: 25 Jan 2017,Bhutan,FY 2017,97,Hindu,25,532
From: 25 Jan 2017,To: 25 Jan 2017,Bhutan,FY 2017,97,Kirat,24,532
From: 25 Jan 2017,To: 25 Jan 2017,Burma,FY 2017,68,Baptist,4,532
From: 25 Jan 2017,To: 25 Jan 2017,Burma,FY 2017,68,Buddhist,17,532
From: 25 Jan 2017,To: 25 Jan 2017,Burma,FY 2017,68,Catholic,6,532
From: 25 Jan 2017,To: 25 Jan 2017,Burma,FY 2017,68,Christian,15,532
From: 25 Jan 2017,To: 25 Jan 2017,Burma,FY 2017,68,Hindu,1,532
From: 25 Jan 2017,To: 25 Jan 2017,Burma,FY 2017,68,Moslem,25,532
From: 25 Jan 2017,To: 25 Jan 2017,Burundi,FY 2017,9,Catholic,4,532
From: 25 Jan 2017,To: 25 Jan 2017,Burundi,FY 2017,9,Christian,3,532
From: 25 Jan 2017,To: 25 Jan 2017,Burundi,FY 2017,9,Pentecostalist,1,532
From: 25 Jan 2017,To: 25 Jan 2017,Burundi,FY 2017,9,Protestant,1,532
From: 25 Jan 2017,To: 25 Jan 2017,Dem. Rep. Congo,FY 2017,98,Bahai,8,532
From: 25 Jan 2017,To: 25 Jan 2017,Dem. Rep. Congo,FY 2017,98,Catholic,7,532
From: 25 Jan 2017,To: 25 Jan 2017,Dem. Rep. Congo,FY 2017,98,Christian,16,532
From: 25 Jan 2017,To: 25 Jan 2017,Dem. Rep. Congo,FY 2017,98,Jehovah Witness,1,532
From: 25 Jan 2017,To: 25 Jan 2017,Dem. Rep. Congo,FY 2017,98,Moslem,4,532
From: 25 Jan 2017,To: 25 Jan 2017,Dem. Rep. Congo,FY 2017,98,Pentecostalist,47,532
From: 25 Jan 2017,To: 25 Jan 2017,Dem. Rep. Congo,FY 2017,98,Protestant,3,532
From: 25 Jan 2017,To: 25 Jan 2017,Dem. Rep. Congo,FY 2017,98,Seventh Day Adventist,12,532
From: 25 Jan 2017,To: 25 Jan 2017,El Salvador,FY 2017,20,Catholic,12,532
From: 25 Jan 2017,To: 25 Jan 2017,El Salvador,FY 2017,20,Christian,1,532
From: 25 Jan 2017,To: 25 Jan 2017,El Salvador,FY 2017,20,Evangelical Christian,4,532
From: 25 Jan 2017,To: 25 Jan 2017,El Salvador,FY 2017,20,Jehovah Witness,1,532
From: 25 Jan 2017,To: 25 Jan 2017,El Salvador,FY 2017,20,No Religion,2,532
From: 25 Jan 2017,To: 25 Jan 2017,Eritrea,FY 2017,22,Catholic,4,532
