textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Jan 2011,To: 25 Jan 2011,Afghanistan,FY 2011,1,Moslem Suni,1,645
From: 25 Jan 2011,To: 25 Jan 2011,Bhutan,FY 2011,175,Buddhist,40,645
From: 25 Jan 2011,To: 25 Jan 2011,Bhutan,FY 2011,175,Christian,8,645
From: 25 Jan 2011,To: 25 Jan 2011,Bhutan,FY 2011,175,Hindu,111,645
From: 25 Jan 2011,To: 25 Jan 2011,Bhutan,FY 2011,175,Kirat,16,645
From: 25 Jan 2011,To: 25 Jan 2011,Burma,FY 2011,196,Animist,17,645
From: 25 Jan 2011,To: 25 Jan 2011,Burma,FY 2011,196,Baptist,2,645
From: 25 Jan 2011,To: 25 Jan 2011,Burma,FY 2011,196,Buddhist,72,645
From: 25 Jan 2011,To: 25 Jan 2011,Burma,FY 2011,196,Catholic,20,645
From: 25 Jan 2011,To: 25 Jan 2011,Burma,FY 2011,196,Christian,65,645
From: 25 Jan 2011,To: 25 Jan 2011,Burma,FY 2011,196,Moslem,20,645
From: 25 Jan 2011,To: 25 Jan 2011,Burundi,FY 2011,9,Catholic,8,645
From: 25 Jan 2011,To: 25 Jan 2011,Burundi,FY 2011,9,Christian,1,645
From: 25 Jan 2011,To: 25 Jan 2011,Cuba,FY 2011,67,Catholic,22,645
From: 25 Jan 2011,To: 25 Jan 2011,Cuba,FY 2011,67,Evangelical Christian,3,645
From: 25 Jan 2011,To: 25 Jan 2011,Cuba,FY 2011,67,Jehovah Witness,25,645
From: 25 Jan 2011,To: 25 Jan 2011,Cuba,FY 2011,67,No Religion,17,645
From: 25 Jan 2011,To: 25 Jan 2011,Dem. Rep. Congo,FY 2011,25,Catholic,10,645
From: 25 Jan 2011,To: 25 Jan 2011,Dem. Rep. Congo,FY 2011,25,Christian,4,645
From: 25 Jan 2011,To: 25 Jan 2011,Dem. Rep. Congo,FY 2011,25,Pentecostalist,1,645
From: 25 Jan 2011,To: 25 Jan 2011,Dem. Rep. Congo,FY 2011,25,Protestant,10,645
From: 25 Jan 2011,To: 25 Jan 2011,Eritrea,FY 2011,41,Catholic,5,645
From: 25 Jan 2011,To: 25 Jan 2011,Eritrea,FY 2011,41,Moslem,1,645
From: 25 Jan 2011,To: 25 Jan 2011,Eritrea,FY 2011,41,Orthodox,32,645
From: 25 Jan 2011,To: 25 Jan 2011,Eritrea,FY 2011,41,Protestant,3,645
From: 25 Jan 2011,To: 25 Jan 2011,Ethiopia,FY 2011,11,Moslem,11,645
From: 25 Jan 2011,To: 25 Jan 2011,Iran,FY 2011,14,Bahai,7,645
From: 25 Jan 2011,To: 25 Jan 2011,Iran,FY 2011,14,Kaaka'i,3,645
From: 25 Jan 2011,To: 25 Jan 2011,Iran,FY 2011,14,Moslem Shiite,3,645
From: 25 Jan 2011,To: 25 Jan 2011,Iran,FY 2011,14,Protestant,1,645
From: 25 Jan 2011,To: 25 Jan 2011,Iraq,FY 2011,40,Christian,24,645
From: 25 Jan 2011,To: 25 Jan 2011,Iraq,FY 2011,40,Moslem Shiite,1,645
From: 25 Jan 2011,To: 25 Jan 2011,Iraq,FY 2011,40,Moslem Suni,14,645
From: 25 Jan 2011,To: 25 Jan 2011,Iraq,FY 2011,40,Orthodox,1,645
From: 25 Jan 2011,To: 25 Jan 2011,Kyrgyzstan,FY 2011,4,Seventh Day Adventist,4,645
From: 25 Jan 2011,To: 25 Jan 2011,Laos,FY 2011,25,Animist,17,645
From: 25 Jan 2011,To: 25 Jan 2011,Laos,FY 2011,25,Catholic,8,645
From: 25 Jan 2011,To: 25 Jan 2011,Rwanda,FY 2011,16,Seventh Day Adventist,16,645
From: 25 Jan 2011,To: 25 Jan 2011,Somalia,FY 2011,20,Moslem,20,645
From: 25 Jan 2011,To: 25 Jan 2011,Sudan,FY 2011,1,Catholic,1,645

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 25 Jan 2011,To: 25 Jan 2011,Animist,FY 2011,34,Burma,17,645
From: 25 Jan 2011,To: 25 Jan 2011,Animist,FY 2011,34,Laos,17,645
From: 25 Jan 2011,To: 25 Jan 2011,Bahai,FY 2011,7,Iran,7,645
From: 25 Jan 2011,To: 25 Jan 2011,Baptist,FY 2011,2,Burma,2,645
From: 25 Jan 2011,To: 25 Jan 2011,Buddhist,FY 2011,112,Bhutan,40,645
From: 25 Jan 2011,To: 25 Jan 2011,Buddhist,FY 2011,112,Burma,72,645
From: 25 Jan 2011,To: 25 Jan 2011,Catholic,FY 2011,74,Burma,20,645
From: 25 Jan 2011,To: 25 Jan 2011,Catholic,FY 2011,74,Burundi,8,645
From: 25 Jan 2011,To: 25 Jan 2011,Catholic,FY 2011,74,Cuba,22,645
From: 25 Jan 2011,To: 25 Jan 2011,Catholic,FY 2011,74,Dem. Rep. Congo,10,645
From: 25 Jan 2011,To: 25 Jan 2011,Catholic,FY 2011,74,Eritrea,5,645
From: 25 Jan 2011,To: 25 Jan 2011,Catholic,FY 2011,74,Laos,8,645
