textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Sep 2005,To: 22 Sep 2005,Bosnia and Herzegovina,FY 2005,3,Orthodox,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Bosnia and Herzegovina,FY 2005,3,Unknown,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Burma,FY 2005,60,Buddhist,32,726
From: 22 Sep 2005,To: 22 Sep 2005,Burma,FY 2005,60,Christian,9,726
From: 22 Sep 2005,To: 22 Sep 2005,Burma,FY 2005,60,Moslem,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Burma,FY 2005,60,Protestant,18,726
From: 22 Sep 2005,To: 22 Sep 2005,Burundi,FY 2005,7,Catholic,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Burundi,FY 2005,7,Jehovah Witness,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Colombia,FY 2005,13,Catholic,11,726
From: 22 Sep 2005,To: 22 Sep 2005,Colombia,FY 2005,13,Christian,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Cuba,FY 2005,69,Baptist,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Cuba,FY 2005,69,Catholic,28,726
From: 22 Sep 2005,To: 22 Sep 2005,Cuba,FY 2005,69,Evangelical Christian,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Cuba,FY 2005,69,Jehovah Witness,11,726
From: 22 Sep 2005,To: 22 Sep 2005,Cuba,FY 2005,69,Methodist,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Cuba,FY 2005,69,No Religion,15,726
From: 22 Sep 2005,To: 22 Sep 2005,Cuba,FY 2005,69,Pentecostalist,5,726
From: 22 Sep 2005,To: 22 Sep 2005,Cuba,FY 2005,69,Seventh Day Adventist,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Dem. Rep. Congo,FY 2005,24,Catholic,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Dem. Rep. Congo,FY 2005,24,Protestant,23,726
From: 22 Sep 2005,To: 22 Sep 2005,Ethiopia,FY 2005,120,Christian,21,726
From: 22 Sep 2005,To: 22 Sep 2005,Ethiopia,FY 2005,120,Evangelical Christian,11,726
From: 22 Sep 2005,To: 22 Sep 2005,Ethiopia,FY 2005,120,Moslem,8,726
From: 22 Sep 2005,To: 22 Sep 2005,Ethiopia,FY 2005,120,Orthodox,67,726
From: 22 Sep 2005,To: 22 Sep 2005,Ethiopia,FY 2005,120,Protestant,13,726
From: 22 Sep 2005,To: 22 Sep 2005,Ivory Coast,FY 2005,1,Christian,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Liberia,FY 2005,36,Christian,25,726
From: 22 Sep 2005,To: 22 Sep 2005,Liberia,FY 2005,36,Jehovah Witness,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Liberia,FY 2005,36,Lutheran,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Liberia,FY 2005,36,Methodist,5,726
From: 22 Sep 2005,To: 22 Sep 2005,Russia,FY 2005,101,Moslem,101,726
From: 22 Sep 2005,To: 22 Sep 2005,Rwanda,FY 2005,1,Catholic,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Serbia,FY 2005,1,Orthodox,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Somalia,FY 2005,209,Moslem,209,726
From: 22 Sep 2005,To: 22 Sep 2005,Sudan,FY 2005,20,Catholic,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Sudan,FY 2005,20,Evangelical Christian,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Sudan,FY 2005,20,Moslem,13,726
From: 22 Sep 2005,To: 22 Sep 2005,Sudan,FY 2005,20,Protestant,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Uzbekistan,FY 2005,1,Moslem,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Vietnam,FY 2005,60,Ancestral Worship,3,726
