textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 05 Sep 2014,To: 05 Sep 2014,Eritrea,FY 2014,2,Orthodox,2,25
From: 05 Sep 2014,To: 05 Sep 2014,Iran,FY 2014,20,Christian,15,25
From: 05 Sep 2014,To: 05 Sep 2014,Iran,FY 2014,20,Jewish,3,25
From: 05 Sep 2014,To: 05 Sep 2014,Iran,FY 2014,20,Zoroastrian,2,25
From: 05 Sep 2014,To: 05 Sep 2014,Iraq,FY 2014,3,Orthodox,3,25

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 05 Sep 2014,To: 05 Sep 2014,Christian,FY 2014,15,Iran,15,25
From: 05 Sep 2014,To: 05 Sep 2014,Jewish,FY 2014,3,Iran,3,25
From: 05 Sep 2014,To: 05 Sep 2014,Orthodox,FY 2014,5,Eritrea,2,25
From: 05 Sep 2014,To: 05 Sep 2014,Orthodox,FY 2014,5,Iraq,3,25
From: 05 Sep 2014,To: 05 Sep 2014,Zoroastrian,FY 2014,2,Iran,2,25

