textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Mar 2017,To: 06 Mar 2017,Dem. Rep. Congo,FY 2017,10,Methodist,4,38
From: 06 Mar 2017,To: 06 Mar 2017,Dem. Rep. Congo,FY 2017,10,Pentecostalist,1,38
From: 06 Mar 2017,To: 06 Mar 2017,Dem. Rep. Congo,FY 2017,10,Protestant,5,38
From: 06 Mar 2017,To: 06 Mar 2017,Iraq,FY 2017,3,Moslem,3,38
From: 06 Mar 2017,To: 06 Mar 2017,Moldova,FY 2017,2,Jehovah Witness,2,38
From: 06 Mar 2017,To: 06 Mar 2017,Sudan,FY 2017,2,Moslem Suni,2,38
From: 06 Mar 2017,To: 06 Mar 2017,Ukraine,FY 2017,21,Baptist,6,38
From: 06 Mar 2017,To: 06 Mar 2017,Ukraine,FY 2017,21,Pentecostalist,12,38
From: 06 Mar 2017,To: 06 Mar 2017,Ukraine,FY 2017,21,Seventh Day Adventist,2,38
From: 06 Mar 2017,To: 06 Mar 2017,Ukraine,FY 2017,21,Ukrainian Autocephalous Orthodox,1,38

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Mar 2017,To: 06 Mar 2017,Baptist,FY 2017,6,Ukraine,6,38
From: 06 Mar 2017,To: 06 Mar 2017,Jehovah Witness,FY 2017,2,Moldova,2,38
From: 06 Mar 2017,To: 06 Mar 2017,Methodist,FY 2017,4,Dem. Rep. Congo,4,38
From: 06 Mar 2017,To: 06 Mar 2017,Moslem,FY 2017,3,Iraq,3,38
From: 06 Mar 2017,To: 06 Mar 2017,Moslem Suni,FY 2017,2,Sudan,2,38
From: 06 Mar 2017,To: 06 Mar 2017,Pentecostalist,FY 2017,13,Dem. Rep. Congo,1,38
From: 06 Mar 2017,To: 06 Mar 2017,Pentecostalist,FY 2017,13,Ukraine,12,38
From: 06 Mar 2017,To: 06 Mar 2017,Protestant,FY 2017,5,Dem. Rep. Congo,5,38
From: 06 Mar 2017,To: 06 Mar 2017,Seventh Day Adventist,FY 2017,2,Ukraine,2,38
From: 06 Mar 2017,To: 06 Mar 2017,Ukrainian Autocephalous Orthodox,FY 2017,1,Ukraine,1,38

