textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Jan 2014,To: 28 Jan 2014,Afghanistan,FY 2014,16,Moslem Shiite,10,479
From: 28 Jan 2014,To: 28 Jan 2014,Afghanistan,FY 2014,16,Moslem Suni,6,479
From: 28 Jan 2014,To: 28 Jan 2014,Bhutan,FY 2014,38,Buddhist,15,479
From: 28 Jan 2014,To: 28 Jan 2014,Bhutan,FY 2014,38,Christian,12,479
From: 28 Jan 2014,To: 28 Jan 2014,Bhutan,FY 2014,38,Hindu,6,479
From: 28 Jan 2014,To: 28 Jan 2014,Bhutan,FY 2014,38,Kirat,5,479
From: 28 Jan 2014,To: 28 Jan 2014,Burma,FY 2014,69,Animist,7,479
From: 28 Jan 2014,To: 28 Jan 2014,Burma,FY 2014,69,Baptist,7,479
From: 28 Jan 2014,To: 28 Jan 2014,Burma,FY 2014,69,Buddhist,8,479
From: 28 Jan 2014,To: 28 Jan 2014,Burma,FY 2014,69,Christian,43,479
From: 28 Jan 2014,To: 28 Jan 2014,Burma,FY 2014,69,Moslem,4,479
From: 28 Jan 2014,To: 28 Jan 2014,Congo,FY 2014,3,Catholic,3,479
From: 28 Jan 2014,To: 28 Jan 2014,Cuba,FY 2014,68,Baptist,4,479
From: 28 Jan 2014,To: 28 Jan 2014,Cuba,FY 2014,68,Catholic,19,479
From: 28 Jan 2014,To: 28 Jan 2014,Cuba,FY 2014,68,Evangelical Christian,4,479
From: 28 Jan 2014,To: 28 Jan 2014,Cuba,FY 2014,68,Jehovah Witness,4,479
From: 28 Jan 2014,To: 28 Jan 2014,Cuba,FY 2014,68,Methodist,4,479
From: 28 Jan 2014,To: 28 Jan 2014,Cuba,FY 2014,68,No Religion,22,479
From: 28 Jan 2014,To: 28 Jan 2014,Cuba,FY 2014,68,Pentecostalist,3,479
From: 28 Jan 2014,To: 28 Jan 2014,Cuba,FY 2014,68,Protestant,3,479
From: 28 Jan 2014,To: 28 Jan 2014,Cuba,FY 2014,68,Seventh Day Adventist,5,479
From: 28 Jan 2014,To: 28 Jan 2014,Dem. Rep. Congo,FY 2014,8,Pentecostalist,8,479
From: 28 Jan 2014,To: 28 Jan 2014,Eritrea,FY 2014,6,Catholic,5,479
From: 28 Jan 2014,To: 28 Jan 2014,Eritrea,FY 2014,6,Orthodox,1,479
From: 28 Jan 2014,To: 28 Jan 2014,Ethiopia,FY 2014,3,Moslem,2,479
From: 28 Jan 2014,To: 28 Jan 2014,Ethiopia,FY 2014,3,Orthodox,1,479
From: 28 Jan 2014,To: 28 Jan 2014,Iran,FY 2014,50,Bahai,11,479
From: 28 Jan 2014,To: 28 Jan 2014,Iran,FY 2014,50,Christian,22,479
From: 28 Jan 2014,To: 28 Jan 2014,Iran,FY 2014,50,Kaaka'i,1,479
From: 28 Jan 2014,To: 28 Jan 2014,Iran,FY 2014,50,Moslem Shiite,3,479
From: 28 Jan 2014,To: 28 Jan 2014,Iran,FY 2014,50,No Religion,4,479
From: 28 Jan 2014,To: 28 Jan 2014,Iran,FY 2014,50,Other Religion,3,479
From: 28 Jan 2014,To: 28 Jan 2014,Iran,FY 2014,50,Protestant,4,479
From: 28 Jan 2014,To: 28 Jan 2014,Iran,FY 2014,50,Zoroastrian,2,479
From: 28 Jan 2014,To: 28 Jan 2014,Iraq,FY 2014,150,Catholic,8,479
From: 28 Jan 2014,To: 28 Jan 2014,Iraq,FY 2014,150,Christian,26,479
From: 28 Jan 2014,To: 28 Jan 2014,Iraq,FY 2014,150,Moslem Shiite,41,479
From: 28 Jan 2014,To: 28 Jan 2014,Iraq,FY 2014,150,Moslem Suni,62,479
From: 28 Jan 2014,To: 28 Jan 2014,Iraq,FY 2014,150,Orthodox,5,479
From: 28 Jan 2014,To: 28 Jan 2014,Iraq,FY 2014,150,Sabeans-Mandean,5,479
From: 28 Jan 2014,To: 28 Jan 2014,Iraq,FY 2014,150,Yazidi,3,479
From: 28 Jan 2014,To: 28 Jan 2014,Palestine,FY 2014,6,Moslem,6,479
From: 28 Jan 2014,To: 28 Jan 2014,Somalia,FY 2014,61,Moslem,53,479
From: 28 Jan 2014,To: 28 Jan 2014,Somalia,FY 2014,61,Moslem Suni,8,479
From: 28 Jan 2014,To: 28 Jan 2014,Sudan,FY 2014,1,Moslem,1,479

