textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Apr 2015,To: 22 Apr 2015,Afghanistan,FY 2015,5,Moslem Shiite,4,315
From: 22 Apr 2015,To: 22 Apr 2015,Afghanistan,FY 2015,5,Moslem Suni,1,315
From: 22 Apr 2015,To: 22 Apr 2015,Armenia,FY 2015,5,Evangelical Christian,1,315
From: 22 Apr 2015,To: 22 Apr 2015,Armenia,FY 2015,5,Pentecostalist,4,315
From: 22 Apr 2015,To: 22 Apr 2015,Bhutan,FY 2015,51,Buddhist,15,315
From: 22 Apr 2015,To: 22 Apr 2015,Bhutan,FY 2015,51,Christian,7,315
From: 22 Apr 2015,To: 22 Apr 2015,Bhutan,FY 2015,51,Hindu,19,315
From: 22 Apr 2015,To: 22 Apr 2015,Bhutan,FY 2015,51,Kirat,10,315
From: 22 Apr 2015,To: 22 Apr 2015,Burma,FY 2015,96,Baptist,2,315
From: 22 Apr 2015,To: 22 Apr 2015,Burma,FY 2015,96,Buddhist,18,315
From: 22 Apr 2015,To: 22 Apr 2015,Burma,FY 2015,96,Christian,58,315
From: 22 Apr 2015,To: 22 Apr 2015,Burma,FY 2015,96,Moslem,10,315
From: 22 Apr 2015,To: 22 Apr 2015,Burma,FY 2015,96,Other Religion,8,315
From: 22 Apr 2015,To: 22 Apr 2015,Burundi,FY 2015,9,Catholic,2,315
From: 22 Apr 2015,To: 22 Apr 2015,Burundi,FY 2015,9,Christian,7,315
From: 22 Apr 2015,To: 22 Apr 2015,Dem. Rep. Congo,FY 2015,55,Catholic,12,315
From: 22 Apr 2015,To: 22 Apr 2015,Dem. Rep. Congo,FY 2015,55,Christian,6,315
From: 22 Apr 2015,To: 22 Apr 2015,Dem. Rep. Congo,FY 2015,55,Pentecostalist,26,315
From: 22 Apr 2015,To: 22 Apr 2015,Dem. Rep. Congo,FY 2015,55,Protestant,3,315
From: 22 Apr 2015,To: 22 Apr 2015,Dem. Rep. Congo,FY 2015,55,Seventh Day Adventist,8,315
From: 22 Apr 2015,To: 22 Apr 2015,Eritrea,FY 2015,3,Catholic,1,315
From: 22 Apr 2015,To: 22 Apr 2015,Eritrea,FY 2015,3,Orthodox,2,315
From: 22 Apr 2015,To: 22 Apr 2015,Iran,FY 2015,1,Bahai,1,315
From: 22 Apr 2015,To: 22 Apr 2015,Iraq,FY 2015,48,Catholic,5,315
From: 22 Apr 2015,To: 22 Apr 2015,Iraq,FY 2015,48,Moslem Shiite,9,315
From: 22 Apr 2015,To: 22 Apr 2015,Iraq,FY 2015,48,Moslem Suni,34,315
