textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Jul 2011,To: 28 Jul 2011,Afghanistan,FY 2011,14,Moslem,5,307
From: 28 Jul 2011,To: 28 Jul 2011,Afghanistan,FY 2011,14,Moslem Suni,9,307
From: 28 Jul 2011,To: 28 Jul 2011,Bhutan,FY 2011,120,Buddhist,38,307
From: 28 Jul 2011,To: 28 Jul 2011,Bhutan,FY 2011,120,Christian,10,307
From: 28 Jul 2011,To: 28 Jul 2011,Bhutan,FY 2011,120,Hindu,72,307
From: 28 Jul 2011,To: 28 Jul 2011,Burma,FY 2011,74,Baptist,6,307
From: 28 Jul 2011,To: 28 Jul 2011,Burma,FY 2011,74,Buddhist,7,307
From: 28 Jul 2011,To: 28 Jul 2011,Burma,FY 2011,74,Catholic,3,307
From: 28 Jul 2011,To: 28 Jul 2011,Burma,FY 2011,74,Christian,58,307
From: 28 Jul 2011,To: 28 Jul 2011,Cuba,FY 2011,1,Catholic,1,307
From: 28 Jul 2011,To: 28 Jul 2011,Iran,FY 2011,20,Bahai,16,307
From: 28 Jul 2011,To: 28 Jul 2011,Iran,FY 2011,20,Christian,3,307
From: 28 Jul 2011,To: 28 Jul 2011,Iran,FY 2011,20,No Religion,1,307
From: 28 Jul 2011,To: 28 Jul 2011,Iraq,FY 2011,58,Christian,13,307
From: 28 Jul 2011,To: 28 Jul 2011,Iraq,FY 2011,58,Moslem Shiite,8,307
From: 28 Jul 2011,To: 28 Jul 2011,Iraq,FY 2011,58,Moslem Suni,26,307
From: 28 Jul 2011,To: 28 Jul 2011,Iraq,FY 2011,58,Orthodox,6,307
From: 28 Jul 2011,To: 28 Jul 2011,Iraq,FY 2011,58,Sabeans-Mandean,5,307
From: 28 Jul 2011,To: 28 Jul 2011,Somalia,FY 2011,4,Moslem Suni,4,307
From: 28 Jul 2011,To: 28 Jul 2011,Ukraine,FY 2011,16,Baptist,3,307
From: 28 Jul 2011,To: 28 Jul 2011,Ukraine,FY 2011,16,Pentecostalist,9,307
From: 28 Jul 2011,To: 28 Jul 2011,Ukraine,FY 2011,16,Seventh Day Adventist,4,307

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 28 Jul 2011,To: 28 Jul 2011,Bahai,FY 2011,16,Iran,16,307
From: 28 Jul 2011,To: 28 Jul 2011,Baptist,FY 2011,9,Burma,6,307
From: 28 Jul 2011,To: 28 Jul 2011,Baptist,FY 2011,9,Ukraine,3,307
From: 28 Jul 2011,To: 28 Jul 2011,Buddhist,FY 2011,45,Bhutan,38,307
From: 28 Jul 2011,To: 28 Jul 2011,Buddhist,FY 2011,45,Burma,7,307
From: 28 Jul 2011,To: 28 Jul 2011,Catholic,FY 2011,4,Burma,3,307
From: 28 Jul 2011,To: 28 Jul 2011,Catholic,FY 2011,4,Cuba,1,307
From: 28 Jul 2011,To: 28 Jul 2011,Christian,FY 2011,84,Bhutan,10,307
From: 28 Jul 2011,To: 28 Jul 2011,Christian,FY 2011,84,Burma,58,307
From: 28 Jul 2011,To: 28 Jul 2011,Christian,FY 2011,84,Iran,3,307
From: 28 Jul 2011,To: 28 Jul 2011,Christian,FY 2011,84,Iraq,13,307
From: 28 Jul 2011,To: 28 Jul 2011,Hindu,FY 2011,72,Bhutan,72,307
From: 28 Jul 2011,To: 28 Jul 2011,Moslem,FY 2011,5,Afghanistan,5,307
From: 28 Jul 2011,To: 28 Jul 2011,Moslem Shiite,FY 2011,8,Iraq,8,307
From: 28 Jul 2011,To: 28 Jul 2011,Moslem Suni,FY 2011,39,Afghanistan,9,307
From: 28 Jul 2011,To: 28 Jul 2011,Moslem Suni,FY 2011,39,Iraq,26,307
From: 28 Jul 2011,To: 28 Jul 2011,Moslem Suni,FY 2011,39,Somalia,4,307
From: 28 Jul 2011,To: 28 Jul 2011,No Religion,FY 2011,1,Iran,1,307
From: 28 Jul 2011,To: 28 Jul 2011,Orthodox,FY 2011,6,Iraq,6,307
From: 28 Jul 2011,To: 28 Jul 2011,Pentecostalist,FY 2011,9,Ukraine,9,307
From: 28 Jul 2011,To: 28 Jul 2011,Sabeans-Mandean,FY 2011,5,Iraq,5,307
From: 28 Jul 2011,To: 28 Jul 2011,Seventh Day Adventist,FY 2011,4,Ukraine,4,307

