textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Mar 2014,To: 13 Mar 2014,Afghanistan,FY 2014,1,Moslem Shiite,1,405
From: 13 Mar 2014,To: 13 Mar 2014,Bhutan,FY 2014,73,Buddhist,22,405
From: 13 Mar 2014,To: 13 Mar 2014,Bhutan,FY 2014,73,Christian,8,405
From: 13 Mar 2014,To: 13 Mar 2014,Bhutan,FY 2014,73,Hindu,36,405
From: 13 Mar 2014,To: 13 Mar 2014,Bhutan,FY 2014,73,Kirat,7,405
From: 13 Mar 2014,To: 13 Mar 2014,Burma,FY 2014,137,Animist,4,405
From: 13 Mar 2014,To: 13 Mar 2014,Burma,FY 2014,137,Baptist,14,405
From: 13 Mar 2014,To: 13 Mar 2014,Burma,FY 2014,137,Buddhist,17,405
From: 13 Mar 2014,To: 13 Mar 2014,Burma,FY 2014,137,Catholic,14,405
From: 13 Mar 2014,To: 13 Mar 2014,Burma,FY 2014,137,Christian,84,405
From: 13 Mar 2014,To: 13 Mar 2014,Burma,FY 2014,137,Moslem,3,405
From: 13 Mar 2014,To: 13 Mar 2014,Burma,FY 2014,137,Unknown,1,405
From: 13 Mar 2014,To: 13 Mar 2014,Cuba,FY 2014,25,Baptist,2,405
From: 13 Mar 2014,To: 13 Mar 2014,Cuba,FY 2014,25,Catholic,12,405
From: 13 Mar 2014,To: 13 Mar 2014,Cuba,FY 2014,25,Christian,3,405
From: 13 Mar 2014,To: 13 Mar 2014,Cuba,FY 2014,25,Jehovah Witness,5,405
From: 13 Mar 2014,To: 13 Mar 2014,Cuba,FY 2014,25,No Religion,2,405
From: 13 Mar 2014,To: 13 Mar 2014,Cuba,FY 2014,25,Pentecostalist,1,405
From: 13 Mar 2014,To: 13 Mar 2014,Dem. Rep. Congo,FY 2014,33,Protestant,21,405
From: 13 Mar 2014,To: 13 Mar 2014,Dem. Rep. Congo,FY 2014,33,Seventh Day Adventist,12,405
From: 13 Mar 2014,To: 13 Mar 2014,Eritrea,FY 2014,12,Catholic,1,405
From: 13 Mar 2014,To: 13 Mar 2014,Eritrea,FY 2014,12,Christian,1,405
From: 13 Mar 2014,To: 13 Mar 2014,Eritrea,FY 2014,12,Moslem,2,405
From: 13 Mar 2014,To: 13 Mar 2014,Eritrea,FY 2014,12,Orthodox,8,405
From: 13 Mar 2014,To: 13 Mar 2014,Ethiopia,FY 2014,7,Christian,3,405
