textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 Jun 2015,To: 16 Jun 2015,Afghanistan,FY 2015,1,Moslem,1,423
From: 16 Jun 2015,To: 16 Jun 2015,Bhutan,FY 2015,37,Buddhist,5,423
From: 16 Jun 2015,To: 16 Jun 2015,Bhutan,FY 2015,37,Christian,4,423
From: 16 Jun 2015,To: 16 Jun 2015,Bhutan,FY 2015,37,Hindu,23,423
From: 16 Jun 2015,To: 16 Jun 2015,Bhutan,FY 2015,37,Kirat,5,423
From: 16 Jun 2015,To: 16 Jun 2015,Burma,FY 2015,136,Baptist,6,423
From: 16 Jun 2015,To: 16 Jun 2015,Burma,FY 2015,136,Buddhist,3,423
From: 16 Jun 2015,To: 16 Jun 2015,Burma,FY 2015,136,Catholic,10,423
From: 16 Jun 2015,To: 16 Jun 2015,Burma,FY 2015,136,Christian,71,423
From: 16 Jun 2015,To: 16 Jun 2015,Burma,FY 2015,136,Moslem,46,423
From: 16 Jun 2015,To: 16 Jun 2015,Burundi,FY 2015,9,Pentecostalist,9,423
From: 16 Jun 2015,To: 16 Jun 2015,Dem. Rep. Congo,FY 2015,124,Baptist,10,423
From: 16 Jun 2015,To: 16 Jun 2015,Dem. Rep. Congo,FY 2015,124,Catholic,37,423
From: 16 Jun 2015,To: 16 Jun 2015,Dem. Rep. Congo,FY 2015,124,Pentecostalist,28,423
From: 16 Jun 2015,To: 16 Jun 2015,Dem. Rep. Congo,FY 2015,124,Protestant,21,423
From: 16 Jun 2015,To: 16 Jun 2015,Dem. Rep. Congo,FY 2015,124,Seventh Day Adventist,28,423
From: 16 Jun 2015,To: 16 Jun 2015,Eritrea,FY 2015,9,Christian,2,423
From: 16 Jun 2015,To: 16 Jun 2015,Eritrea,FY 2015,9,Moslem,5,423
From: 16 Jun 2015,To: 16 Jun 2015,Eritrea,FY 2015,9,Orthodox,2,423
From: 16 Jun 2015,To: 16 Jun 2015,Iran,FY 2015,18,Bahai,8,423
From: 16 Jun 2015,To: 16 Jun 2015,Iran,FY 2015,18,Moslem Shiite,3,423
From: 16 Jun 2015,To: 16 Jun 2015,Iran,FY 2015,18,Protestant,7,423
From: 16 Jun 2015,To: 16 Jun 2015,Iraq,FY 2015,5,Christian,1,423
From: 16 Jun 2015,To: 16 Jun 2015,Iraq,FY 2015,5,Moslem Shiite,2,423
From: 16 Jun 2015,To: 16 Jun 2015,Iraq,FY 2015,5,Moslem Suni,2,423
From: 16 Jun 2015,To: 16 Jun 2015,Moldova,FY 2015,9,Baptist,4,423
From: 16 Jun 2015,To: 16 Jun 2015,Moldova,FY 2015,9,Seventh Day Adventist,5,423
From: 16 Jun 2015,To: 16 Jun 2015,Netherlands,FY 2015,1,Moslem Shiite,1,423
From: 16 Jun 2015,To: 16 Jun 2015,Somalia,FY 2015,3,Moslem,3,423
From: 16 Jun 2015,To: 16 Jun 2015,Sudan,FY 2015,11,Moslem,11,423
From: 16 Jun 2015,To: 16 Jun 2015,Syria,FY 2015,26,Moslem Suni,26,423
From: 16 Jun 2015,To: 16 Jun 2015,Ukraine,FY 2015,34,Baptist,3,423
From: 16 Jun 2015,To: 16 Jun 2015,Ukraine,FY 2015,34,Pentecostalist,26,423
From: 16 Jun 2015,To: 16 Jun 2015,Ukraine,FY 2015,34,Uniate,5,423

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 16 Jun 2015,To: 16 Jun 2015,Bahai,FY 2015,8,Iran,8,423
From: 16 Jun 2015,To: 16 Jun 2015,Baptist,FY 2015,23,Burma,6,423
From: 16 Jun 2015,To: 16 Jun 2015,Baptist,FY 2015,23,Dem. Rep. Congo,10,423
From: 16 Jun 2015,To: 16 Jun 2015,Baptist,FY 2015,23,Moldova,4,423
From: 16 Jun 2015,To: 16 Jun 2015,Baptist,FY 2015,23,Ukraine,3,423
From: 16 Jun 2015,To: 16 Jun 2015,Buddhist,FY 2015,8,Bhutan,5,423
From: 16 Jun 2015,To: 16 Jun 2015,Buddhist,FY 2015,8,Burma,3,423
From: 16 Jun 2015,To: 16 Jun 2015,Catholic,FY 2015,47,Burma,10,423
From: 16 Jun 2015,To: 16 Jun 2015,Catholic,FY 2015,47,Dem. Rep. Congo,37,423
From: 16 Jun 2015,To: 16 Jun 2015,Christian,FY 2015,78,Bhutan,4,423
From: 16 Jun 2015,To: 16 Jun 2015,Christian,FY 2015,78,Burma,71,423
From: 16 Jun 2015,To: 16 Jun 2015,Christian,FY 2015,78,Eritrea,2,423
From: 16 Jun 2015,To: 16 Jun 2015,Christian,FY 2015,78,Iraq,1,423
From: 16 Jun 2015,To: 16 Jun 2015,Hindu,FY 2015,23,Bhutan,23,423
From: 16 Jun 2015,To: 16 Jun 2015,Kirat,FY 2015,5,Bhutan,5,423
From: 16 Jun 2015,To: 16 Jun 2015,Moslem,FY 2015,66,Afghanistan,1,423
From: 16 Jun 2015,To: 16 Jun 2015,Moslem,FY 2015,66,Burma,46,423
From: 16 Jun 2015,To: 16 Jun 2015,Moslem,FY 2015,66,Eritrea,5,423
From: 16 Jun 2015,To: 16 Jun 2015,Moslem,FY 2015,66,Somalia,3,423
From: 16 Jun 2015,To: 16 Jun 2015,Moslem,FY 2015,66,Sudan,11,423
From: 16 Jun 2015,To: 16 Jun 2015,Moslem Shiite,FY 2015,6,Iran,3,423
From: 16 Jun 2015,To: 16 Jun 2015,Moslem Shiite,FY 2015,6,Iraq,2,423
From: 16 Jun 2015,To: 16 Jun 2015,Moslem Shiite,FY 2015,6,Netherlands,1,423
From: 16 Jun 2015,To: 16 Jun 2015,Moslem Suni,FY 2015,28,Iraq,2,423
From: 16 Jun 2015,To: 16 Jun 2015,Moslem Suni,FY 2015,28,Syria,26,423
From: 16 Jun 2015,To: 16 Jun 2015,Orthodox,FY 2015,2,Eritrea,2,423
From: 16 Jun 2015,To: 16 Jun 2015,Pentecostalist,FY 2015,63,Burundi,9,423
From: 16 Jun 2015,To: 16 Jun 2015,Pentecostalist,FY 2015,63,Dem. Rep. Congo,28,423
From: 16 Jun 2015,To: 16 Jun 2015,Pentecostalist,FY 2015,63,Ukraine,26,423
From: 16 Jun 2015,To: 16 Jun 2015,Protestant,FY 2015,28,Dem. Rep. Congo,21,423
From: 16 Jun 2015,To: 16 Jun 2015,Protestant,FY 2015,28,Iran,7,423
From: 16 Jun 2015,To: 16 Jun 2015,Seventh Day Adventist,FY 2015,33,Dem. Rep. Congo,28,423
From: 16 Jun 2015,To: 16 Jun 2015,Seventh Day Adventist,FY 2015,33,Moldova,5,423
From: 16 Jun 2015,To: 16 Jun 2015,Uniate,FY 2015,5,Ukraine,5,423

