textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Jan 2004,To: 28 Jan 2004,Afghanistan,FY 2004,3,Moslem Shiite,3,437
From: 28 Jan 2004,To: 28 Jan 2004,Belarus,FY 2004,23,Pentecostalist,23,437
From: 28 Jan 2004,To: 28 Jan 2004,Cuba,FY 2004,35,Catholic,16,437
From: 28 Jan 2004,To: 28 Jan 2004,Cuba,FY 2004,35,Jehovah Witness,3,437
From: 28 Jan 2004,To: 28 Jan 2004,Cuba,FY 2004,35,No Religion,14,437
From: 28 Jan 2004,To: 28 Jan 2004,Cuba,FY 2004,35,Pentecostalist,2,437
From: 28 Jan 2004,To: 28 Jan 2004,Dem. Rep. Congo,FY 2004,2,Christian,2,437
From: 28 Jan 2004,To: 28 Jan 2004,Estonia,FY 2004,1,Seventh Day Adventist,1,437
From: 28 Jan 2004,To: 28 Jan 2004,Ethiopia,FY 2004,15,Christian,8,437
From: 28 Jan 2004,To: 28 Jan 2004,Ethiopia,FY 2004,15,Orthodox,7,437
From: 28 Jan 2004,To: 28 Jan 2004,Iran,FY 2004,44,Bahai,32,437
From: 28 Jan 2004,To: 28 Jan 2004,Iran,FY 2004,44,Christian,1,437
From: 28 Jan 2004,To: 28 Jan 2004,Iran,FY 2004,44,Jewish,9,437
From: 28 Jan 2004,To: 28 Jan 2004,Iran,FY 2004,44,Moslem,2,437
From: 28 Jan 2004,To: 28 Jan 2004,Liberia,FY 2004,147,Baptist,3,437
From: 28 Jan 2004,To: 28 Jan 2004,Liberia,FY 2004,147,Catholic,13,437
From: 28 Jan 2004,To: 28 Jan 2004,Liberia,FY 2004,147,Christian,91,437
From: 28 Jan 2004,To: 28 Jan 2004,Liberia,FY 2004,147,Jehovah Witness,9,437
From: 28 Jan 2004,To: 28 Jan 2004,Liberia,FY 2004,147,Lutheran,5,437
From: 28 Jan 2004,To: 28 Jan 2004,Liberia,FY 2004,147,Methodist,16,437
From: 28 Jan 2004,To: 28 Jan 2004,Liberia,FY 2004,147,Moslem,3,437
From: 28 Jan 2004,To: 28 Jan 2004,Liberia,FY 2004,147,Pentecostalist,7,437
From: 28 Jan 2004,To: 28 Jan 2004,Lithuania,FY 2004,3,Jewish,3,437
From: 28 Jan 2004,To: 28 Jan 2004,Sierra Leone,FY 2004,8,Christian,2,437
From: 28 Jan 2004,To: 28 Jan 2004,Sierra Leone,FY 2004,8,Methodist,5,437
From: 28 Jan 2004,To: 28 Jan 2004,Sierra Leone,FY 2004,8,Moslem,1,437
From: 28 Jan 2004,To: 28 Jan 2004,Somalia,FY 2004,60,Moslem,60,437
From: 28 Jan 2004,To: 28 Jan 2004,Sudan,FY 2004,61,Catholic,29,437
From: 28 Jan 2004,To: 28 Jan 2004,Sudan,FY 2004,61,Christian,1,437
From: 28 Jan 2004,To: 28 Jan 2004,Sudan,FY 2004,61,Evangelical Christian,4,437
From: 28 Jan 2004,To: 28 Jan 2004,Sudan,FY 2004,61,Jehovah Witness,3,437
From: 28 Jan 2004,To: 28 Jan 2004,Sudan,FY 2004,61,Moslem,18,437
From: 28 Jan 2004,To: 28 Jan 2004,Sudan,FY 2004,61,Orthodox,5,437
From: 28 Jan 2004,To: 28 Jan 2004,Sudan,FY 2004,61,Seventh Day Adventist,1,437
From: 28 Jan 2004,To: 28 Jan 2004,Vietnam,FY 2004,35,Buddhist,7,437
From: 28 Jan 2004,To: 28 Jan 2004,Vietnam,FY 2004,35,No Religion,18,437
From: 28 Jan 2004,To: 28 Jan 2004,Vietnam,FY 2004,35,Unknown,10,437

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 28 Jan 2004,To: 28 Jan 2004,Bahai,FY 2004,32,Iran,32,437
From: 28 Jan 2004,To: 28 Jan 2004,Baptist,FY 2004,3,Liberia,3,437
From: 28 Jan 2004,To: 28 Jan 2004,Buddhist,FY 2004,7,Vietnam,7,437
From: 28 Jan 2004,To: 28 Jan 2004,Catholic,FY 2004,58,Cuba,16,437
From: 28 Jan 2004,To: 28 Jan 2004,Catholic,FY 2004,58,Liberia,13,437
From: 28 Jan 2004,To: 28 Jan 2004,Catholic,FY 2004,58,Sudan,29,437
From: 28 Jan 2004,To: 28 Jan 2004,Christian,FY 2004,105,Dem. Rep. Congo,2,437
From: 28 Jan 2004,To: 28 Jan 2004,Christian,FY 2004,105,Ethiopia,8,437
From: 28 Jan 2004,To: 28 Jan 2004,Christian,FY 2004,105,Iran,1,437
From: 28 Jan 2004,To: 28 Jan 2004,Christian,FY 2004,105,Liberia,91,437
From: 28 Jan 2004,To: 28 Jan 2004,Christian,FY 2004,105,Sierra Leone,2,437
From: 28 Jan 2004,To: 28 Jan 2004,Christian,FY 2004,105,Sudan,1,437
From: 28 Jan 2004,To: 28 Jan 2004,Evangelical Christian,FY 2004,4,Sudan,4,437
From: 28 Jan 2004,To: 28 Jan 2004,Jehovah Witness,FY 2004,15,Cuba,3,437
From: 28 Jan 2004,To: 28 Jan 2004,Jehovah Witness,FY 2004,15,Liberia,9,437
From: 28 Jan 2004,To: 28 Jan 2004,Jehovah Witness,FY 2004,15,Sudan,3,437
From: 28 Jan 2004,To: 28 Jan 2004,Jewish,FY 2004,12,Iran,9,437
From: 28 Jan 2004,To: 28 Jan 2004,Jewish,FY 2004,12,Lithuania,3,437
From: 28 Jan 2004,To: 28 Jan 2004,Lutheran,FY 2004,5,Liberia,5,437
From: 28 Jan 2004,To: 28 Jan 2004,Methodist,FY 2004,21,Liberia,16,437
From: 28 Jan 2004,To: 28 Jan 2004,Methodist,FY 2004,21,Sierra Leone,5,437
From: 28 Jan 2004,To: 28 Jan 2004,Moslem,FY 2004,84,Iran,2,437
From: 28 Jan 2004,To: 28 Jan 2004,Moslem,FY 2004,84,Liberia,3,437
From: 28 Jan 2004,To: 28 Jan 2004,Moslem,FY 2004,84,Sierra Leone,1,437
From: 28 Jan 2004,To: 28 Jan 2004,Moslem,FY 2004,84,Somalia,60,437
From: 28 Jan 2004,To: 28 Jan 2004,Moslem,FY 2004,84,Sudan,18,437
From: 28 Jan 2004,To: 28 Jan 2004,Moslem Shiite,FY 2004,3,Afghanistan,3,437
