textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Aug 2016,To: 29 Aug 2016,Afghanistan,FY 2016,23,Moslem Shiite,17,518
From: 29 Aug 2016,To: 29 Aug 2016,Afghanistan,FY 2016,23,Moslem Suni,6,518
From: 29 Aug 2016,To: 29 Aug 2016,Bhutan,FY 2016,15,Christian,6,518
From: 29 Aug 2016,To: 29 Aug 2016,Bhutan,FY 2016,15,Hindu,9,518
From: 29 Aug 2016,To: 29 Aug 2016,Burma,FY 2016,1,Moslem,1,518
From: 29 Aug 2016,To: 29 Aug 2016,Burundi,FY 2016,1,Protestant,1,518
From: 29 Aug 2016,To: 29 Aug 2016,Central African Republic,FY 2016,20,Moslem,10,518
From: 29 Aug 2016,To: 29 Aug 2016,Central African Republic,FY 2016,20,Protestant,10,518
From: 29 Aug 2016,To: 29 Aug 2016,Dem. Rep. Congo,FY 2016,109,Catholic,12,518
From: 29 Aug 2016,To: 29 Aug 2016,Dem. Rep. Congo,FY 2016,109,Christian,67,518
From: 29 Aug 2016,To: 29 Aug 2016,Dem. Rep. Congo,FY 2016,109,Methodist,7,518
From: 29 Aug 2016,To: 29 Aug 2016,Dem. Rep. Congo,FY 2016,109,Pentecostalist,17,518
From: 29 Aug 2016,To: 29 Aug 2016,Dem. Rep. Congo,FY 2016,109,Protestant,1,518
From: 29 Aug 2016,To: 29 Aug 2016,Dem. Rep. Congo,FY 2016,109,Seventh Day Adventist,5,518
From: 29 Aug 2016,To: 29 Aug 2016,Ethiopia,FY 2016,14,Christian,6,518
From: 29 Aug 2016,To: 29 Aug 2016,Ethiopia,FY 2016,14,Moslem,8,518
From: 29 Aug 2016,To: 29 Aug 2016,Iran,FY 2016,11,Christian,5,518
From: 29 Aug 2016,To: 29 Aug 2016,Iran,FY 2016,11,Moslem Shiite,1,518
From: 29 Aug 2016,To: 29 Aug 2016,Iran,FY 2016,11,No Religion,2,518
From: 29 Aug 2016,To: 29 Aug 2016,Iran,FY 2016,11,Sabeans-Mandean,3,518
From: 29 Aug 2016,To: 29 Aug 2016,Iraq,FY 2016,42,Catholic,8,518
From: 29 Aug 2016,To: 29 Aug 2016,Iraq,FY 2016,42,Christian,4,518
From: 29 Aug 2016,To: 29 Aug 2016,Iraq,FY 2016,42,Moslem Shiite,7,518
From: 29 Aug 2016,To: 29 Aug 2016,Iraq,FY 2016,42,Moslem Suni,21,518
From: 29 Aug 2016,To: 29 Aug 2016,Iraq,FY 2016,42,Sabeans-Mandean,2,518
From: 29 Aug 2016,To: 29 Aug 2016,Somalia,FY 2016,32,Moslem,32,518
From: 29 Aug 2016,To: 29 Aug 2016,Sudan,FY 2016,16,Catholic,4,518
From: 29 Aug 2016,To: 29 Aug 2016,Sudan,FY 2016,16,Christian,1,518
From: 29 Aug 2016,To: 29 Aug 2016,Sudan,FY 2016,16,Moslem,11,518
From: 29 Aug 2016,To: 29 Aug 2016,Syria,FY 2016,199,Catholic,5,518
