textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Nov 2014,To: 20 Nov 2014,Afghanistan,FY 2015,8,Moslem Shiite,7,585
From: 20 Nov 2014,To: 20 Nov 2014,Afghanistan,FY 2015,8,Moslem Suni,1,585
From: 20 Nov 2014,To: 20 Nov 2014,Armenia,FY 2015,3,Pentecostalist,3,585
From: 20 Nov 2014,To: 20 Nov 2014,Burma,FY 2015,152,Baptist,5,585
From: 20 Nov 2014,To: 20 Nov 2014,Burma,FY 2015,152,Buddhist,8,585
From: 20 Nov 2014,To: 20 Nov 2014,Burma,FY 2015,152,Catholic,11,585
From: 20 Nov 2014,To: 20 Nov 2014,Burma,FY 2015,152,Christian,108,585
From: 20 Nov 2014,To: 20 Nov 2014,Burma,FY 2015,152,Moslem,20,585
From: 20 Nov 2014,To: 20 Nov 2014,Central African Republic,FY 2015,1,Catholic,1,585
From: 20 Nov 2014,To: 20 Nov 2014,Cuba,FY 2015,19,Catholic,6,585
From: 20 Nov 2014,To: 20 Nov 2014,Cuba,FY 2015,19,Jehovah Witness,4,585
From: 20 Nov 2014,To: 20 Nov 2014,Cuba,FY 2015,19,No Religion,5,585
From: 20 Nov 2014,To: 20 Nov 2014,Cuba,FY 2015,19,Pentecostalist,4,585
From: 20 Nov 2014,To: 20 Nov 2014,Dem. Rep. Congo,FY 2015,67,Catholic,3,585
From: 20 Nov 2014,To: 20 Nov 2014,Dem. Rep. Congo,FY 2015,67,Christian,1,585
From: 20 Nov 2014,To: 20 Nov 2014,Dem. Rep. Congo,FY 2015,67,Methodist,1,585
From: 20 Nov 2014,To: 20 Nov 2014,Dem. Rep. Congo,FY 2015,67,Moslem,3,585
From: 20 Nov 2014,To: 20 Nov 2014,Dem. Rep. Congo,FY 2015,67,Pentecostalist,22,585
From: 20 Nov 2014,To: 20 Nov 2014,Dem. Rep. Congo,FY 2015,67,Protestant,1,585
From: 20 Nov 2014,To: 20 Nov 2014,Dem. Rep. Congo,FY 2015,67,Seventh Day Adventist,36,585
From: 20 Nov 2014,To: 20 Nov 2014,Eritrea,FY 2015,33,Catholic,16,585
From: 20 Nov 2014,To: 20 Nov 2014,Eritrea,FY 2015,33,Christian,3,585
From: 20 Nov 2014,To: 20 Nov 2014,Eritrea,FY 2015,33,Moslem,1,585
From: 20 Nov 2014,To: 20 Nov 2014,Eritrea,FY 2015,33,Orthodox,8,585
From: 20 Nov 2014,To: 20 Nov 2014,Eritrea,FY 2015,33,Pentecostalist,3,585
From: 20 Nov 2014,To: 20 Nov 2014,Eritrea,FY 2015,33,Protestant,2,585
From: 20 Nov 2014,To: 20 Nov 2014,Ethiopia,FY 2015,5,Moslem,3,585
From: 20 Nov 2014,To: 20 Nov 2014,Ethiopia,FY 2015,5,Orthodox,2,585
From: 20 Nov 2014,To: 20 Nov 2014,Iran,FY 2015,11,Bahai,4,585
From: 20 Nov 2014,To: 20 Nov 2014,Iran,FY 2015,11,Moslem Shiite,4,585
From: 20 Nov 2014,To: 20 Nov 2014,Iran,FY 2015,11,Protestant,3,585
From: 20 Nov 2014,To: 20 Nov 2014,Iraq,FY 2015,149,Catholic,14,585
From: 20 Nov 2014,To: 20 Nov 2014,Iraq,FY 2015,149,Christian,1,585
From: 20 Nov 2014,To: 20 Nov 2014,Iraq,FY 2015,149,Moslem,4,585
From: 20 Nov 2014,To: 20 Nov 2014,Iraq,FY 2015,149,Moslem Shiite,67,585
From: 20 Nov 2014,To: 20 Nov 2014,Iraq,FY 2015,149,Moslem Suni,57,585
From: 20 Nov 2014,To: 20 Nov 2014,Iraq,FY 2015,149,Orthodox,6,585
From: 20 Nov 2014,To: 20 Nov 2014,Somalia,FY 2015,93,Moslem,83,585
From: 20 Nov 2014,To: 20 Nov 2014,Somalia,FY 2015,93,Moslem Suni,10,585
From: 20 Nov 2014,To: 20 Nov 2014,Sudan,FY 2015,18,Christian,9,585
