textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Apr 2015,To: 20 Apr 2015,Afghanistan,FY 2015,10,Moslem Shiite,4,210
From: 20 Apr 2015,To: 20 Apr 2015,Afghanistan,FY 2015,10,Moslem Suni,6,210
From: 20 Apr 2015,To: 20 Apr 2015,Burma,FY 2015,35,Christian,23,210
From: 20 Apr 2015,To: 20 Apr 2015,Burma,FY 2015,35,Moslem,12,210
From: 20 Apr 2015,To: 20 Apr 2015,Dem. Rep. Congo,FY 2015,16,Seventh Day Adventist,16,210
From: 20 Apr 2015,To: 20 Apr 2015,Iran,FY 2015,3,Moslem Shiite,2,210
From: 20 Apr 2015,To: 20 Apr 2015,Iran,FY 2015,3,Protestant,1,210
From: 20 Apr 2015,To: 20 Apr 2015,Iraq,FY 2015,67,Catholic,5,210
From: 20 Apr 2015,To: 20 Apr 2015,Iraq,FY 2015,67,Christian,4,210
From: 20 Apr 2015,To: 20 Apr 2015,Iraq,FY 2015,67,Moslem,1,210
From: 20 Apr 2015,To: 20 Apr 2015,Iraq,FY 2015,67,Moslem Shiite,27,210
From: 20 Apr 2015,To: 20 Apr 2015,Iraq,FY 2015,67,Moslem Suni,30,210
From: 20 Apr 2015,To: 20 Apr 2015,Sudan,FY 2015,11,Moslem,10,210
From: 20 Apr 2015,To: 20 Apr 2015,Sudan,FY 2015,11,Moslem Suni,1,210
From: 20 Apr 2015,To: 20 Apr 2015,Syria,FY 2015,46,Moslem Suni,46,210
From: 20 Apr 2015,To: 20 Apr 2015,Ukraine,FY 2015,22,Baptist,9,210
From: 20 Apr 2015,To: 20 Apr 2015,Ukraine,FY 2015,22,Pentecostalist,13,210

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Apr 2015,To: 20 Apr 2015,Baptist,FY 2015,9,Ukraine,9,210
From: 20 Apr 2015,To: 20 Apr 2015,Catholic,FY 2015,5,Iraq,5,210
From: 20 Apr 2015,To: 20 Apr 2015,Christian,FY 2015,27,Burma,23,210
From: 20 Apr 2015,To: 20 Apr 2015,Christian,FY 2015,27,Iraq,4,210
From: 20 Apr 2015,To: 20 Apr 2015,Moslem,FY 2015,23,Burma,12,210
From: 20 Apr 2015,To: 20 Apr 2015,Moslem,FY 2015,23,Iraq,1,210
From: 20 Apr 2015,To: 20 Apr 2015,Moslem,FY 2015,23,Sudan,10,210
From: 20 Apr 2015,To: 20 Apr 2015,Moslem Shiite,FY 2015,33,Afghanistan,4,210
From: 20 Apr 2015,To: 20 Apr 2015,Moslem Shiite,FY 2015,33,Iran,2,210
From: 20 Apr 2015,To: 20 Apr 2015,Moslem Shiite,FY 2015,33,Iraq,27,210
From: 20 Apr 2015,To: 20 Apr 2015,Moslem Suni,FY 2015,83,Afghanistan,6,210
From: 20 Apr 2015,To: 20 Apr 2015,Moslem Suni,FY 2015,83,Iraq,30,210
From: 20 Apr 2015,To: 20 Apr 2015,Moslem Suni,FY 2015,83,Sudan,1,210
From: 20 Apr 2015,To: 20 Apr 2015,Moslem Suni,FY 2015,83,Syria,46,210
From: 20 Apr 2015,To: 20 Apr 2015,Pentecostalist,FY 2015,13,Ukraine,13,210
From: 20 Apr 2015,To: 20 Apr 2015,Protestant,FY 2015,1,Iran,1,210
From: 20 Apr 2015,To: 20 Apr 2015,Seventh Day Adventist,FY 2015,16,Dem. Rep. Congo,16,210

