textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Feb 2013,To: 06 Feb 2013,Bhutan,FY 2013,34,Buddhist,6,286
From: 06 Feb 2013,To: 06 Feb 2013,Bhutan,FY 2013,34,Christian,6,286
From: 06 Feb 2013,To: 06 Feb 2013,Bhutan,FY 2013,34,Hindu,22,286
From: 06 Feb 2013,To: 06 Feb 2013,Burma,FY 2013,122,Animist,2,286
From: 06 Feb 2013,To: 06 Feb 2013,Burma,FY 2013,122,Baptist,14,286
From: 06 Feb 2013,To: 06 Feb 2013,Burma,FY 2013,122,Buddhist,20,286
From: 06 Feb 2013,To: 06 Feb 2013,Burma,FY 2013,122,Christian,86,286
From: 06 Feb 2013,To: 06 Feb 2013,Dem. Rep. Congo,FY 2013,14,Methodist,4,286
From: 06 Feb 2013,To: 06 Feb 2013,Dem. Rep. Congo,FY 2013,14,Protestant,10,286
From: 06 Feb 2013,To: 06 Feb 2013,Ethiopia,FY 2013,5,Moslem,5,286
From: 06 Feb 2013,To: 06 Feb 2013,Iran,FY 2013,4,Bahai,3,286
From: 06 Feb 2013,To: 06 Feb 2013,Iran,FY 2013,4,No Religion,1,286
From: 06 Feb 2013,To: 06 Feb 2013,Iraq,FY 2013,77,Catholic,17,286
From: 06 Feb 2013,To: 06 Feb 2013,Iraq,FY 2013,77,Christian,3,286
From: 06 Feb 2013,To: 06 Feb 2013,Iraq,FY 2013,77,Moslem,10,286
From: 06 Feb 2013,To: 06 Feb 2013,Iraq,FY 2013,77,Moslem Shiite,30,286
From: 06 Feb 2013,To: 06 Feb 2013,Iraq,FY 2013,77,Moslem Suni,15,286
From: 06 Feb 2013,To: 06 Feb 2013,Iraq,FY 2013,77,Orthodox,2,286
From: 06 Feb 2013,To: 06 Feb 2013,Somalia,FY 2013,8,Moslem,8,286
From: 06 Feb 2013,To: 06 Feb 2013,Sudan,FY 2013,22,Animist,1,286
From: 06 Feb 2013,To: 06 Feb 2013,Sudan,FY 2013,22,Moslem,21,286

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Feb 2013,To: 06 Feb 2013,Animist,FY 2013,3,Burma,2,286
From: 06 Feb 2013,To: 06 Feb 2013,Animist,FY 2013,3,Sudan,1,286
From: 06 Feb 2013,To: 06 Feb 2013,Bahai,FY 2013,3,Iran,3,286
From: 06 Feb 2013,To: 06 Feb 2013,Baptist,FY 2013,14,Burma,14,286
From: 06 Feb 2013,To: 06 Feb 2013,Buddhist,FY 2013,26,Bhutan,6,286
From: 06 Feb 2013,To: 06 Feb 2013,Buddhist,FY 2013,26,Burma,20,286
From: 06 Feb 2013,To: 06 Feb 2013,Catholic,FY 2013,17,Iraq,17,286
From: 06 Feb 2013,To: 06 Feb 2013,Christian,FY 2013,95,Bhutan,6,286
From: 06 Feb 2013,To: 06 Feb 2013,Christian,FY 2013,95,Burma,86,286
From: 06 Feb 2013,To: 06 Feb 2013,Christian,FY 2013,95,Iraq,3,286
From: 06 Feb 2013,To: 06 Feb 2013,Hindu,FY 2013,22,Bhutan,22,286
From: 06 Feb 2013,To: 06 Feb 2013,Methodist,FY 2013,4,Dem. Rep. Congo,4,286
From: 06 Feb 2013,To: 06 Feb 2013,Moslem,FY 2013,44,Ethiopia,5,286
From: 06 Feb 2013,To: 06 Feb 2013,Moslem,FY 2013,44,Iraq,10,286
From: 06 Feb 2013,To: 06 Feb 2013,Moslem,FY 2013,44,Somalia,8,286
From: 06 Feb 2013,To: 06 Feb 2013,Moslem,FY 2013,44,Sudan,21,286
From: 06 Feb 2013,To: 06 Feb 2013,Moslem Shiite,FY 2013,30,Iraq,30,286
From: 06 Feb 2013,To: 06 Feb 2013,Moslem Suni,FY 2013,15,Iraq,15,286
From: 06 Feb 2013,To: 06 Feb 2013,No Religion,FY 2013,1,Iran,1,286
From: 06 Feb 2013,To: 06 Feb 2013,Orthodox,FY 2013,2,Iraq,2,286
From: 06 Feb 2013,To: 06 Feb 2013,Protestant,FY 2013,10,Dem. Rep. Congo,10,286

