textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Aug 2014,To: 20 Aug 2014,Bhutan,FY 2014,30,Buddhist,9,346
From: 20 Aug 2014,To: 20 Aug 2014,Bhutan,FY 2014,30,Christian,6,346
From: 20 Aug 2014,To: 20 Aug 2014,Bhutan,FY 2014,30,Hindu,8,346
From: 20 Aug 2014,To: 20 Aug 2014,Bhutan,FY 2014,30,Kirat,7,346
From: 20 Aug 2014,To: 20 Aug 2014,Burma,FY 2014,69,Baptist,3,346
From: 20 Aug 2014,To: 20 Aug 2014,Burma,FY 2014,69,Buddhist,22,346
From: 20 Aug 2014,To: 20 Aug 2014,Burma,FY 2014,69,Christian,28,346
From: 20 Aug 2014,To: 20 Aug 2014,Burma,FY 2014,69,Hindu,3,346
From: 20 Aug 2014,To: 20 Aug 2014,Burma,FY 2014,69,Moslem,13,346
From: 20 Aug 2014,To: 20 Aug 2014,Congo,FY 2014,5,Catholic,5,346
From: 20 Aug 2014,To: 20 Aug 2014,Dem. Rep. Congo,FY 2014,8,Christian,4,346
From: 20 Aug 2014,To: 20 Aug 2014,Dem. Rep. Congo,FY 2014,8,Moslem,4,346
From: 20 Aug 2014,To: 20 Aug 2014,Eritrea,FY 2014,4,Catholic,1,346
From: 20 Aug 2014,To: 20 Aug 2014,Eritrea,FY 2014,4,Orthodox,1,346
From: 20 Aug 2014,To: 20 Aug 2014,Eritrea,FY 2014,4,Pentecostalist,1,346
From: 20 Aug 2014,To: 20 Aug 2014,Eritrea,FY 2014,4,Protestant,1,346
From: 20 Aug 2014,To: 20 Aug 2014,Ethiopia,FY 2014,9,Christian,6,346
From: 20 Aug 2014,To: 20 Aug 2014,Ethiopia,FY 2014,9,Moslem,1,346
From: 20 Aug 2014,To: 20 Aug 2014,Ethiopia,FY 2014,9,Orthodox,2,346
From: 20 Aug 2014,To: 20 Aug 2014,Iraq,FY 2014,72,Catholic,14,346
From: 20 Aug 2014,To: 20 Aug 2014,Iraq,FY 2014,72,Chaldean,5,346
