textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Jun 2010,To: 29 Jun 2010,Bhutan,FY 2010,110,Buddhist,10,413
From: 29 Jun 2010,To: 29 Jun 2010,Bhutan,FY 2010,110,Christian,15,413
From: 29 Jun 2010,To: 29 Jun 2010,Bhutan,FY 2010,110,Hindu,80,413
From: 29 Jun 2010,To: 29 Jun 2010,Bhutan,FY 2010,110,Kirat,5,413
From: 29 Jun 2010,To: 29 Jun 2010,Burma,FY 2010,123,Baptist,9,413
From: 29 Jun 2010,To: 29 Jun 2010,Burma,FY 2010,123,Buddhist,15,413
From: 29 Jun 2010,To: 29 Jun 2010,Burma,FY 2010,123,Catholic,6,413
From: 29 Jun 2010,To: 29 Jun 2010,Burma,FY 2010,123,Christian,93,413
From: 29 Jun 2010,To: 29 Jun 2010,Burundi,FY 2010,18,Christian,1,413
From: 29 Jun 2010,To: 29 Jun 2010,Burundi,FY 2010,18,Methodist,8,413
From: 29 Jun 2010,To: 29 Jun 2010,Burundi,FY 2010,18,Moslem,7,413
From: 29 Jun 2010,To: 29 Jun 2010,Burundi,FY 2010,18,Pentecostalist,2,413
From: 29 Jun 2010,To: 29 Jun 2010,Dem. Rep. Congo,FY 2010,57,Baptist,7,413
From: 29 Jun 2010,To: 29 Jun 2010,Dem. Rep. Congo,FY 2010,57,Catholic,11,413
From: 29 Jun 2010,To: 29 Jun 2010,Dem. Rep. Congo,FY 2010,57,Christian,4,413
From: 29 Jun 2010,To: 29 Jun 2010,Dem. Rep. Congo,FY 2010,57,Jehovah Witness,1,413
From: 29 Jun 2010,To: 29 Jun 2010,Dem. Rep. Congo,FY 2010,57,Methodist,14,413
From: 29 Jun 2010,To: 29 Jun 2010,Dem. Rep. Congo,FY 2010,57,Moslem,9,413
From: 29 Jun 2010,To: 29 Jun 2010,Dem. Rep. Congo,FY 2010,57,Pentecostalist,11,413
From: 29 Jun 2010,To: 29 Jun 2010,Eritrea,FY 2010,42,Catholic,1,413
From: 29 Jun 2010,To: 29 Jun 2010,Eritrea,FY 2010,42,Christian,1,413
From: 29 Jun 2010,To: 29 Jun 2010,Eritrea,FY 2010,42,Orthodox,36,413
From: 29 Jun 2010,To: 29 Jun 2010,Eritrea,FY 2010,42,Pentecostalist,2,413
From: 29 Jun 2010,To: 29 Jun 2010,Eritrea,FY 2010,42,Protestant,2,413
From: 29 Jun 2010,To: 29 Jun 2010,Iraq,FY 2010,59,Catholic,16,413
From: 29 Jun 2010,To: 29 Jun 2010,Iraq,FY 2010,59,Chaldean,1,413
From: 29 Jun 2010,To: 29 Jun 2010,Iraq,FY 2010,59,Christian,5,413
From: 29 Jun 2010,To: 29 Jun 2010,Iraq,FY 2010,59,Moslem,4,413
From: 29 Jun 2010,To: 29 Jun 2010,Iraq,FY 2010,59,Moslem Shiite,19,413
From: 29 Jun 2010,To: 29 Jun 2010,Iraq,FY 2010,59,Moslem Suni,14,413
From: 29 Jun 2010,To: 29 Jun 2010,Liberia,FY 2010,3,Moslem,3,413
From: 29 Jun 2010,To: 29 Jun 2010,Sierra Leone,FY 2010,1,Moslem,1,413

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Jun 2010,To: 29 Jun 2010,Baptist,FY 2010,16,Burma,9,413
From: 29 Jun 2010,To: 29 Jun 2010,Baptist,FY 2010,16,Dem. Rep. Congo,7,413
From: 29 Jun 2010,To: 29 Jun 2010,Buddhist,FY 2010,25,Bhutan,10,413
From: 29 Jun 2010,To: 29 Jun 2010,Buddhist,FY 2010,25,Burma,15,413
From: 29 Jun 2010,To: 29 Jun 2010,Catholic,FY 2010,34,Burma,6,413
From: 29 Jun 2010,To: 29 Jun 2010,Catholic,FY 2010,34,Dem. Rep. Congo,11,413
From: 29 Jun 2010,To: 29 Jun 2010,Catholic,FY 2010,34,Eritrea,1,413
From: 29 Jun 2010,To: 29 Jun 2010,Catholic,FY 2010,34,Iraq,16,413
From: 29 Jun 2010,To: 29 Jun 2010,Chaldean,FY 2010,1,Iraq,1,413
From: 29 Jun 2010,To: 29 Jun 2010,Christian,FY 2010,119,Bhutan,15,413
