textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 17 Jan 2013,To: 17 Jan 2013,Afghanistan,FY 2013,6,Moslem,1,333
From: 17 Jan 2013,To: 17 Jan 2013,Afghanistan,FY 2013,6,Moslem Shiite,5,333
From: 17 Jan 2013,To: 17 Jan 2013,Bhutan,FY 2013,35,Buddhist,12,333
From: 17 Jan 2013,To: 17 Jan 2013,Bhutan,FY 2013,35,Christian,12,333
From: 17 Jan 2013,To: 17 Jan 2013,Bhutan,FY 2013,35,Hindu,5,333
From: 17 Jan 2013,To: 17 Jan 2013,Bhutan,FY 2013,35,Kirat,6,333
From: 17 Jan 2013,To: 17 Jan 2013,Burma,FY 2013,135,Baptist,12,333
From: 17 Jan 2013,To: 17 Jan 2013,Burma,FY 2013,135,Buddhist,38,333
From: 17 Jan 2013,To: 17 Jan 2013,Burma,FY 2013,135,Christian,68,333
From: 17 Jan 2013,To: 17 Jan 2013,Burma,FY 2013,135,Moslem,16,333
From: 17 Jan 2013,To: 17 Jan 2013,Burma,FY 2013,135,Seventh Day Adventist,1,333
From: 17 Jan 2013,To: 17 Jan 2013,Congo,FY 2013,4,Christian,4,333
From: 17 Jan 2013,To: 17 Jan 2013,Dem. Rep. Congo,FY 2013,20,Christian,1,333
From: 17 Jan 2013,To: 17 Jan 2013,Dem. Rep. Congo,FY 2013,20,Jehovah Witness,5,333
From: 17 Jan 2013,To: 17 Jan 2013,Dem. Rep. Congo,FY 2013,20,Moslem,7,333
From: 17 Jan 2013,To: 17 Jan 2013,Dem. Rep. Congo,FY 2013,20,Protestant,5,333
From: 17 Jan 2013,To: 17 Jan 2013,Dem. Rep. Congo,FY 2013,20,Seventh Day Adventist,2,333
From: 17 Jan 2013,To: 17 Jan 2013,Eritrea,FY 2013,3,Moslem,2,333
From: 17 Jan 2013,To: 17 Jan 2013,Eritrea,FY 2013,3,Orthodox,1,333
From: 17 Jan 2013,To: 17 Jan 2013,Iran,FY 2013,8,Bahai,3,333
From: 17 Jan 2013,To: 17 Jan 2013,Iran,FY 2013,8,Christian,5,333
From: 17 Jan 2013,To: 17 Jan 2013,Iraq,FY 2013,78,Catholic,12,333
From: 17 Jan 2013,To: 17 Jan 2013,Iraq,FY 2013,78,Christian,4,333
From: 17 Jan 2013,To: 17 Jan 2013,Iraq,FY 2013,78,Moslem,15,333
From: 17 Jan 2013,To: 17 Jan 2013,Iraq,FY 2013,78,Moslem Shiite,18,333
From: 17 Jan 2013,To: 17 Jan 2013,Iraq,FY 2013,78,Moslem Suni,25,333
From: 17 Jan 2013,To: 17 Jan 2013,Iraq,FY 2013,78,Orthodox,4,333
From: 17 Jan 2013,To: 17 Jan 2013,Rwanda,FY 2013,5,Protestant,5,333
From: 17 Jan 2013,To: 17 Jan 2013,Somalia,FY 2013,16,Moslem,14,333
From: 17 Jan 2013,To: 17 Jan 2013,Somalia,FY 2013,16,Moslem Suni,2,333
From: 17 Jan 2013,To: 17 Jan 2013,Sudan,FY 2013,23,Moslem,22,333
From: 17 Jan 2013,To: 17 Jan 2013,Sudan,FY 2013,23,Moslem Suni,1,333

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 17 Jan 2013,To: 17 Jan 2013,Bahai,FY 2013,3,Iran,3,333
From: 17 Jan 2013,To: 17 Jan 2013,Baptist,FY 2013,12,Burma,12,333
From: 17 Jan 2013,To: 17 Jan 2013,Buddhist,FY 2013,50,Bhutan,12,333
From: 17 Jan 2013,To: 17 Jan 2013,Buddhist,FY 2013,50,Burma,38,333
