textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Mar 2014,To: 10 Mar 2014,Burma,FY 2014,16,Christian,16,163
From: 10 Mar 2014,To: 10 Mar 2014,Dem. Rep. Congo,FY 2014,10,Christian,8,163
From: 10 Mar 2014,To: 10 Mar 2014,Dem. Rep. Congo,FY 2014,10,Pentecostalist,2,163
From: 10 Mar 2014,To: 10 Mar 2014,Eritrea,FY 2014,5,Orthodox,5,163
From: 10 Mar 2014,To: 10 Mar 2014,Ethiopia,FY 2014,3,Orthodox,3,163
From: 10 Mar 2014,To: 10 Mar 2014,Iraq,FY 2014,102,Catholic,16,163
From: 10 Mar 2014,To: 10 Mar 2014,Iraq,FY 2014,102,Christian,6,163
From: 10 Mar 2014,To: 10 Mar 2014,Iraq,FY 2014,102,Moslem Shiite,45,163
From: 10 Mar 2014,To: 10 Mar 2014,Iraq,FY 2014,102,Moslem Suni,27,163
From: 10 Mar 2014,To: 10 Mar 2014,Iraq,FY 2014,102,Orthodox,8,163
From: 10 Mar 2014,To: 10 Mar 2014,Somalia,FY 2014,20,Moslem,20,163
From: 10 Mar 2014,To: 10 Mar 2014,Sudan,FY 2014,7,Catholic,5,163
From: 10 Mar 2014,To: 10 Mar 2014,Sudan,FY 2014,7,Moslem,2,163

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Mar 2014,To: 10 Mar 2014,Catholic,FY 2014,21,Iraq,16,163
From: 10 Mar 2014,To: 10 Mar 2014,Catholic,FY 2014,21,Sudan,5,163
From: 10 Mar 2014,To: 10 Mar 2014,Christian,FY 2014,30,Burma,16,163
From: 10 Mar 2014,To: 10 Mar 2014,Christian,FY 2014,30,Dem. Rep. Congo,8,163
From: 10 Mar 2014,To: 10 Mar 2014,Christian,FY 2014,30,Iraq,6,163
From: 10 Mar 2014,To: 10 Mar 2014,Moslem,FY 2014,22,Somalia,20,163
From: 10 Mar 2014,To: 10 Mar 2014,Moslem,FY 2014,22,Sudan,2,163
From: 10 Mar 2014,To: 10 Mar 2014,Moslem Shiite,FY 2014,45,Iraq,45,163
From: 10 Mar 2014,To: 10 Mar 2014,Moslem Suni,FY 2014,27,Iraq,27,163
From: 10 Mar 2014,To: 10 Mar 2014,Orthodox,FY 2014,16,Eritrea,5,163
From: 10 Mar 2014,To: 10 Mar 2014,Orthodox,FY 2014,16,Ethiopia,3,163
From: 10 Mar 2014,To: 10 Mar 2014,Orthodox,FY 2014,16,Iraq,8,163
From: 10 Mar 2014,To: 10 Mar 2014,Pentecostalist,FY 2014,2,Dem. Rep. Congo,2,163

