textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Mar 2007,To: 21 Mar 2007,Burma,FY 2007,15,Christian,15,189
From: 21 Mar 2007,To: 21 Mar 2007,Ethiopia,FY 2007,22,Moslem,10,189
From: 21 Mar 2007,To: 21 Mar 2007,Ethiopia,FY 2007,22,Orthodox,1,189
From: 21 Mar 2007,To: 21 Mar 2007,Ethiopia,FY 2007,22,Protestant,4,189
From: 21 Mar 2007,To: 21 Mar 2007,Ethiopia,FY 2007,22,Seventh Day Adventist,7,189
From: 21 Mar 2007,To: 21 Mar 2007,Iran,FY 2007,30,Bahai,27,189
From: 21 Mar 2007,To: 21 Mar 2007,Iran,FY 2007,30,Moslem,2,189
From: 21 Mar 2007,To: 21 Mar 2007,Iran,FY 2007,30,Protestant,1,189
From: 21 Mar 2007,To: 21 Mar 2007,Liberia,FY 2007,42,Catholic,6,189
From: 21 Mar 2007,To: 21 Mar 2007,Liberia,FY 2007,42,Christian,27,189
From: 21 Mar 2007,To: 21 Mar 2007,Liberia,FY 2007,42,Methodist,2,189
From: 21 Mar 2007,To: 21 Mar 2007,Liberia,FY 2007,42,Moslem,3,189
From: 21 Mar 2007,To: 21 Mar 2007,Liberia,FY 2007,42,Pentecostalist,4,189
From: 21 Mar 2007,To: 21 Mar 2007,Moldova,FY 2007,3,Pentecostalist,3,189
From: 21 Mar 2007,To: 21 Mar 2007,Russia,FY 2007,3,Moslem,3,189
From: 21 Mar 2007,To: 21 Mar 2007,Somalia,FY 2007,45,Moslem,45,189
From: 21 Mar 2007,To: 21 Mar 2007,Vietnam,FY 2007,29,Ancestral Worship,7,189
From: 21 Mar 2007,To: 21 Mar 2007,Vietnam,FY 2007,29,Buddhist,4,189
From: 21 Mar 2007,To: 21 Mar 2007,Vietnam,FY 2007,29,Catholic,1,189
From: 21 Mar 2007,To: 21 Mar 2007,Vietnam,FY 2007,29,No Religion,10,189
From: 21 Mar 2007,To: 21 Mar 2007,Vietnam,FY 2007,29,Protestant,3,189
From: 21 Mar 2007,To: 21 Mar 2007,Vietnam,FY 2007,29,Unknown,4,189

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Mar 2007,To: 21 Mar 2007,Ancestral Worship,FY 2007,7,Vietnam,7,189
From: 21 Mar 2007,To: 21 Mar 2007,Bahai,FY 2007,27,Iran,27,189
From: 21 Mar 2007,To: 21 Mar 2007,Buddhist,FY 2007,4,Vietnam,4,189
From: 21 Mar 2007,To: 21 Mar 2007,Catholic,FY 2007,7,Liberia,6,189
From: 21 Mar 2007,To: 21 Mar 2007,Catholic,FY 2007,7,Vietnam,1,189
From: 21 Mar 2007,To: 21 Mar 2007,Christian,FY 2007,42,Burma,15,189
From: 21 Mar 2007,To: 21 Mar 2007,Christian,FY 2007,42,Liberia,27,189
From: 21 Mar 2007,To: 21 Mar 2007,Methodist,FY 2007,2,Liberia,2,189
From: 21 Mar 2007,To: 21 Mar 2007,Moslem,FY 2007,63,Ethiopia,10,189
From: 21 Mar 2007,To: 21 Mar 2007,Moslem,FY 2007,63,Iran,2,189
From: 21 Mar 2007,To: 21 Mar 2007,Moslem,FY 2007,63,Liberia,3,189
From: 21 Mar 2007,To: 21 Mar 2007,Moslem,FY 2007,63,Russia,3,189
From: 21 Mar 2007,To: 21 Mar 2007,Moslem,FY 2007,63,Somalia,45,189
From: 21 Mar 2007,To: 21 Mar 2007,No Religion,FY 2007,10,Vietnam,10,189
From: 21 Mar 2007,To: 21 Mar 2007,Orthodox,FY 2007,1,Ethiopia,1,189
From: 21 Mar 2007,To: 21 Mar 2007,Pentecostalist,FY 2007,7,Liberia,4,189
From: 21 Mar 2007,To: 21 Mar 2007,Pentecostalist,FY 2007,7,Moldova,3,189
From: 21 Mar 2007,To: 21 Mar 2007,Protestant,FY 2007,8,Ethiopia,4,189
From: 21 Mar 2007,To: 21 Mar 2007,Protestant,FY 2007,8,Iran,1,189
From: 21 Mar 2007,To: 21 Mar 2007,Protestant,FY 2007,8,Vietnam,3,189
From: 21 Mar 2007,To: 21 Mar 2007,Seventh Day Adventist,FY 2007,7,Ethiopia,7,189
From: 21 Mar 2007,To: 21 Mar 2007,Unknown,FY 2007,4,Vietnam,4,189

