textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 15 Apr 2005,To: 15 Apr 2005,Azerbaijan,FY 2005,1,Jewish,1,84
From: 15 Apr 2005,To: 15 Apr 2005,Iran,FY 2005,2,Zoroastrian,2,84
From: 15 Apr 2005,To: 15 Apr 2005,Laos,FY 2005,16,Ancestral Worship,16,84
From: 15 Apr 2005,To: 15 Apr 2005,Russia,FY 2005,35,Moslem,35,84
From: 15 Apr 2005,To: 15 Apr 2005,Ukraine,FY 2005,30,Baptist,1,84
From: 15 Apr 2005,To: 15 Apr 2005,Ukraine,FY 2005,30,Pentecostalist,29,84

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 15 Apr 2005,To: 15 Apr 2005,Ancestral Worship,FY 2005,16,Laos,16,84
From: 15 Apr 2005,To: 15 Apr 2005,Baptist,FY 2005,1,Ukraine,1,84
From: 15 Apr 2005,To: 15 Apr 2005,Jewish,FY 2005,1,Azerbaijan,1,84
From: 15 Apr 2005,To: 15 Apr 2005,Moslem,FY 2005,35,Russia,35,84
From: 15 Apr 2005,To: 15 Apr 2005,Pentecostalist,FY 2005,29,Ukraine,29,84
From: 15 Apr 2005,To: 15 Apr 2005,Zoroastrian,FY 2005,2,Iran,2,84

