textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Mar 2003,To: 19 Mar 2003,Afghanistan,FY 2003,5,Moslem Suni,5,168
From: 19 Mar 2003,To: 19 Mar 2003,Burma,FY 2003,14,Baptist,12,168
From: 19 Mar 2003,To: 19 Mar 2003,Burma,FY 2003,14,Buddhist,2,168
From: 19 Mar 2003,To: 19 Mar 2003,Estonia,FY 2003,1,Jewish,1,168
From: 19 Mar 2003,To: 19 Mar 2003,Iran,FY 2003,27,Bahai,8,168
From: 19 Mar 2003,To: 19 Mar 2003,Iran,FY 2003,27,Christian,8,168
From: 19 Mar 2003,To: 19 Mar 2003,Iran,FY 2003,27,Jewish,7,168
From: 19 Mar 2003,To: 19 Mar 2003,Iran,FY 2003,27,Zoroastrian,4,168
From: 19 Mar 2003,To: 19 Mar 2003,Latvia,FY 2003,1,Jewish,1,168
From: 19 Mar 2003,To: 19 Mar 2003,Liberia,FY 2003,4,Christian,4,168
From: 19 Mar 2003,To: 19 Mar 2003,Lithuania,FY 2003,1,Jewish,1,168
From: 19 Mar 2003,To: 19 Mar 2003,Moldova,FY 2003,15,Baptist,10,168
From: 19 Mar 2003,To: 19 Mar 2003,Moldova,FY 2003,15,Jewish,4,168
From: 19 Mar 2003,To: 19 Mar 2003,Moldova,FY 2003,15,Seventh Day Adventist,1,168
From: 19 Mar 2003,To: 19 Mar 2003,Sudan,FY 2003,35,Catholic,9,168
From: 19 Mar 2003,To: 19 Mar 2003,Sudan,FY 2003,35,Moslem,12,168
From: 19 Mar 2003,To: 19 Mar 2003,Sudan,FY 2003,35,Protestant,14,168
From: 19 Mar 2003,To: 19 Mar 2003,Ukraine,FY 2003,35,Baptist,10,168
From: 19 Mar 2003,To: 19 Mar 2003,Ukraine,FY 2003,35,Jewish,2,168
From: 19 Mar 2003,To: 19 Mar 2003,Ukraine,FY 2003,35,Pentecostalist,22,168
From: 19 Mar 2003,To: 19 Mar 2003,Ukraine,FY 2003,35,Unknown,1,168
From: 19 Mar 2003,To: 19 Mar 2003,Vietnam,FY 2003,30,Unknown,30,168

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 19 Mar 2003,To: 19 Mar 2003,Bahai,FY 2003,8,Iran,8,168
From: 19 Mar 2003,To: 19 Mar 2003,Baptist,FY 2003,32,Burma,12,168
From: 19 Mar 2003,To: 19 Mar 2003,Baptist,FY 2003,32,Moldova,10,168
From: 19 Mar 2003,To: 19 Mar 2003,Baptist,FY 2003,32,Ukraine,10,168
From: 19 Mar 2003,To: 19 Mar 2003,Buddhist,FY 2003,2,Burma,2,168
From: 19 Mar 2003,To: 19 Mar 2003,Catholic,FY 2003,9,Sudan,9,168
From: 19 Mar 2003,To: 19 Mar 2003,Christian,FY 2003,12,Iran,8,168
From: 19 Mar 2003,To: 19 Mar 2003,Christian,FY 2003,12,Liberia,4,168
From: 19 Mar 2003,To: 19 Mar 2003,Jewish,FY 2003,16,Estonia,1,168
From: 19 Mar 2003,To: 19 Mar 2003,Jewish,FY 2003,16,Iran,7,168
From: 19 Mar 2003,To: 19 Mar 2003,Jewish,FY 2003,16,Latvia,1,168
From: 19 Mar 2003,To: 19 Mar 2003,Jewish,FY 2003,16,Lithuania,1,168
From: 19 Mar 2003,To: 19 Mar 2003,Jewish,FY 2003,16,Moldova,4,168
From: 19 Mar 2003,To: 19 Mar 2003,Jewish,FY 2003,16,Ukraine,2,168
From: 19 Mar 2003,To: 19 Mar 2003,Moslem,FY 2003,12,Sudan,12,168
From: 19 Mar 2003,To: 19 Mar 2003,Moslem Suni,FY 2003,5,Afghanistan,5,168
From: 19 Mar 2003,To: 19 Mar 2003,Pentecostalist,FY 2003,22,Ukraine,22,168
From: 19 Mar 2003,To: 19 Mar 2003,Protestant,FY 2003,14,Sudan,14,168
From: 19 Mar 2003,To: 19 Mar 2003,Seventh Day Adventist,FY 2003,1,Moldova,1,168
From: 19 Mar 2003,To: 19 Mar 2003,Unknown,FY 2003,31,Ukraine,1,168
From: 19 Mar 2003,To: 19 Mar 2003,Unknown,FY 2003,31,Vietnam,30,168
From: 19 Mar 2003,To: 19 Mar 2003,Zoroastrian,FY 2003,4,Iran,4,168

