textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Mar 2004,To: 22 Mar 2004,Afghanistan,FY 2004,27,Christian,5,182
From: 22 Mar 2004,To: 22 Mar 2004,Afghanistan,FY 2004,27,Moslem Shiite,7,182
From: 22 Mar 2004,To: 22 Mar 2004,Afghanistan,FY 2004,27,Moslem Suni,15,182
From: 22 Mar 2004,To: 22 Mar 2004,Armenia,FY 2004,9,Pentecostalist,9,182
From: 22 Mar 2004,To: 22 Mar 2004,Azerbaijan,FY 2004,6,Jewish,6,182
From: 22 Mar 2004,To: 22 Mar 2004,Colombia,FY 2004,25,Atheist,3,182
From: 22 Mar 2004,To: 22 Mar 2004,Colombia,FY 2004,25,Catholic,17,182
From: 22 Mar 2004,To: 22 Mar 2004,Colombia,FY 2004,25,Evangelical Christian,5,182
From: 22 Mar 2004,To: 22 Mar 2004,Dem. Rep. Congo,FY 2004,2,Catholic,2,182
From: 22 Mar 2004,To: 22 Mar 2004,Ethiopia,FY 2004,7,Christian,2,182
From: 22 Mar 2004,To: 22 Mar 2004,Ethiopia,FY 2004,7,Moslem,5,182
From: 22 Mar 2004,To: 22 Mar 2004,Georgia,FY 2004,2,Jewish,2,182
From: 22 Mar 2004,To: 22 Mar 2004,Moldova,FY 2004,32,Baptist,16,182
From: 22 Mar 2004,To: 22 Mar 2004,Moldova,FY 2004,32,Pentecostalist,12,182
From: 22 Mar 2004,To: 22 Mar 2004,Moldova,FY 2004,32,Seventh Day Adventist,4,182
From: 22 Mar 2004,To: 22 Mar 2004,Russia,FY 2004,30,Atheist,2,182
From: 22 Mar 2004,To: 22 Mar 2004,Russia,FY 2004,30,Baptist,7,182
From: 22 Mar 2004,To: 22 Mar 2004,Russia,FY 2004,30,Jewish,5,182
From: 22 Mar 2004,To: 22 Mar 2004,Russia,FY 2004,30,No Religion,4,182
From: 22 Mar 2004,To: 22 Mar 2004,Russia,FY 2004,30,Pentecostalist,10,182
From: 22 Mar 2004,To: 22 Mar 2004,Russia,FY 2004,30,Unknown,2,182
From: 22 Mar 2004,To: 22 Mar 2004,Somalia,FY 2004,40,Moslem,40,182
From: 22 Mar 2004,To: 22 Mar 2004,Sudan,FY 2004,2,Christian,2,182

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Mar 2004,To: 22 Mar 2004,Atheist,FY 2004,5,Colombia,3,182
From: 22 Mar 2004,To: 22 Mar 2004,Atheist,FY 2004,5,Russia,2,182
From: 22 Mar 2004,To: 22 Mar 2004,Baptist,FY 2004,23,Moldova,16,182
From: 22 Mar 2004,To: 22 Mar 2004,Baptist,FY 2004,23,Russia,7,182
From: 22 Mar 2004,To: 22 Mar 2004,Catholic,FY 2004,19,Colombia,17,182
From: 22 Mar 2004,To: 22 Mar 2004,Catholic,FY 2004,19,Dem. Rep. Congo,2,182
From: 22 Mar 2004,To: 22 Mar 2004,Christian,FY 2004,9,Afghanistan,5,182
From: 22 Mar 2004,To: 22 Mar 2004,Christian,FY 2004,9,Ethiopia,2,182
From: 22 Mar 2004,To: 22 Mar 2004,Christian,FY 2004,9,Sudan,2,182
From: 22 Mar 2004,To: 22 Mar 2004,Evangelical Christian,FY 2004,5,Colombia,5,182
From: 22 Mar 2004,To: 22 Mar 2004,Jewish,FY 2004,13,Azerbaijan,6,182
From: 22 Mar 2004,To: 22 Mar 2004,Jewish,FY 2004,13,Georgia,2,182
From: 22 Mar 2004,To: 22 Mar 2004,Jewish,FY 2004,13,Russia,5,182
From: 22 Mar 2004,To: 22 Mar 2004,Moslem,FY 2004,45,Ethiopia,5,182
From: 22 Mar 2004,To: 22 Mar 2004,Moslem,FY 2004,45,Somalia,40,182
From: 22 Mar 2004,To: 22 Mar 2004,Moslem Shiite,FY 2004,7,Afghanistan,7,182
From: 22 Mar 2004,To: 22 Mar 2004,Moslem Suni,FY 2004,15,Afghanistan,15,182
From: 22 Mar 2004,To: 22 Mar 2004,No Religion,FY 2004,4,Russia,4,182
From: 22 Mar 2004,To: 22 Mar 2004,Pentecostalist,FY 2004,31,Armenia,9,182
From: 22 Mar 2004,To: 22 Mar 2004,Pentecostalist,FY 2004,31,Moldova,12,182
From: 22 Mar 2004,To: 22 Mar 2004,Pentecostalist,FY 2004,31,Russia,10,182
From: 22 Mar 2004,To: 22 Mar 2004,Seventh Day Adventist,FY 2004,4,Moldova,4,182
From: 22 Mar 2004,To: 22 Mar 2004,Unknown,FY 2004,2,Russia,2,182

