textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Jan 2014,To: 30 Jan 2014,Bhutan,FY 2014,103,Buddhist,35,414
From: 30 Jan 2014,To: 30 Jan 2014,Bhutan,FY 2014,103,Christian,3,414
From: 30 Jan 2014,To: 30 Jan 2014,Bhutan,FY 2014,103,Hindu,46,414
From: 30 Jan 2014,To: 30 Jan 2014,Bhutan,FY 2014,103,Kirat,19,414
From: 30 Jan 2014,To: 30 Jan 2014,Burma,FY 2014,33,Buddhist,1,414
From: 30 Jan 2014,To: 30 Jan 2014,Burma,FY 2014,33,Christian,28,414
From: 30 Jan 2014,To: 30 Jan 2014,Burma,FY 2014,33,Jehovah Witness,4,414
From: 30 Jan 2014,To: 30 Jan 2014,Cuba,FY 2014,62,Baptist,4,414
From: 30 Jan 2014,To: 30 Jan 2014,Cuba,FY 2014,62,Catholic,24,414
From: 30 Jan 2014,To: 30 Jan 2014,Cuba,FY 2014,62,Evangelical Christian,4,414
From: 30 Jan 2014,To: 30 Jan 2014,Cuba,FY 2014,62,Jehovah Witness,20,414
From: 30 Jan 2014,To: 30 Jan 2014,Cuba,FY 2014,62,No Religion,9,414
From: 30 Jan 2014,To: 30 Jan 2014,Cuba,FY 2014,62,Pentecostalist,1,414
From: 30 Jan 2014,To: 30 Jan 2014,Dem. Rep. Congo,FY 2014,50,Catholic,1,414
From: 30 Jan 2014,To: 30 Jan 2014,Dem. Rep. Congo,FY 2014,50,Christian,1,414
From: 30 Jan 2014,To: 30 Jan 2014,Dem. Rep. Congo,FY 2014,50,Methodist,13,414
From: 30 Jan 2014,To: 30 Jan 2014,Dem. Rep. Congo,FY 2014,50,Pentecostalist,26,414
From: 30 Jan 2014,To: 30 Jan 2014,Dem. Rep. Congo,FY 2014,50,Protestant,5,414
From: 30 Jan 2014,To: 30 Jan 2014,Dem. Rep. Congo,FY 2014,50,Seventh Day Adventist,4,414
From: 30 Jan 2014,To: 30 Jan 2014,Eritrea,FY 2014,1,Orthodox,1,414
From: 30 Jan 2014,To: 30 Jan 2014,Ethiopia,FY 2014,8,Moslem,7,414
From: 30 Jan 2014,To: 30 Jan 2014,Ethiopia,FY 2014,8,Other Religion,1,414
From: 30 Jan 2014,To: 30 Jan 2014,Iraq,FY 2014,116,Bahai,1,414
From: 30 Jan 2014,To: 30 Jan 2014,Iraq,FY 2014,116,Catholic,4,414
From: 30 Jan 2014,To: 30 Jan 2014,Iraq,FY 2014,116,Chaldean,2,414
From: 30 Jan 2014,To: 30 Jan 2014,Iraq,FY 2014,116,Christian,31,414
From: 30 Jan 2014,To: 30 Jan 2014,Iraq,FY 2014,116,Moslem Shiite,29,414
From: 30 Jan 2014,To: 30 Jan 2014,Iraq,FY 2014,116,Moslem Suni,49,414
From: 30 Jan 2014,To: 30 Jan 2014,Rwanda,FY 2014,1,Pentecostalist,1,414
From: 30 Jan 2014,To: 30 Jan 2014,Somalia,FY 2014,30,Christian,1,414
From: 30 Jan 2014,To: 30 Jan 2014,Somalia,FY 2014,30,Moslem,27,414
From: 30 Jan 2014,To: 30 Jan 2014,Somalia,FY 2014,30,Moslem Suni,1,414
From: 30 Jan 2014,To: 30 Jan 2014,Somalia,FY 2014,30,Pentecostalist,1,414
From: 30 Jan 2014,To: 30 Jan 2014,Sudan,FY 2014,9,Moslem,9,414
From: 30 Jan 2014,To: 30 Jan 2014,Vietnam,FY 2014,1,Buddhist,1,414

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 30 Jan 2014,To: 30 Jan 2014,Bahai,FY 2014,1,Iraq,1,414
From: 30 Jan 2014,To: 30 Jan 2014,Baptist,FY 2014,4,Cuba,4,414
From: 30 Jan 2014,To: 30 Jan 2014,Buddhist,FY 2014,37,Bhutan,35,414
