textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 May 2012,To: 30 May 2012,Afghanistan,FY 2012,1,Moslem Shiite,1,354
From: 30 May 2012,To: 30 May 2012,Belarus,FY 2012,6,Pentecostalist,6,354
From: 30 May 2012,To: 30 May 2012,Bhutan,FY 2012,104,Buddhist,33,354
From: 30 May 2012,To: 30 May 2012,Bhutan,FY 2012,104,Christian,3,354
From: 30 May 2012,To: 30 May 2012,Bhutan,FY 2012,104,Hindu,49,354
From: 30 May 2012,To: 30 May 2012,Bhutan,FY 2012,104,Kirat,19,354
From: 30 May 2012,To: 30 May 2012,Burma,FY 2012,31,Buddhist,9,354
From: 30 May 2012,To: 30 May 2012,Burma,FY 2012,31,Christian,10,354
From: 30 May 2012,To: 30 May 2012,Burma,FY 2012,31,Moslem,12,354
From: 30 May 2012,To: 30 May 2012,Burundi,FY 2012,1,Christian,1,354
From: 30 May 2012,To: 30 May 2012,Colombia,FY 2012,7,Christian,7,354
From: 30 May 2012,To: 30 May 2012,Congo,FY 2012,1,Christian,1,354
From: 30 May 2012,To: 30 May 2012,Dem. Rep. Congo,FY 2012,1,Catholic,1,354
From: 30 May 2012,To: 30 May 2012,Eritrea,FY 2012,6,Catholic,1,354
From: 30 May 2012,To: 30 May 2012,Eritrea,FY 2012,6,Orthodox,4,354
From: 30 May 2012,To: 30 May 2012,Eritrea,FY 2012,6,Protestant,1,354
From: 30 May 2012,To: 30 May 2012,Ethiopia,FY 2012,14,Christian,1,354
From: 30 May 2012,To: 30 May 2012,Ethiopia,FY 2012,14,Moslem,2,354
From: 30 May 2012,To: 30 May 2012,Ethiopia,FY 2012,14,Orthodox,11,354
From: 30 May 2012,To: 30 May 2012,Iran,FY 2012,9,Bahai,1,354
From: 30 May 2012,To: 30 May 2012,Iran,FY 2012,9,Protestant,5,354
From: 30 May 2012,To: 30 May 2012,Iran,FY 2012,9,Sabeans-Mandean,3,354
From: 30 May 2012,To: 30 May 2012,Iraq,FY 2012,104,Catholic,12,354
From: 30 May 2012,To: 30 May 2012,Iraq,FY 2012,104,Chaldean,3,354
From: 30 May 2012,To: 30 May 2012,Iraq,FY 2012,104,Christian,2,354
From: 30 May 2012,To: 30 May 2012,Iraq,FY 2012,104,Moslem Shiite,36,354
From: 30 May 2012,To: 30 May 2012,Iraq,FY 2012,104,Moslem Suni,45,354
From: 30 May 2012,To: 30 May 2012,Iraq,FY 2012,104,Orthodox,6,354
From: 30 May 2012,To: 30 May 2012,Liberia,FY 2012,1,Lutheran,1,354
From: 30 May 2012,To: 30 May 2012,Pakistan,FY 2012,10,Ahmadiyya,4,354
