textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Aug 2006,To: 18 Aug 2006,Iran,FY 2006,20,Christian,17,97
From: 18 Aug 2006,To: 18 Aug 2006,Iran,FY 2006,20,Zoroastrian,3,97
From: 18 Aug 2006,To: 18 Aug 2006,Mauritania,FY 2006,15,Moslem,15,97
From: 18 Aug 2006,To: 18 Aug 2006,Russia,FY 2006,19,Moslem,19,97
From: 18 Aug 2006,To: 18 Aug 2006,Sierra Leone,FY 2006,8,Christian,1,97
From: 18 Aug 2006,To: 18 Aug 2006,Sierra Leone,FY 2006,8,Moslem,7,97
From: 18 Aug 2006,To: 18 Aug 2006,Somalia,FY 2006,6,Moslem,6,97
From: 18 Aug 2006,To: 18 Aug 2006,Ukraine,FY 2006,29,Baptist,1,97
From: 18 Aug 2006,To: 18 Aug 2006,Ukraine,FY 2006,29,Christian,1,97
From: 18 Aug 2006,To: 18 Aug 2006,Ukraine,FY 2006,29,Jewish,4,97
From: 18 Aug 2006,To: 18 Aug 2006,Ukraine,FY 2006,29,Pentecostalist,22,97
From: 18 Aug 2006,To: 18 Aug 2006,Ukraine,FY 2006,29,Ukr Orthodox,1,97

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Aug 2006,To: 18 Aug 2006,Baptist,FY 2006,1,Ukraine,1,97
From: 18 Aug 2006,To: 18 Aug 2006,Christian,FY 2006,19,Iran,17,97
From: 18 Aug 2006,To: 18 Aug 2006,Christian,FY 2006,19,Sierra Leone,1,97
From: 18 Aug 2006,To: 18 Aug 2006,Christian,FY 2006,19,Ukraine,1,97
From: 18 Aug 2006,To: 18 Aug 2006,Jewish,FY 2006,4,Ukraine,4,97
From: 18 Aug 2006,To: 18 Aug 2006,Moslem,FY 2006,47,Mauritania,15,97
From: 18 Aug 2006,To: 18 Aug 2006,Moslem,FY 2006,47,Russia,19,97
From: 18 Aug 2006,To: 18 Aug 2006,Moslem,FY 2006,47,Sierra Leone,7,97
From: 18 Aug 2006,To: 18 Aug 2006,Moslem,FY 2006,47,Somalia,6,97
From: 18 Aug 2006,To: 18 Aug 2006,Pentecostalist,FY 2006,22,Ukraine,22,97
From: 18 Aug 2006,To: 18 Aug 2006,Ukr Orthodox,FY 2006,1,Ukraine,1,97
From: 18 Aug 2006,To: 18 Aug 2006,Zoroastrian,FY 2006,3,Iran,3,97

