textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Feb 2015,To: 10 Feb 2015,Belarus,FY 2015,11,Baptist,5,438
From: 10 Feb 2015,To: 10 Feb 2015,Belarus,FY 2015,11,Pentecostalist,6,438
From: 10 Feb 2015,To: 10 Feb 2015,Bhutan,FY 2015,46,Buddhist,28,438
From: 10 Feb 2015,To: 10 Feb 2015,Bhutan,FY 2015,46,Christian,2,438
From: 10 Feb 2015,To: 10 Feb 2015,Bhutan,FY 2015,46,Hindu,5,438
From: 10 Feb 2015,To: 10 Feb 2015,Bhutan,FY 2015,46,Kirat,11,438
From: 10 Feb 2015,To: 10 Feb 2015,Burma,FY 2015,148,Baptist,6,438
From: 10 Feb 2015,To: 10 Feb 2015,Burma,FY 2015,148,Buddhist,36,438
From: 10 Feb 2015,To: 10 Feb 2015,Burma,FY 2015,148,Catholic,7,438
From: 10 Feb 2015,To: 10 Feb 2015,Burma,FY 2015,148,Christian,63,438
From: 10 Feb 2015,To: 10 Feb 2015,Burma,FY 2015,148,Moslem,36,438
From: 10 Feb 2015,To: 10 Feb 2015,Burundi,FY 2015,3,Pentecostalist,3,438
From: 10 Feb 2015,To: 10 Feb 2015,Dem. Rep. Congo,FY 2015,39,Christian,3,438
From: 10 Feb 2015,To: 10 Feb 2015,Dem. Rep. Congo,FY 2015,39,Pentecostalist,24,438
From: 10 Feb 2015,To: 10 Feb 2015,Dem. Rep. Congo,FY 2015,39,Protestant,12,438
From: 10 Feb 2015,To: 10 Feb 2015,Eritrea,FY 2015,67,Catholic,15,438
From: 10 Feb 2015,To: 10 Feb 2015,Eritrea,FY 2015,67,Christian,11,438
From: 10 Feb 2015,To: 10 Feb 2015,Eritrea,FY 2015,67,Jehovah Witness,1,438
From: 10 Feb 2015,To: 10 Feb 2015,Eritrea,FY 2015,67,Moslem,15,438
From: 10 Feb 2015,To: 10 Feb 2015,Eritrea,FY 2015,67,Orthodox,23,438
