textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Oct 2002,To: 30 Oct 2002,Ethiopia,FY 2003,2,Orthodox,2,75
From: 30 Oct 2002,To: 30 Oct 2002,Iran,FY 2003,28,Christian,21,75
From: 30 Oct 2002,To: 30 Oct 2002,Iran,FY 2003,28,Jewish,6,75
From: 30 Oct 2002,To: 30 Oct 2002,Iran,FY 2003,28,Zoroastrian,1,75
From: 30 Oct 2002,To: 30 Oct 2002,Somalia,FY 2003,4,Moslem,4,75
From: 30 Oct 2002,To: 30 Oct 2002,Sudan,FY 2003,24,Catholic,12,75
From: 30 Oct 2002,To: 30 Oct 2002,Sudan,FY 2003,24,Moslem,7,75
From: 30 Oct 2002,To: 30 Oct 2002,Sudan,FY 2003,24,Protestant,5,75
From: 30 Oct 2002,To: 30 Oct 2002,Ukraine,FY 2003,17,Jewish,1,75
From: 30 Oct 2002,To: 30 Oct 2002,Ukraine,FY 2003,17,Pentecostalist,15,75
From: 30 Oct 2002,To: 30 Oct 2002,Ukraine,FY 2003,17,Unknown,1,75

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 30 Oct 2002,To: 30 Oct 2002,Catholic,FY 2003,12,Sudan,12,75
From: 30 Oct 2002,To: 30 Oct 2002,Christian,FY 2003,21,Iran,21,75
From: 30 Oct 2002,To: 30 Oct 2002,Jewish,FY 2003,7,Iran,6,75
From: 30 Oct 2002,To: 30 Oct 2002,Jewish,FY 2003,7,Ukraine,1,75
From: 30 Oct 2002,To: 30 Oct 2002,Moslem,FY 2003,11,Somalia,4,75
From: 30 Oct 2002,To: 30 Oct 2002,Moslem,FY 2003,11,Sudan,7,75
From: 30 Oct 2002,To: 30 Oct 2002,Orthodox,FY 2003,2,Ethiopia,2,75
From: 30 Oct 2002,To: 30 Oct 2002,Pentecostalist,FY 2003,15,Ukraine,15,75
From: 30 Oct 2002,To: 30 Oct 2002,Protestant,FY 2003,5,Sudan,5,75
From: 30 Oct 2002,To: 30 Oct 2002,Unknown,FY 2003,1,Ukraine,1,75
From: 30 Oct 2002,To: 30 Oct 2002,Zoroastrian,FY 2003,1,Iran,1,75

