textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 27 May 2010,To: 27 May 2010,Belarus,FY 2010,7,Baptist,6,400
From: 27 May 2010,To: 27 May 2010,Belarus,FY 2010,7,Jewish,1,400
From: 27 May 2010,To: 27 May 2010,Bhutan,FY 2010,70,Buddhist,7,400
From: 27 May 2010,To: 27 May 2010,Bhutan,FY 2010,70,Christian,8,400
From: 27 May 2010,To: 27 May 2010,Bhutan,FY 2010,70,Hindu,55,400
From: 27 May 2010,To: 27 May 2010,Burma,FY 2010,67,Animist,8,400
From: 27 May 2010,To: 27 May 2010,Burma,FY 2010,67,Baptist,1,400
From: 27 May 2010,To: 27 May 2010,Burma,FY 2010,67,Buddhist,11,400
From: 27 May 2010,To: 27 May 2010,Burma,FY 2010,67,Catholic,4,400
From: 27 May 2010,To: 27 May 2010,Burma,FY 2010,67,Christian,39,400
From: 27 May 2010,To: 27 May 2010,Burma,FY 2010,67,Protestant,4,400
From: 27 May 2010,To: 27 May 2010,Burundi,FY 2010,7,Catholic,7,400
From: 27 May 2010,To: 27 May 2010,Cuba,FY 2010,6,Catholic,1,400
From: 27 May 2010,To: 27 May 2010,Cuba,FY 2010,6,Jehovah Witness,3,400
From: 27 May 2010,To: 27 May 2010,Cuba,FY 2010,6,No Religion,2,400
From: 27 May 2010,To: 27 May 2010,Dem. Rep. Congo,FY 2010,10,Moslem,2,400
From: 27 May 2010,To: 27 May 2010,Dem. Rep. Congo,FY 2010,10,Pentecostalist,1,400
From: 27 May 2010,To: 27 May 2010,Dem. Rep. Congo,FY 2010,10,Protestant,7,400
From: 27 May 2010,To: 27 May 2010,Eritrea,FY 2010,12,Catholic,2,400
From: 27 May 2010,To: 27 May 2010,Eritrea,FY 2010,12,Moslem,3,400
From: 27 May 2010,To: 27 May 2010,Eritrea,FY 2010,12,Orthodox,3,400
From: 27 May 2010,To: 27 May 2010,Eritrea,FY 2010,12,Pentecostalist,2,400
From: 27 May 2010,To: 27 May 2010,Eritrea,FY 2010,12,Protestant,2,400
