textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Jan 2014,To: 14 Jan 2014,Afghanistan,FY 2014,18,Moslem,8,618
From: 14 Jan 2014,To: 14 Jan 2014,Afghanistan,FY 2014,18,Moslem Suni,6,618
From: 14 Jan 2014,To: 14 Jan 2014,Afghanistan,FY 2014,18,Protestant,4,618
From: 14 Jan 2014,To: 14 Jan 2014,Bhutan,FY 2014,32,Buddhist,17,618
From: 14 Jan 2014,To: 14 Jan 2014,Bhutan,FY 2014,32,Christian,2,618
From: 14 Jan 2014,To: 14 Jan 2014,Bhutan,FY 2014,32,Hindu,9,618
From: 14 Jan 2014,To: 14 Jan 2014,Bhutan,FY 2014,32,Kirat,4,618
From: 14 Jan 2014,To: 14 Jan 2014,Burma,FY 2014,176,Baptist,10,618
From: 14 Jan 2014,To: 14 Jan 2014,Burma,FY 2014,176,Buddhist,20,618
From: 14 Jan 2014,To: 14 Jan 2014,Burma,FY 2014,176,Catholic,1,618
From: 14 Jan 2014,To: 14 Jan 2014,Burma,FY 2014,176,Christian,143,618
From: 14 Jan 2014,To: 14 Jan 2014,Burma,FY 2014,176,Moslem Suni,1,618
From: 14 Jan 2014,To: 14 Jan 2014,Burma,FY 2014,176,Pentecostalist,1,618
From: 14 Jan 2014,To: 14 Jan 2014,Cuba,FY 2014,60,Catholic,16,618
From: 14 Jan 2014,To: 14 Jan 2014,Cuba,FY 2014,60,Evangelical Christian,8,618
From: 14 Jan 2014,To: 14 Jan 2014,Cuba,FY 2014,60,Jehovah Witness,19,618
From: 14 Jan 2014,To: 14 Jan 2014,Cuba,FY 2014,60,No Religion,13,618
From: 14 Jan 2014,To: 14 Jan 2014,Cuba,FY 2014,60,Seventh Day Adventist,4,618
From: 14 Jan 2014,To: 14 Jan 2014,Dem. Rep. Congo,FY 2014,35,Catholic,2,618
From: 14 Jan 2014,To: 14 Jan 2014,Dem. Rep. Congo,FY 2014,35,Christian,1,618
From: 14 Jan 2014,To: 14 Jan 2014,Dem. Rep. Congo,FY 2014,35,Pentecostalist,6,618
From: 14 Jan 2014,To: 14 Jan 2014,Dem. Rep. Congo,FY 2014,35,Protestant,9,618
From: 14 Jan 2014,To: 14 Jan 2014,Dem. Rep. Congo,FY 2014,35,Seventh Day Adventist,17,618
From: 14 Jan 2014,To: 14 Jan 2014,Eritrea,FY 2014,2,Christian,2,618
From: 14 Jan 2014,To: 14 Jan 2014,Iran,FY 2014,50,Bahai,8,618
From: 14 Jan 2014,To: 14 Jan 2014,Iran,FY 2014,50,Christian,23,618
From: 14 Jan 2014,To: 14 Jan 2014,Iran,FY 2014,50,Moslem Shiite,2,618
From: 14 Jan 2014,To: 14 Jan 2014,Iran,FY 2014,50,Moslem Suni,1,618
From: 14 Jan 2014,To: 14 Jan 2014,Iran,FY 2014,50,Protestant,4,618
From: 14 Jan 2014,To: 14 Jan 2014,Iran,FY 2014,50,Sabeans-Mandean,12,618
From: 14 Jan 2014,To: 14 Jan 2014,Iraq,FY 2014,135,Catholic,19,618
