textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 17 May 2005,To: 17 May 2005,Cuba,FY 2005,69,Catholic,21,152
From: 17 May 2005,To: 17 May 2005,Cuba,FY 2005,69,Evangelical Christian,1,152
From: 17 May 2005,To: 17 May 2005,Cuba,FY 2005,69,Jehovah Witness,15,152
From: 17 May 2005,To: 17 May 2005,Cuba,FY 2005,69,No Religion,30,152
From: 17 May 2005,To: 17 May 2005,Cuba,FY 2005,69,Pentecostalist,2,152
From: 17 May 2005,To: 17 May 2005,Dem. Rep. Congo,FY 2005,10,Catholic,1,152
From: 17 May 2005,To: 17 May 2005,Dem. Rep. Congo,FY 2005,10,Christian,9,152
From: 17 May 2005,To: 17 May 2005,Liberia,FY 2005,4,Christian,4,152
From: 17 May 2005,To: 17 May 2005,Russia,FY 2005,35,Moslem,35,152
From: 17 May 2005,To: 17 May 2005,Rwanda,FY 2005,3,Catholic,1,152
From: 17 May 2005,To: 17 May 2005,Rwanda,FY 2005,3,Christian,2,152
From: 17 May 2005,To: 17 May 2005,Somalia,FY 2005,30,Moslem,30,152
From: 17 May 2005,To: 17 May 2005,Uganda,FY 2005,1,Catholic,1,152

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 17 May 2005,To: 17 May 2005,Catholic,FY 2005,24,Cuba,21,152
From: 17 May 2005,To: 17 May 2005,Catholic,FY 2005,24,Dem. Rep. Congo,1,152
From: 17 May 2005,To: 17 May 2005,Catholic,FY 2005,24,Rwanda,1,152
From: 17 May 2005,To: 17 May 2005,Catholic,FY 2005,24,Uganda,1,152
From: 17 May 2005,To: 17 May 2005,Christian,FY 2005,15,Dem. Rep. Congo,9,152
From: 17 May 2005,To: 17 May 2005,Christian,FY 2005,15,Liberia,4,152
From: 17 May 2005,To: 17 May 2005,Christian,FY 2005,15,Rwanda,2,152
From: 17 May 2005,To: 17 May 2005,Evangelical Christian,FY 2005,1,Cuba,1,152
From: 17 May 2005,To: 17 May 2005,Jehovah Witness,FY 2005,15,Cuba,15,152
From: 17 May 2005,To: 17 May 2005,Moslem,FY 2005,65,Russia,35,152
From: 17 May 2005,To: 17 May 2005,Moslem,FY 2005,65,Somalia,30,152
From: 17 May 2005,To: 17 May 2005,No Religion,FY 2005,30,Cuba,30,152
From: 17 May 2005,To: 17 May 2005,Pentecostalist,FY 2005,2,Cuba,2,152

