textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 Dec 2014,To: 16 Dec 2014,Afghanistan,FY 2015,14,Moslem,2,651
From: 16 Dec 2014,To: 16 Dec 2014,Afghanistan,FY 2015,14,Moslem Shiite,9,651
From: 16 Dec 2014,To: 16 Dec 2014,Afghanistan,FY 2015,14,Moslem Suni,3,651
From: 16 Dec 2014,To: 16 Dec 2014,Burma,FY 2015,146,Baptist,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Burma,FY 2015,146,Buddhist,14,651
From: 16 Dec 2014,To: 16 Dec 2014,Burma,FY 2015,146,Christian,125,651
From: 16 Dec 2014,To: 16 Dec 2014,Burma,FY 2015,146,Moslem,6,651
From: 16 Dec 2014,To: 16 Dec 2014,Burundi,FY 2015,1,Christian,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Central African Republic,FY 2015,8,Protestant,8,651
From: 16 Dec 2014,To: 16 Dec 2014,Chad,FY 2015,7,Protestant,7,651
From: 16 Dec 2014,To: 16 Dec 2014,Dem. Rep. Congo,FY 2015,46,Christian,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Dem. Rep. Congo,FY 2015,46,Pentecostalist,7,651
From: 16 Dec 2014,To: 16 Dec 2014,Dem. Rep. Congo,FY 2015,46,Protestant,10,651
From: 16 Dec 2014,To: 16 Dec 2014,Dem. Rep. Congo,FY 2015,46,Seventh Day Adventist,28,651
From: 16 Dec 2014,To: 16 Dec 2014,Eritrea,FY 2015,3,Moslem,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Eritrea,FY 2015,3,Orthodox,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Eritrea,FY 2015,3,Pentecostalist,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Ethiopia,FY 2015,6,Christian,3,651
From: 16 Dec 2014,To: 16 Dec 2014,Ethiopia,FY 2015,6,Orthodox,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Ethiopia,FY 2015,6,Seventh Day Adventist,2,651
From: 16 Dec 2014,To: 16 Dec 2014,Iran,FY 2015,11,Bahai,2,651
From: 16 Dec 2014,To: 16 Dec 2014,Iran,FY 2015,11,Christian,3,651
From: 16 Dec 2014,To: 16 Dec 2014,Iran,FY 2015,11,Moslem Shiite,2,651
From: 16 Dec 2014,To: 16 Dec 2014,Iran,FY 2015,11,Moslem Suni,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Iran,FY 2015,11,No Religion,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Iran,FY 2015,11,Protestant,2,651
From: 16 Dec 2014,To: 16 Dec 2014,Iraq,FY 2015,209,Catholic,7,651
From: 16 Dec 2014,To: 16 Dec 2014,Iraq,FY 2015,209,Moslem,3,651
From: 16 Dec 2014,To: 16 Dec 2014,Iraq,FY 2015,209,Moslem Shiite,72,651
From: 16 Dec 2014,To: 16 Dec 2014,Iraq,FY 2015,209,Moslem Suni,120,651
From: 16 Dec 2014,To: 16 Dec 2014,Iraq,FY 2015,209,Orthodox,2,651
From: 16 Dec 2014,To: 16 Dec 2014,Iraq,FY 2015,209,Yazidi,5,651
From: 16 Dec 2014,To: 16 Dec 2014,Republic of South Sudan,FY 2015,4,Protestant,4,651
From: 16 Dec 2014,To: 16 Dec 2014,Sierra Leone,FY 2015,1,Christian,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Somalia,FY 2015,147,Moslem,147,651
From: 16 Dec 2014,To: 16 Dec 2014,Sudan,FY 2015,18,Christian,12,651
From: 16 Dec 2014,To: 16 Dec 2014,Sudan,FY 2015,18,Moslem,5,651
From: 16 Dec 2014,To: 16 Dec 2014,Sudan,FY 2015,18,Moslem Suni,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Ukraine,FY 2015,30,Baptist,4,651
From: 16 Dec 2014,To: 16 Dec 2014,Ukraine,FY 2015,30,Jewish,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Ukraine,FY 2015,30,Pentecostalist,15,651
From: 16 Dec 2014,To: 16 Dec 2014,Ukraine,FY 2015,30,Seventh Day Adventist,10,651

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 16 Dec 2014,To: 16 Dec 2014,Bahai,FY 2015,2,Iran,2,651
From: 16 Dec 2014,To: 16 Dec 2014,Baptist,FY 2015,5,Burma,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Baptist,FY 2015,5,Ukraine,4,651
From: 16 Dec 2014,To: 16 Dec 2014,Buddhist,FY 2015,14,Burma,14,651
From: 16 Dec 2014,To: 16 Dec 2014,Catholic,FY 2015,7,Iraq,7,651
From: 16 Dec 2014,To: 16 Dec 2014,Christian,FY 2015,146,Burma,125,651
From: 16 Dec 2014,To: 16 Dec 2014,Christian,FY 2015,146,Burundi,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Christian,FY 2015,146,Dem. Rep. Congo,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Christian,FY 2015,146,Ethiopia,3,651
From: 16 Dec 2014,To: 16 Dec 2014,Christian,FY 2015,146,Iran,3,651
From: 16 Dec 2014,To: 16 Dec 2014,Christian,FY 2015,146,Sierra Leone,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Christian,FY 2015,146,Sudan,12,651
From: 16 Dec 2014,To: 16 Dec 2014,Jewish,FY 2015,1,Ukraine,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem,FY 2015,164,Afghanistan,2,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem,FY 2015,164,Burma,6,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem,FY 2015,164,Eritrea,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem,FY 2015,164,Iraq,3,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem,FY 2015,164,Somalia,147,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem,FY 2015,164,Sudan,5,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem Shiite,FY 2015,83,Afghanistan,9,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem Shiite,FY 2015,83,Iran,2,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem Shiite,FY 2015,83,Iraq,72,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem Suni,FY 2015,125,Afghanistan,3,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem Suni,FY 2015,125,Iran,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem Suni,FY 2015,125,Iraq,120,651
From: 16 Dec 2014,To: 16 Dec 2014,Moslem Suni,FY 2015,125,Sudan,1,651
From: 16 Dec 2014,To: 16 Dec 2014,No Religion,FY 2015,1,Iran,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Orthodox,FY 2015,4,Eritrea,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Orthodox,FY 2015,4,Ethiopia,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Orthodox,FY 2015,4,Iraq,2,651
From: 16 Dec 2014,To: 16 Dec 2014,Pentecostalist,FY 2015,23,Dem. Rep. Congo,7,651
From: 16 Dec 2014,To: 16 Dec 2014,Pentecostalist,FY 2015,23,Eritrea,1,651
From: 16 Dec 2014,To: 16 Dec 2014,Pentecostalist,FY 2015,23,Ukraine,15,651
From: 16 Dec 2014,To: 16 Dec 2014,Protestant,FY 2015,31,Central African Republic,8,651
From: 16 Dec 2014,To: 16 Dec 2014,Protestant,FY 2015,31,Chad,7,651
From: 16 Dec 2014,To: 16 Dec 2014,Protestant,FY 2015,31,Dem. Rep. Congo,10,651
From: 16 Dec 2014,To: 16 Dec 2014,Protestant,FY 2015,31,Iran,2,651
From: 16 Dec 2014,To: 16 Dec 2014,Protestant,FY 2015,31,Republic of South Sudan,4,651
