textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Feb 2015,To: 18 Feb 2015,Azerbaijan,FY 2015,2,Jewish,2,113
From: 18 Feb 2015,To: 18 Feb 2015,Burma,FY 2015,14,Baptist,1,113
From: 18 Feb 2015,To: 18 Feb 2015,Burma,FY 2015,14,Buddhist,3,113
From: 18 Feb 2015,To: 18 Feb 2015,Burma,FY 2015,14,Christian,10,113
From: 18 Feb 2015,To: 18 Feb 2015,Dem. Rep. Congo,FY 2015,59,Catholic,9,113
From: 18 Feb 2015,To: 18 Feb 2015,Dem. Rep. Congo,FY 2015,59,Jehovah Witness,5,113
From: 18 Feb 2015,To: 18 Feb 2015,Dem. Rep. Congo,FY 2015,59,Pentecostalist,20,113
From: 18 Feb 2015,To: 18 Feb 2015,Dem. Rep. Congo,FY 2015,59,Protestant,1,113
From: 18 Feb 2015,To: 18 Feb 2015,Dem. Rep. Congo,FY 2015,59,Seventh Day Adventist,24,113
From: 18 Feb 2015,To: 18 Feb 2015,Iraq,FY 2015,3,Moslem,3,113
From: 18 Feb 2015,To: 18 Feb 2015,Palestine,FY 2015,4,Moslem,4,113
From: 18 Feb 2015,To: 18 Feb 2015,Ukraine,FY 2015,30,Evangelical Christian,3,113
From: 18 Feb 2015,To: 18 Feb 2015,Ukraine,FY 2015,30,Pentecostalist,24,113
From: 18 Feb 2015,To: 18 Feb 2015,Ukraine,FY 2015,30,Seventh Day Adventist,3,113
From: 18 Feb 2015,To: 18 Feb 2015,Zimbabwe,FY 2015,1,Christian,1,113

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Feb 2015,To: 18 Feb 2015,Baptist,FY 2015,1,Burma,1,113
From: 18 Feb 2015,To: 18 Feb 2015,Buddhist,FY 2015,3,Burma,3,113
From: 18 Feb 2015,To: 18 Feb 2015,Catholic,FY 2015,9,Dem. Rep. Congo,9,113
From: 18 Feb 2015,To: 18 Feb 2015,Christian,FY 2015,11,Burma,10,113
From: 18 Feb 2015,To: 18 Feb 2015,Christian,FY 2015,11,Zimbabwe,1,113
From: 18 Feb 2015,To: 18 Feb 2015,Evangelical Christian,FY 2015,3,Ukraine,3,113
From: 18 Feb 2015,To: 18 Feb 2015,Jehovah Witness,FY 2015,5,Dem. Rep. Congo,5,113
From: 18 Feb 2015,To: 18 Feb 2015,Jewish,FY 2015,2,Azerbaijan,2,113
From: 18 Feb 2015,To: 18 Feb 2015,Moslem,FY 2015,7,Iraq,3,113
From: 18 Feb 2015,To: 18 Feb 2015,Moslem,FY 2015,7,Palestine,4,113
From: 18 Feb 2015,To: 18 Feb 2015,Pentecostalist,FY 2015,44,Dem. Rep. Congo,20,113
From: 18 Feb 2015,To: 18 Feb 2015,Pentecostalist,FY 2015,44,Ukraine,24,113
From: 18 Feb 2015,To: 18 Feb 2015,Protestant,FY 2015,1,Dem. Rep. Congo,1,113
From: 18 Feb 2015,To: 18 Feb 2015,Seventh Day Adventist,FY 2015,27,Dem. Rep. Congo,24,113
From: 18 Feb 2015,To: 18 Feb 2015,Seventh Day Adventist,FY 2015,27,Ukraine,3,113

