textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 04 Mar 2003,To: 04 Mar 2003,Serbia,FY 2003,27,No Religion,15,114
From: 04 Mar 2003,To: 04 Mar 2003,Serbia,FY 2003,27,Orthodox,12,114
From: 04 Mar 2003,To: 04 Mar 2003,Somalia,FY 2003,1,Moslem,1,114
From: 04 Mar 2003,To: 04 Mar 2003,Sudan,FY 2003,28,Catholic,13,114
From: 04 Mar 2003,To: 04 Mar 2003,Sudan,FY 2003,28,Moslem,7,114
From: 04 Mar 2003,To: 04 Mar 2003,Sudan,FY 2003,28,Protestant,8,114
From: 04 Mar 2003,To: 04 Mar 2003,Ukraine,FY 2003,29,Baptist,15,114
From: 04 Mar 2003,To: 04 Mar 2003,Ukraine,FY 2003,29,Evangelical Christian,4,114
From: 04 Mar 2003,To: 04 Mar 2003,Ukraine,FY 2003,29,Pentecostalist,10,114
From: 04 Mar 2003,To: 04 Mar 2003,Vietnam,FY 2003,29,Christian,1,114
From: 04 Mar 2003,To: 04 Mar 2003,Vietnam,FY 2003,29,Protestant,28,114

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 04 Mar 2003,To: 04 Mar 2003,Baptist,FY 2003,15,Ukraine,15,114
From: 04 Mar 2003,To: 04 Mar 2003,Catholic,FY 2003,13,Sudan,13,114
From: 04 Mar 2003,To: 04 Mar 2003,Christian,FY 2003,1,Vietnam,1,114
From: 04 Mar 2003,To: 04 Mar 2003,Evangelical Christian,FY 2003,4,Ukraine,4,114
From: 04 Mar 2003,To: 04 Mar 2003,Moslem,FY 2003,8,Somalia,1,114
From: 04 Mar 2003,To: 04 Mar 2003,Moslem,FY 2003,8,Sudan,7,114
From: 04 Mar 2003,To: 04 Mar 2003,No Religion,FY 2003,15,Serbia,15,114
From: 04 Mar 2003,To: 04 Mar 2003,Orthodox,FY 2003,12,Serbia,12,114
From: 04 Mar 2003,To: 04 Mar 2003,Pentecostalist,FY 2003,10,Ukraine,10,114
From: 04 Mar 2003,To: 04 Mar 2003,Protestant,FY 2003,36,Sudan,8,114
From: 04 Mar 2003,To: 04 Mar 2003,Protestant,FY 2003,36,Vietnam,28,114

