textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Feb 2003,To: 13 Feb 2003,Bosnia and Herzegovina,FY 2003,7,Moslem,6,132
From: 13 Feb 2003,To: 13 Feb 2003,Bosnia and Herzegovina,FY 2003,7,Unknown,1,132
From: 13 Feb 2003,To: 13 Feb 2003,Ethiopia,FY 2003,11,Christian,11,132
From: 13 Feb 2003,To: 13 Feb 2003,Russia,FY 2003,23,Baptist,18,132
From: 13 Feb 2003,To: 13 Feb 2003,Russia,FY 2003,23,Evangelical Christian,4,132
From: 13 Feb 2003,To: 13 Feb 2003,Russia,FY 2003,23,Jewish,1,132
From: 13 Feb 2003,To: 13 Feb 2003,Ukraine,FY 2003,68,Baptist,36,132
From: 13 Feb 2003,To: 13 Feb 2003,Ukraine,FY 2003,68,Jewish,9,132
From: 13 Feb 2003,To: 13 Feb 2003,Ukraine,FY 2003,68,Pentecostalist,22,132
From: 13 Feb 2003,To: 13 Feb 2003,Ukraine,FY 2003,68,Unknown,1,132
From: 13 Feb 2003,To: 13 Feb 2003,Vietnam,FY 2003,23,Unknown,23,132

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 Feb 2003,To: 13 Feb 2003,Baptist,FY 2003,54,Russia,18,132
From: 13 Feb 2003,To: 13 Feb 2003,Baptist,FY 2003,54,Ukraine,36,132
From: 13 Feb 2003,To: 13 Feb 2003,Christian,FY 2003,11,Ethiopia,11,132
From: 13 Feb 2003,To: 13 Feb 2003,Evangelical Christian,FY 2003,4,Russia,4,132
From: 13 Feb 2003,To: 13 Feb 2003,Jewish,FY 2003,10,Russia,1,132
From: 13 Feb 2003,To: 13 Feb 2003,Jewish,FY 2003,10,Ukraine,9,132
From: 13 Feb 2003,To: 13 Feb 2003,Moslem,FY 2003,6,Bosnia and Herzegovina,6,132
From: 13 Feb 2003,To: 13 Feb 2003,Pentecostalist,FY 2003,22,Ukraine,22,132
From: 13 Feb 2003,To: 13 Feb 2003,Unknown,FY 2003,25,Bosnia and Herzegovina,1,132
From: 13 Feb 2003,To: 13 Feb 2003,Unknown,FY 2003,25,Ukraine,1,132
From: 13 Feb 2003,To: 13 Feb 2003,Unknown,FY 2003,25,Vietnam,23,132

