textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Aug 2014,To: 28 Aug 2014,Bhutan,FY 2014,40,Christian,1,511
From: 28 Aug 2014,To: 28 Aug 2014,Bhutan,FY 2014,40,Hindu,34,511
From: 28 Aug 2014,To: 28 Aug 2014,Bhutan,FY 2014,40,Kirat,5,511
From: 28 Aug 2014,To: 28 Aug 2014,Burma,FY 2014,33,Baptist,8,511
From: 28 Aug 2014,To: 28 Aug 2014,Burma,FY 2014,33,Buddhist,1,511
From: 28 Aug 2014,To: 28 Aug 2014,Burma,FY 2014,33,Catholic,1,511
From: 28 Aug 2014,To: 28 Aug 2014,Burma,FY 2014,33,Christian,19,511
From: 28 Aug 2014,To: 28 Aug 2014,Burma,FY 2014,33,Seventh Day Adventist,4,511
From: 28 Aug 2014,To: 28 Aug 2014,Cuba,FY 2014,63,Catholic,26,511
From: 28 Aug 2014,To: 28 Aug 2014,Cuba,FY 2014,63,Christian,3,511
From: 28 Aug 2014,To: 28 Aug 2014,Cuba,FY 2014,63,Evangelical Christian,4,511
From: 28 Aug 2014,To: 28 Aug 2014,Cuba,FY 2014,63,Jehovah Witness,17,511
From: 28 Aug 2014,To: 28 Aug 2014,Cuba,FY 2014,63,No Religion,8,511
From: 28 Aug 2014,To: 28 Aug 2014,Cuba,FY 2014,63,Pentecostalist,2,511
From: 28 Aug 2014,To: 28 Aug 2014,Cuba,FY 2014,63,Seventh Day Adventist,3,511
From: 28 Aug 2014,To: 28 Aug 2014,Dem. Rep. Congo,FY 2014,107,Catholic,12,511
From: 28 Aug 2014,To: 28 Aug 2014,Dem. Rep. Congo,FY 2014,107,Christian,9,511
From: 28 Aug 2014,To: 28 Aug 2014,Dem. Rep. Congo,FY 2014,107,Jehovah Witness,8,511
From: 28 Aug 2014,To: 28 Aug 2014,Dem. Rep. Congo,FY 2014,107,Methodist,7,511
From: 28 Aug 2014,To: 28 Aug 2014,Dem. Rep. Congo,FY 2014,107,Pentecostalist,13,511
From: 28 Aug 2014,To: 28 Aug 2014,Dem. Rep. Congo,FY 2014,107,Protestant,3,511
From: 28 Aug 2014,To: 28 Aug 2014,Dem. Rep. Congo,FY 2014,107,Seventh Day Adventist,55,511
From: 28 Aug 2014,To: 28 Aug 2014,Eritrea,FY 2014,42,Catholic,3,511
From: 28 Aug 2014,To: 28 Aug 2014,Eritrea,FY 2014,42,Moslem,2,511
From: 28 Aug 2014,To: 28 Aug 2014,Eritrea,FY 2014,42,Orthodox,34,511
From: 28 Aug 2014,To: 28 Aug 2014,Eritrea,FY 2014,42,Protestant,3,511
From: 28 Aug 2014,To: 28 Aug 2014,Ethiopia,FY 2014,16,Christian,3,511
From: 28 Aug 2014,To: 28 Aug 2014,Ethiopia,FY 2014,16,Moslem,7,511
From: 28 Aug 2014,To: 28 Aug 2014,Ethiopia,FY 2014,16,Orthodox,4,511
From: 28 Aug 2014,To: 28 Aug 2014,Ethiopia,FY 2014,16,Protestant,2,511
From: 28 Aug 2014,To: 28 Aug 2014,Iraq,FY 2014,79,Catholic,4,511
From: 28 Aug 2014,To: 28 Aug 2014,Iraq,FY 2014,79,Christian,5,511
From: 28 Aug 2014,To: 28 Aug 2014,Iraq,FY 2014,79,Moslem,2,511
From: 28 Aug 2014,To: 28 Aug 2014,Iraq,FY 2014,79,Moslem Shiite,19,511
From: 28 Aug 2014,To: 28 Aug 2014,Iraq,FY 2014,79,Moslem Suni,48,511
From: 28 Aug 2014,To: 28 Aug 2014,Iraq,FY 2014,79,Orthodox,1,511
From: 28 Aug 2014,To: 28 Aug 2014,Kenya,FY 2014,1,Moslem,1,511
From: 28 Aug 2014,To: 28 Aug 2014,Republic of South Sudan,FY 2014,5,Protestant,5,511
From: 28 Aug 2014,To: 28 Aug 2014,Somalia,FY 2014,118,Moslem,118,511
From: 28 Aug 2014,To: 28 Aug 2014,Sudan,FY 2014,4,Catholic,4,511
From: 28 Aug 2014,To: 28 Aug 2014,Syria,FY 2014,1,Moslem,1,511
From: 28 Aug 2014,To: 28 Aug 2014,Uganda,FY 2014,2,Protestant,2,511

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 28 Aug 2014,To: 28 Aug 2014,Baptist,FY 2014,8,Burma,8,511
From: 28 Aug 2014,To: 28 Aug 2014,Buddhist,FY 2014,1,Burma,1,511
From: 28 Aug 2014,To: 28 Aug 2014,Catholic,FY 2014,50,Burma,1,511
From: 28 Aug 2014,To: 28 Aug 2014,Catholic,FY 2014,50,Cuba,26,511
From: 28 Aug 2014,To: 28 Aug 2014,Catholic,FY 2014,50,Dem. Rep. Congo,12,511
From: 28 Aug 2014,To: 28 Aug 2014,Catholic,FY 2014,50,Eritrea,3,511
From: 28 Aug 2014,To: 28 Aug 2014,Catholic,FY 2014,50,Iraq,4,511
From: 28 Aug 2014,To: 28 Aug 2014,Catholic,FY 2014,50,Sudan,4,511
From: 28 Aug 2014,To: 28 Aug 2014,Christian,FY 2014,40,Bhutan,1,511
From: 28 Aug 2014,To: 28 Aug 2014,Christian,FY 2014,40,Burma,19,511
From: 28 Aug 2014,To: 28 Aug 2014,Christian,FY 2014,40,Cuba,3,511
From: 28 Aug 2014,To: 28 Aug 2014,Christian,FY 2014,40,Dem. Rep. Congo,9,511
From: 28 Aug 2014,To: 28 Aug 2014,Christian,FY 2014,40,Ethiopia,3,511
From: 28 Aug 2014,To: 28 Aug 2014,Christian,FY 2014,40,Iraq,5,511
From: 28 Aug 2014,To: 28 Aug 2014,Evangelical Christian,FY 2014,4,Cuba,4,511
From: 28 Aug 2014,To: 28 Aug 2014,Hindu,FY 2014,34,Bhutan,34,511
From: 28 Aug 2014,To: 28 Aug 2014,Jehovah Witness,FY 2014,25,Cuba,17,511
From: 28 Aug 2014,To: 28 Aug 2014,Jehovah Witness,FY 2014,25,Dem. Rep. Congo,8,511
From: 28 Aug 2014,To: 28 Aug 2014,Kirat,FY 2014,5,Bhutan,5,511
From: 28 Aug 2014,To: 28 Aug 2014,Methodist,FY 2014,7,Dem. Rep. Congo,7,511
