textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 01 Feb 2005,To: 01 Feb 2005,Afghanistan,FY 2005,8,Moslem Shiite,8,185
From: 01 Feb 2005,To: 01 Feb 2005,Congo,FY 2005,1,Christian,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,FY 2005,69,Baptist,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,FY 2005,69,Catholic,21,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,FY 2005,69,Christian,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,FY 2005,69,Evangelical Christian,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,FY 2005,69,Jehovah Witness,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,FY 2005,69,No Religion,40,185
From: 01 Feb 2005,To: 01 Feb 2005,Dem. Rep. Congo,FY 2005,3,Catholic,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Eritrea,FY 2005,2,Catholic,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Ethiopia,FY 2005,1,Christian,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Liberia,FY 2005,11,Christian,11,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,FY 2005,48,Moslem,48,185
From: 01 Feb 2005,To: 01 Feb 2005,Sudan,FY 2005,7,Christian,7,185
From: 01 Feb 2005,To: 01 Feb 2005,Ukraine,FY 2005,35,Baptist,11,185
From: 01 Feb 2005,To: 01 Feb 2005,Ukraine,FY 2005,35,Jewish,6,185
From: 01 Feb 2005,To: 01 Feb 2005,Ukraine,FY 2005,35,Pentecostalist,12,185
From: 01 Feb 2005,To: 01 Feb 2005,Ukraine,FY 2005,35,Seventh Day Adventist,6,185

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 01 Feb 2005,To: 01 Feb 2005,Baptist,FY 2005,13,Cuba,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Baptist,FY 2005,13,Ukraine,11,185
From: 01 Feb 2005,To: 01 Feb 2005,Catholic,FY 2005,26,Cuba,21,185
From: 01 Feb 2005,To: 01 Feb 2005,Catholic,FY 2005,26,Dem. Rep. Congo,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Catholic,FY 2005,26,Eritrea,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Christian,FY 2005,22,Congo,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Christian,FY 2005,22,Cuba,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Christian,FY 2005,22,Ethiopia,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Christian,FY 2005,22,Liberia,11,185
From: 01 Feb 2005,To: 01 Feb 2005,Christian,FY 2005,22,Sudan,7,185
From: 01 Feb 2005,To: 01 Feb 2005,Evangelical Christian,FY 2005,3,Cuba,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Jehovah Witness,FY 2005,1,Cuba,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Jewish,FY 2005,6,Ukraine,6,185
From: 01 Feb 2005,To: 01 Feb 2005,Moslem,FY 2005,48,Somalia,48,185
From: 01 Feb 2005,To: 01 Feb 2005,Moslem Shiite,FY 2005,8,Afghanistan,8,185
From: 01 Feb 2005,To: 01 Feb 2005,No Religion,FY 2005,40,Cuba,40,185
From: 01 Feb 2005,To: 01 Feb 2005,Pentecostalist,FY 2005,12,Ukraine,12,185
From: 01 Feb 2005,To: 01 Feb 2005,Seventh Day Adventist,FY 2005,6,Ukraine,6,185

