textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Sep 2015,To: 10 Sep 2015,Afghanistan,FY 2015,7,Moslem Shiite,5,800
From: 10 Sep 2015,To: 10 Sep 2015,Afghanistan,FY 2015,7,Moslem Suni,2,800
From: 10 Sep 2015,To: 10 Sep 2015,Bhutan,FY 2015,68,Buddhist,34,800
From: 10 Sep 2015,To: 10 Sep 2015,Bhutan,FY 2015,68,Christian,9,800
From: 10 Sep 2015,To: 10 Sep 2015,Bhutan,FY 2015,68,Hindu,20,800
From: 10 Sep 2015,To: 10 Sep 2015,Bhutan,FY 2015,68,Kirat,5,800
From: 10 Sep 2015,To: 10 Sep 2015,Burma,FY 2015,204,Animist,18,800
From: 10 Sep 2015,To: 10 Sep 2015,Burma,FY 2015,204,Baptist,16,800
From: 10 Sep 2015,To: 10 Sep 2015,Burma,FY 2015,204,Buddhist,5,800
From: 10 Sep 2015,To: 10 Sep 2015,Burma,FY 2015,204,Catholic,9,800
From: 10 Sep 2015,To: 10 Sep 2015,Burma,FY 2015,204,Christian,125,800
From: 10 Sep 2015,To: 10 Sep 2015,Burma,FY 2015,204,Moslem,31,800
From: 10 Sep 2015,To: 10 Sep 2015,Burundi,FY 2015,129,Catholic,29,800
From: 10 Sep 2015,To: 10 Sep 2015,Burundi,FY 2015,129,Christian,12,800
From: 10 Sep 2015,To: 10 Sep 2015,Burundi,FY 2015,129,Methodist,10,800
From: 10 Sep 2015,To: 10 Sep 2015,Burundi,FY 2015,129,Moslem,12,800
From: 10 Sep 2015,To: 10 Sep 2015,Burundi,FY 2015,129,Pentecostalist,45,800
From: 10 Sep 2015,To: 10 Sep 2015,Burundi,FY 2015,129,Protestant,9,800
From: 10 Sep 2015,To: 10 Sep 2015,Burundi,FY 2015,129,Seventh Day Adventist,12,800
From: 10 Sep 2015,To: 10 Sep 2015,Central African Republic,FY 2015,1,No Religion,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Dem. Rep. Congo,FY 2015,100,Catholic,8,800
From: 10 Sep 2015,To: 10 Sep 2015,Dem. Rep. Congo,FY 2015,100,Christian,9,800
From: 10 Sep 2015,To: 10 Sep 2015,Dem. Rep. Congo,FY 2015,100,Jehovah Witness,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Dem. Rep. Congo,FY 2015,100,Methodist,8,800
From: 10 Sep 2015,To: 10 Sep 2015,Dem. Rep. Congo,FY 2015,100,Moslem,10,800
From: 10 Sep 2015,To: 10 Sep 2015,Dem. Rep. Congo,FY 2015,100,Pentecostalist,23,800
From: 10 Sep 2015,To: 10 Sep 2015,Dem. Rep. Congo,FY 2015,100,Protestant,29,800
From: 10 Sep 2015,To: 10 Sep 2015,Dem. Rep. Congo,FY 2015,100,Seventh Day Adventist,12,800
From: 10 Sep 2015,To: 10 Sep 2015,Eritrea,FY 2015,61,Catholic,10,800
From: 10 Sep 2015,To: 10 Sep 2015,Eritrea,FY 2015,61,Christian,3,800
From: 10 Sep 2015,To: 10 Sep 2015,Eritrea,FY 2015,61,Moslem,20,800
From: 10 Sep 2015,To: 10 Sep 2015,Eritrea,FY 2015,61,Orthodox,25,800
From: 10 Sep 2015,To: 10 Sep 2015,Eritrea,FY 2015,61,Pentecostalist,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Eritrea,FY 2015,61,Protestant,2,800
From: 10 Sep 2015,To: 10 Sep 2015,Iran,FY 2015,29,Bahai,10,800
From: 10 Sep 2015,To: 10 Sep 2015,Iran,FY 2015,29,Moslem,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Iran,FY 2015,29,Moslem Shiite,9,800
From: 10 Sep 2015,To: 10 Sep 2015,Iran,FY 2015,29,Pentecostalist,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Iran,FY 2015,29,Protestant,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Iran,FY 2015,29,Sabeans-Mandean,4,800
From: 10 Sep 2015,To: 10 Sep 2015,Iran,FY 2015,29,Zoroastrian,3,800
From: 10 Sep 2015,To: 10 Sep 2015,Iraq,FY 2015,79,Catholic,2,800
From: 10 Sep 2015,To: 10 Sep 2015,Iraq,FY 2015,79,Christian,3,800
From: 10 Sep 2015,To: 10 Sep 2015,Iraq,FY 2015,79,Moslem Shiite,28,800
From: 10 Sep 2015,To: 10 Sep 2015,Iraq,FY 2015,79,Moslem Suni,39,800
From: 10 Sep 2015,To: 10 Sep 2015,Iraq,FY 2015,79,Sabeans-Mandean,7,800
From: 10 Sep 2015,To: 10 Sep 2015,Ivory Coast,FY 2015,1,Catholic,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Nepal,FY 2015,1,Hindu,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Pakistan,FY 2015,3,Christian,3,800
From: 10 Sep 2015,To: 10 Sep 2015,Palestine,FY 2015,1,Moslem,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Somalia,FY 2015,55,Moslem,55,800
From: 10 Sep 2015,To: 10 Sep 2015,Sudan,FY 2015,7,Moslem,7,800
From: 10 Sep 2015,To: 10 Sep 2015,Syria,FY 2015,32,Moslem Suni,32,800
From: 10 Sep 2015,To: 10 Sep 2015,Ukraine,FY 2015,19,Baptist,10,800
From: 10 Sep 2015,To: 10 Sep 2015,Ukraine,FY 2015,19,Pentecostalist,9,800
From: 10 Sep 2015,To: 10 Sep 2015,Uzbekistan,FY 2015,3,Moslem,3,800

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Sep 2015,To: 10 Sep 2015,Animist,FY 2015,18,Burma,18,800
From: 10 Sep 2015,To: 10 Sep 2015,Bahai,FY 2015,10,Iran,10,800
From: 10 Sep 2015,To: 10 Sep 2015,Baptist,FY 2015,26,Burma,16,800
From: 10 Sep 2015,To: 10 Sep 2015,Baptist,FY 2015,26,Ukraine,10,800
From: 10 Sep 2015,To: 10 Sep 2015,Buddhist,FY 2015,39,Bhutan,34,800
From: 10 Sep 2015,To: 10 Sep 2015,Buddhist,FY 2015,39,Burma,5,800
From: 10 Sep 2015,To: 10 Sep 2015,Catholic,FY 2015,59,Burma,9,800
From: 10 Sep 2015,To: 10 Sep 2015,Catholic,FY 2015,59,Burundi,29,800
From: 10 Sep 2015,To: 10 Sep 2015,Catholic,FY 2015,59,Dem. Rep. Congo,8,800
From: 10 Sep 2015,To: 10 Sep 2015,Catholic,FY 2015,59,Eritrea,10,800
From: 10 Sep 2015,To: 10 Sep 2015,Catholic,FY 2015,59,Iraq,2,800
From: 10 Sep 2015,To: 10 Sep 2015,Catholic,FY 2015,59,Ivory Coast,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Christian,FY 2015,164,Bhutan,9,800
From: 10 Sep 2015,To: 10 Sep 2015,Christian,FY 2015,164,Burma,125,800
From: 10 Sep 2015,To: 10 Sep 2015,Christian,FY 2015,164,Burundi,12,800
From: 10 Sep 2015,To: 10 Sep 2015,Christian,FY 2015,164,Dem. Rep. Congo,9,800
From: 10 Sep 2015,To: 10 Sep 2015,Christian,FY 2015,164,Eritrea,3,800
From: 10 Sep 2015,To: 10 Sep 2015,Christian,FY 2015,164,Iraq,3,800
From: 10 Sep 2015,To: 10 Sep 2015,Christian,FY 2015,164,Pakistan,3,800
From: 10 Sep 2015,To: 10 Sep 2015,Hindu,FY 2015,21,Bhutan,20,800
From: 10 Sep 2015,To: 10 Sep 2015,Hindu,FY 2015,21,Nepal,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Jehovah Witness,FY 2015,1,Dem. Rep. Congo,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Kirat,FY 2015,5,Bhutan,5,800
From: 10 Sep 2015,To: 10 Sep 2015,Methodist,FY 2015,18,Burundi,10,800
From: 10 Sep 2015,To: 10 Sep 2015,Methodist,FY 2015,18,Dem. Rep. Congo,8,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem,FY 2015,140,Burma,31,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem,FY 2015,140,Burundi,12,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem,FY 2015,140,Dem. Rep. Congo,10,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem,FY 2015,140,Eritrea,20,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem,FY 2015,140,Iran,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem,FY 2015,140,Palestine,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem,FY 2015,140,Somalia,55,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem,FY 2015,140,Sudan,7,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem,FY 2015,140,Uzbekistan,3,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem Shiite,FY 2015,42,Afghanistan,5,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem Shiite,FY 2015,42,Iran,9,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem Shiite,FY 2015,42,Iraq,28,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem Suni,FY 2015,73,Afghanistan,2,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem Suni,FY 2015,73,Iraq,39,800
From: 10 Sep 2015,To: 10 Sep 2015,Moslem Suni,FY 2015,73,Syria,32,800
From: 10 Sep 2015,To: 10 Sep 2015,No Religion,FY 2015,1,Central African Republic,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Orthodox,FY 2015,25,Eritrea,25,800
From: 10 Sep 2015,To: 10 Sep 2015,Pentecostalist,FY 2015,79,Burundi,45,800
From: 10 Sep 2015,To: 10 Sep 2015,Pentecostalist,FY 2015,79,Dem. Rep. Congo,23,800
From: 10 Sep 2015,To: 10 Sep 2015,Pentecostalist,FY 2015,79,Eritrea,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Pentecostalist,FY 2015,79,Iran,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Pentecostalist,FY 2015,79,Ukraine,9,800
From: 10 Sep 2015,To: 10 Sep 2015,Protestant,FY 2015,41,Burundi,9,800
From: 10 Sep 2015,To: 10 Sep 2015,Protestant,FY 2015,41,Dem. Rep. Congo,29,800
From: 10 Sep 2015,To: 10 Sep 2015,Protestant,FY 2015,41,Eritrea,2,800
From: 10 Sep 2015,To: 10 Sep 2015,Protestant,FY 2015,41,Iran,1,800
From: 10 Sep 2015,To: 10 Sep 2015,Sabeans-Mandean,FY 2015,11,Iran,4,800
From: 10 Sep 2015,To: 10 Sep 2015,Sabeans-Mandean,FY 2015,11,Iraq,7,800
From: 10 Sep 2015,To: 10 Sep 2015,Seventh Day Adventist,FY 2015,24,Burundi,12,800
From: 10 Sep 2015,To: 10 Sep 2015,Seventh Day Adventist,FY 2015,24,Dem. Rep. Congo,12,800
From: 10 Sep 2015,To: 10 Sep 2015,Zoroastrian,FY 2015,3,Iran,3,800

