textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Jun 2003,To: 19 Jun 2003,Afghanistan,FY 2003,15,Moslem,7,140
From: 19 Jun 2003,To: 19 Jun 2003,Afghanistan,FY 2003,15,Moslem Suni,8,140
From: 19 Jun 2003,To: 19 Jun 2003,Benin,FY 2003,2,Unknown,2,140
From: 19 Jun 2003,To: 19 Jun 2003,Burundi,FY 2003,1,Methodist,1,140
From: 19 Jun 2003,To: 19 Jun 2003,Ethiopia,FY 2003,28,Catholic,3,140
From: 19 Jun 2003,To: 19 Jun 2003,Ethiopia,FY 2003,28,Christian,8,140
From: 19 Jun 2003,To: 19 Jun 2003,Ethiopia,FY 2003,28,Moslem,11,140
From: 19 Jun 2003,To: 19 Jun 2003,Ethiopia,FY 2003,28,Orthodox,2,140
From: 19 Jun 2003,To: 19 Jun 2003,Ethiopia,FY 2003,28,Protestant,4,140
From: 19 Jun 2003,To: 19 Jun 2003,Moldova,FY 2003,2,Baptist,2,140
From: 19 Jun 2003,To: 19 Jun 2003,Nigeria,FY 2003,3,Unknown,3,140
From: 19 Jun 2003,To: 19 Jun 2003,Russia,FY 2003,20,Jewish,14,140
From: 19 Jun 2003,To: 19 Jun 2003,Russia,FY 2003,20,Pentecostalist,4,140
From: 19 Jun 2003,To: 19 Jun 2003,Russia,FY 2003,20,Unknown,2,140
From: 19 Jun 2003,To: 19 Jun 2003,Somalia,FY 2003,28,Moslem,28,140
From: 19 Jun 2003,To: 19 Jun 2003,Sudan,FY 2003,9,Christian,9,140
From: 19 Jun 2003,To: 19 Jun 2003,Togo,FY 2003,3,Unknown,3,140
From: 19 Jun 2003,To: 19 Jun 2003,Ukraine,FY 2003,29,Baptist,6,140
From: 19 Jun 2003,To: 19 Jun 2003,Ukraine,FY 2003,29,Jewish,3,140
From: 19 Jun 2003,To: 19 Jun 2003,Ukraine,FY 2003,29,No Religion,3,140
From: 19 Jun 2003,To: 19 Jun 2003,Ukraine,FY 2003,29,Pentecostalist,16,140
From: 19 Jun 2003,To: 19 Jun 2003,Ukraine,FY 2003,29,Unknown,1,140

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 19 Jun 2003,To: 19 Jun 2003,Baptist,FY 2003,8,Moldova,2,140
From: 19 Jun 2003,To: 19 Jun 2003,Baptist,FY 2003,8,Ukraine,6,140
From: 19 Jun 2003,To: 19 Jun 2003,Catholic,FY 2003,3,Ethiopia,3,140
From: 19 Jun 2003,To: 19 Jun 2003,Christian,FY 2003,17,Ethiopia,8,140
From: 19 Jun 2003,To: 19 Jun 2003,Christian,FY 2003,17,Sudan,9,140
From: 19 Jun 2003,To: 19 Jun 2003,Jewish,FY 2003,17,Russia,14,140
From: 19 Jun 2003,To: 19 Jun 2003,Jewish,FY 2003,17,Ukraine,3,140
From: 19 Jun 2003,To: 19 Jun 2003,Methodist,FY 2003,1,Burundi,1,140
From: 19 Jun 2003,To: 19 Jun 2003,Moslem,FY 2003,46,Afghanistan,7,140
From: 19 Jun 2003,To: 19 Jun 2003,Moslem,FY 2003,46,Ethiopia,11,140
From: 19 Jun 2003,To: 19 Jun 2003,Moslem,FY 2003,46,Somalia,28,140
From: 19 Jun 2003,To: 19 Jun 2003,Moslem Suni,FY 2003,8,Afghanistan,8,140
From: 19 Jun 2003,To: 19 Jun 2003,No Religion,FY 2003,3,Ukraine,3,140
From: 19 Jun 2003,To: 19 Jun 2003,Orthodox,FY 2003,2,Ethiopia,2,140
From: 19 Jun 2003,To: 19 Jun 2003,Pentecostalist,FY 2003,20,Russia,4,140
From: 19 Jun 2003,To: 19 Jun 2003,Pentecostalist,FY 2003,20,Ukraine,16,140
From: 19 Jun 2003,To: 19 Jun 2003,Protestant,FY 2003,4,Ethiopia,4,140
From: 19 Jun 2003,To: 19 Jun 2003,Unknown,FY 2003,11,Benin,2,140
From: 19 Jun 2003,To: 19 Jun 2003,Unknown,FY 2003,11,Nigeria,3,140
From: 19 Jun 2003,To: 19 Jun 2003,Unknown,FY 2003,11,Russia,2,140
From: 19 Jun 2003,To: 19 Jun 2003,Unknown,FY 2003,11,Togo,3,140
From: 19 Jun 2003,To: 19 Jun 2003,Unknown,FY 2003,11,Ukraine,1,140

