textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Sep 2006,To: 07 Sep 2006,Burma,FY 2006,57,Buddhist,3,398
From: 07 Sep 2006,To: 07 Sep 2006,Burma,FY 2006,57,Christian,54,398
From: 07 Sep 2006,To: 07 Sep 2006,Burundi,FY 2006,32,Catholic,15,398
From: 07 Sep 2006,To: 07 Sep 2006,Burundi,FY 2006,32,Christian,17,398
From: 07 Sep 2006,To: 07 Sep 2006,Ethiopia,FY 2006,33,Christian,9,398
From: 07 Sep 2006,To: 07 Sep 2006,Ethiopia,FY 2006,33,Moslem,20,398
From: 07 Sep 2006,To: 07 Sep 2006,Ethiopia,FY 2006,33,Pentecostalist,4,398
From: 07 Sep 2006,To: 07 Sep 2006,Iran,FY 2006,19,Christian,18,398
From: 07 Sep 2006,To: 07 Sep 2006,Iran,FY 2006,19,Zoroastrian,1,398
From: 07 Sep 2006,To: 07 Sep 2006,Liberia,FY 2006,22,Christian,22,398
From: 07 Sep 2006,To: 07 Sep 2006,Moldova,FY 2006,1,Baptist,1,398
From: 07 Sep 2006,To: 07 Sep 2006,Russia,FY 2006,34,Moslem,34,398
From: 07 Sep 2006,To: 07 Sep 2006,Rwanda,FY 2006,9,Christian,9,398
From: 07 Sep 2006,To: 07 Sep 2006,Somalia,FY 2006,157,Moslem,157,398
From: 07 Sep 2006,To: 07 Sep 2006,Sudan,FY 2006,3,Catholic,2,398
From: 07 Sep 2006,To: 07 Sep 2006,Sudan,FY 2006,3,Christian,1,398
From: 07 Sep 2006,To: 07 Sep 2006,Uganda,FY 2006,1,Catholic,1,398
From: 07 Sep 2006,To: 07 Sep 2006,Ukraine,FY 2006,30,Baptist,9,398
From: 07 Sep 2006,To: 07 Sep 2006,Ukraine,FY 2006,30,Christian,2,398
From: 07 Sep 2006,To: 07 Sep 2006,Ukraine,FY 2006,30,Jewish,1,398
From: 07 Sep 2006,To: 07 Sep 2006,Ukraine,FY 2006,30,No Religion,2,398
From: 07 Sep 2006,To: 07 Sep 2006,Ukraine,FY 2006,30,Pentecostalist,13,398
From: 07 Sep 2006,To: 07 Sep 2006,Ukraine,FY 2006,30,Uniate,3,398

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 07 Sep 2006,To: 07 Sep 2006,Baptist,FY 2006,10,Moldova,1,398
From: 07 Sep 2006,To: 07 Sep 2006,Baptist,FY 2006,10,Ukraine,9,398
From: 07 Sep 2006,To: 07 Sep 2006,Buddhist,FY 2006,3,Burma,3,398
From: 07 Sep 2006,To: 07 Sep 2006,Catholic,FY 2006,18,Burundi,15,398
From: 07 Sep 2006,To: 07 Sep 2006,Catholic,FY 2006,18,Sudan,2,398
From: 07 Sep 2006,To: 07 Sep 2006,Catholic,FY 2006,18,Uganda,1,398
From: 07 Sep 2006,To: 07 Sep 2006,Christian,FY 2006,132,Burma,54,398
From: 07 Sep 2006,To: 07 Sep 2006,Christian,FY 2006,132,Burundi,17,398
From: 07 Sep 2006,To: 07 Sep 2006,Christian,FY 2006,132,Ethiopia,9,398
From: 07 Sep 2006,To: 07 Sep 2006,Christian,FY 2006,132,Iran,18,398
From: 07 Sep 2006,To: 07 Sep 2006,Christian,FY 2006,132,Liberia,22,398
From: 07 Sep 2006,To: 07 Sep 2006,Christian,FY 2006,132,Rwanda,9,398
From: 07 Sep 2006,To: 07 Sep 2006,Christian,FY 2006,132,Sudan,1,398
From: 07 Sep 2006,To: 07 Sep 2006,Christian,FY 2006,132,Ukraine,2,398
From: 07 Sep 2006,To: 07 Sep 2006,Jewish,FY 2006,1,Ukraine,1,398
From: 07 Sep 2006,To: 07 Sep 2006,Moslem,FY 2006,211,Ethiopia,20,398
From: 07 Sep 2006,To: 07 Sep 2006,Moslem,FY 2006,211,Russia,34,398
From: 07 Sep 2006,To: 07 Sep 2006,Moslem,FY 2006,211,Somalia,157,398
From: 07 Sep 2006,To: 07 Sep 2006,No Religion,FY 2006,2,Ukraine,2,398
From: 07 Sep 2006,To: 07 Sep 2006,Pentecostalist,FY 2006,17,Ethiopia,4,398
From: 07 Sep 2006,To: 07 Sep 2006,Pentecostalist,FY 2006,17,Ukraine,13,398
From: 07 Sep 2006,To: 07 Sep 2006,Uniate,FY 2006,3,Ukraine,3,398
From: 07 Sep 2006,To: 07 Sep 2006,Zoroastrian,FY 2006,1,Iran,1,398

