textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Dec 2016,To: 07 Dec 2016,Afghanistan,FY 2017,16,Moslem Shiite,16,692
From: 07 Dec 2016,To: 07 Dec 2016,Bhutan,FY 2017,94,Buddhist,36,692
From: 07 Dec 2016,To: 07 Dec 2016,Bhutan,FY 2017,94,Christian,3,692
From: 07 Dec 2016,To: 07 Dec 2016,Bhutan,FY 2017,94,Hindu,46,692
From: 07 Dec 2016,To: 07 Dec 2016,Bhutan,FY 2017,94,Kirat,9,692
From: 07 Dec 2016,To: 07 Dec 2016,Burma,FY 2017,137,Animist,1,692
From: 07 Dec 2016,To: 07 Dec 2016,Burma,FY 2017,137,Baptist,3,692
From: 07 Dec 2016,To: 07 Dec 2016,Burma,FY 2017,137,Buddhist,26,692
From: 07 Dec 2016,To: 07 Dec 2016,Burma,FY 2017,137,Catholic,5,692
From: 07 Dec 2016,To: 07 Dec 2016,Burma,FY 2017,137,Christian,55,692
From: 07 Dec 2016,To: 07 Dec 2016,Burma,FY 2017,137,Moslem,47,692
From: 07 Dec 2016,To: 07 Dec 2016,Dem. Rep. Congo,FY 2017,105,Catholic,12,692
From: 07 Dec 2016,To: 07 Dec 2016,Dem. Rep. Congo,FY 2017,105,Christian,20,692
From: 07 Dec 2016,To: 07 Dec 2016,Dem. Rep. Congo,FY 2017,105,Methodist,1,692
From: 07 Dec 2016,To: 07 Dec 2016,Dem. Rep. Congo,FY 2017,105,Moslem,1,692
From: 07 Dec 2016,To: 07 Dec 2016,Dem. Rep. Congo,FY 2017,105,Pentecostalist,35,692
From: 07 Dec 2016,To: 07 Dec 2016,Dem. Rep. Congo,FY 2017,105,Protestant,18,692
From: 07 Dec 2016,To: 07 Dec 2016,Dem. Rep. Congo,FY 2017,105,Seventh Day Adventist,18,692
From: 07 Dec 2016,To: 07 Dec 2016,El Salvador,FY 2017,27,Catholic,19,692
From: 07 Dec 2016,To: 07 Dec 2016,El Salvador,FY 2017,27,Evangelical Christian,5,692
From: 07 Dec 2016,To: 07 Dec 2016,El Salvador,FY 2017,27,Jehovah Witness,1,692
From: 07 Dec 2016,To: 07 Dec 2016,El Salvador,FY 2017,27,No Religion,2,692
From: 07 Dec 2016,To: 07 Dec 2016,Eritrea,FY 2017,15,Catholic,3,692
From: 07 Dec 2016,To: 07 Dec 2016,Eritrea,FY 2017,15,Orthodox,12,692
From: 07 Dec 2016,To: 07 Dec 2016,Ethiopia,FY 2017,4,Moslem,1,692
From: 07 Dec 2016,To: 07 Dec 2016,Ethiopia,FY 2017,4,Orthodox,3,692
From: 07 Dec 2016,To: 07 Dec 2016,Iran,FY 2017,19,Bahai,12,692
From: 07 Dec 2016,To: 07 Dec 2016,Iran,FY 2017,19,Protestant,7,692
From: 07 Dec 2016,To: 07 Dec 2016,Iraq,FY 2017,71,Catholic,6,692
From: 07 Dec 2016,To: 07 Dec 2016,Iraq,FY 2017,71,Christian,4,692
From: 07 Dec 2016,To: 07 Dec 2016,Iraq,FY 2017,71,Moslem,1,692
From: 07 Dec 2016,To: 07 Dec 2016,Iraq,FY 2017,71,Moslem Shiite,8,692
From: 07 Dec 2016,To: 07 Dec 2016,Iraq,FY 2017,71,Moslem Suni,47,692
From: 07 Dec 2016,To: 07 Dec 2016,Iraq,FY 2017,71,Yazidi,5,692
From: 07 Dec 2016,To: 07 Dec 2016,Liberia,FY 2017,2,Lutheran,2,692
From: 07 Dec 2016,To: 07 Dec 2016,Pakistan,FY 2017,7,Ahmadiyya,6,692
From: 07 Dec 2016,To: 07 Dec 2016,Pakistan,FY 2017,7,Christian,1,692
From: 07 Dec 2016,To: 07 Dec 2016,Somalia,FY 2017,82,Moslem,68,692
From: 07 Dec 2016,To: 07 Dec 2016,Somalia,FY 2017,82,Moslem Suni,14,692
From: 07 Dec 2016,To: 07 Dec 2016,Sudan,FY 2017,22,Moslem,22,692
From: 07 Dec 2016,To: 07 Dec 2016,Syria,FY 2017,75,Moslem Suni,74,692
From: 07 Dec 2016,To: 07 Dec 2016,Syria,FY 2017,75,Orthodox,1,692
From: 07 Dec 2016,To: 07 Dec 2016,Uganda,FY 2017,1,Moslem,1,692
From: 07 Dec 2016,To: 07 Dec 2016,Ukraine,FY 2017,15,Baptist,5,692
From: 07 Dec 2016,To: 07 Dec 2016,Ukraine,FY 2017,15,Evangelical Christian,5,692
From: 07 Dec 2016,To: 07 Dec 2016,Ukraine,FY 2017,15,Pentecostalist,5,692

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 07 Dec 2016,To: 07 Dec 2016,Ahmadiyya,FY 2017,6,Pakistan,6,692
From: 07 Dec 2016,To: 07 Dec 2016,Animist,FY 2017,1,Burma,1,692
From: 07 Dec 2016,To: 07 Dec 2016,Bahai,FY 2017,12,Iran,12,692
From: 07 Dec 2016,To: 07 Dec 2016,Baptist,FY 2017,8,Burma,3,692
From: 07 Dec 2016,To: 07 Dec 2016,Baptist,FY 2017,8,Ukraine,5,692
