textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Sep 2004,To: 22 Sep 2004,Cuba,FY 2004,67,Baptist,8,608
From: 22 Sep 2004,To: 22 Sep 2004,Cuba,FY 2004,67,Catholic,17,608
From: 22 Sep 2004,To: 22 Sep 2004,Cuba,FY 2004,67,Jehovah Witness,20,608
From: 22 Sep 2004,To: 22 Sep 2004,Cuba,FY 2004,67,No Religion,15,608
From: 22 Sep 2004,To: 22 Sep 2004,Cuba,FY 2004,67,Seventh Day Adventist,7,608
From: 22 Sep 2004,To: 22 Sep 2004,Ethiopia,FY 2004,13,Christian,2,608
From: 22 Sep 2004,To: 22 Sep 2004,Ethiopia,FY 2004,13,Moslem,11,608
From: 22 Sep 2004,To: 22 Sep 2004,Iran,FY 2004,35,Bahai,35,608
From: 22 Sep 2004,To: 22 Sep 2004,Laos,FY 2004,210,Ancestral Worship,175,608
From: 22 Sep 2004,To: 22 Sep 2004,Laos,FY 2004,210,Christian,35,608
From: 22 Sep 2004,To: 22 Sep 2004,Liberia,FY 2004,77,Baptist,6,608
From: 22 Sep 2004,To: 22 Sep 2004,Liberia,FY 2004,77,Catholic,11,608
From: 22 Sep 2004,To: 22 Sep 2004,Liberia,FY 2004,77,Christian,42,608
From: 22 Sep 2004,To: 22 Sep 2004,Liberia,FY 2004,77,Moslem,13,608
From: 22 Sep 2004,To: 22 Sep 2004,Liberia,FY 2004,77,Protestant,2,608
From: 22 Sep 2004,To: 22 Sep 2004,Liberia,FY 2004,77,Unknown,3,608
From: 22 Sep 2004,To: 22 Sep 2004,Sierra Leone,FY 2004,25,Christian,21,608
From: 22 Sep 2004,To: 22 Sep 2004,Sierra Leone,FY 2004,25,Moslem,4,608
From: 22 Sep 2004,To: 22 Sep 2004,Somalia,FY 2004,126,Moslem,121,608
From: 22 Sep 2004,To: 22 Sep 2004,Somalia,FY 2004,126,Moslem Suni,5,608
From: 22 Sep 2004,To: 22 Sep 2004,Sudan,FY 2004,17,Catholic,7,608
From: 22 Sep 2004,To: 22 Sep 2004,Sudan,FY 2004,17,Christian,1,608
From: 22 Sep 2004,To: 22 Sep 2004,Sudan,FY 2004,17,Moslem,8,608
From: 22 Sep 2004,To: 22 Sep 2004,Sudan,FY 2004,17,Protestant,1,608
From: 22 Sep 2004,To: 22 Sep 2004,Ukraine,FY 2004,31,Baptist,13,608
From: 22 Sep 2004,To: 22 Sep 2004,Ukraine,FY 2004,31,No Religion,2,608
From: 22 Sep 2004,To: 22 Sep 2004,Ukraine,FY 2004,31,Pentecostalist,16,608
From: 22 Sep 2004,To: 22 Sep 2004,Vietnam,FY 2004,7,Ancestral Worship,2,608
From: 22 Sep 2004,To: 22 Sep 2004,Vietnam,FY 2004,7,Buddhist,2,608
From: 22 Sep 2004,To: 22 Sep 2004,Vietnam,FY 2004,7,Catholic,1,608
From: 22 Sep 2004,To: 22 Sep 2004,Vietnam,FY 2004,7,Hoa Hao,1,608
From: 22 Sep 2004,To: 22 Sep 2004,Vietnam,FY 2004,7,Unknown,1,608

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Sep 2004,To: 22 Sep 2004,Ancestral Worship,FY 2004,177,Laos,175,608
From: 22 Sep 2004,To: 22 Sep 2004,Ancestral Worship,FY 2004,177,Vietnam,2,608
From: 22 Sep 2004,To: 22 Sep 2004,Bahai,FY 2004,35,Iran,35,608
From: 22 Sep 2004,To: 22 Sep 2004,Baptist,FY 2004,27,Cuba,8,608
From: 22 Sep 2004,To: 22 Sep 2004,Baptist,FY 2004,27,Liberia,6,608
From: 22 Sep 2004,To: 22 Sep 2004,Baptist,FY 2004,27,Ukraine,13,608
From: 22 Sep 2004,To: 22 Sep 2004,Buddhist,FY 2004,2,Vietnam,2,608
From: 22 Sep 2004,To: 22 Sep 2004,Catholic,FY 2004,36,Cuba,17,608
From: 22 Sep 2004,To: 22 Sep 2004,Catholic,FY 2004,36,Liberia,11,608
From: 22 Sep 2004,To: 22 Sep 2004,Catholic,FY 2004,36,Sudan,7,608
From: 22 Sep 2004,To: 22 Sep 2004,Catholic,FY 2004,36,Vietnam,1,608
From: 22 Sep 2004,To: 22 Sep 2004,Christian,FY 2004,101,Ethiopia,2,608
From: 22 Sep 2004,To: 22 Sep 2004,Christian,FY 2004,101,Laos,35,608
From: 22 Sep 2004,To: 22 Sep 2004,Christian,FY 2004,101,Liberia,42,608
From: 22 Sep 2004,To: 22 Sep 2004,Christian,FY 2004,101,Sierra Leone,21,608
From: 22 Sep 2004,To: 22 Sep 2004,Christian,FY 2004,101,Sudan,1,608
From: 22 Sep 2004,To: 22 Sep 2004,Hoa Hao,FY 2004,1,Vietnam,1,608
From: 22 Sep 2004,To: 22 Sep 2004,Jehovah Witness,FY 2004,20,Cuba,20,608
From: 22 Sep 2004,To: 22 Sep 2004,Moslem,FY 2004,157,Ethiopia,11,608
From: 22 Sep 2004,To: 22 Sep 2004,Moslem,FY 2004,157,Liberia,13,608
From: 22 Sep 2004,To: 22 Sep 2004,Moslem,FY 2004,157,Sierra Leone,4,608
From: 22 Sep 2004,To: 22 Sep 2004,Moslem,FY 2004,157,Somalia,121,608
