textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Jul 2005,To: 13 Jul 2005,Afghanistan,FY 2005,6,Moslem Shiite,5,484
From: 13 Jul 2005,To: 13 Jul 2005,Afghanistan,FY 2005,6,Moslem Suni,1,484
From: 13 Jul 2005,To: 13 Jul 2005,Burma,FY 2005,20,Baptist,4,484
From: 13 Jul 2005,To: 13 Jul 2005,Burma,FY 2005,20,Christian,16,484
From: 13 Jul 2005,To: 13 Jul 2005,Congo,FY 2005,1,Protestant,1,484
From: 13 Jul 2005,To: 13 Jul 2005,Dem. Rep. Congo,FY 2005,4,Christian,4,484
From: 13 Jul 2005,To: 13 Jul 2005,Ethiopia,FY 2005,17,Christian,7,484
From: 13 Jul 2005,To: 13 Jul 2005,Ethiopia,FY 2005,17,Moslem,8,484
From: 13 Jul 2005,To: 13 Jul 2005,Ethiopia,FY 2005,17,Orthodox,2,484
From: 13 Jul 2005,To: 13 Jul 2005,Iran,FY 2005,2,Zoroastrian,2,484
From: 13 Jul 2005,To: 13 Jul 2005,Laos,FY 2005,117,Ancestral Worship,117,484
From: 13 Jul 2005,To: 13 Jul 2005,Liberia,FY 2005,56,Christian,37,484
From: 13 Jul 2005,To: 13 Jul 2005,Liberia,FY 2005,56,Lutheran,15,484
From: 13 Jul 2005,To: 13 Jul 2005,Liberia,FY 2005,56,Moslem,4,484
From: 13 Jul 2005,To: 13 Jul 2005,Russia,FY 2005,86,Baptist,2,484
From: 13 Jul 2005,To: 13 Jul 2005,Russia,FY 2005,86,Jewish,4,484
From: 13 Jul 2005,To: 13 Jul 2005,Russia,FY 2005,86,Moslem,70,484
From: 13 Jul 2005,To: 13 Jul 2005,Russia,FY 2005,86,No Religion,3,484
From: 13 Jul 2005,To: 13 Jul 2005,Russia,FY 2005,86,Orthodox,2,484
From: 13 Jul 2005,To: 13 Jul 2005,Russia,FY 2005,86,Pentecostalist,5,484
