textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 24 Jan 2003,To: 24 Jan 2003,Colombia,FY 2003,6,Catholic,6,105
From: 24 Jan 2003,To: 24 Jan 2003,Rwanda,FY 2003,1,Protestant,1,105
From: 24 Jan 2003,To: 24 Jan 2003,Serbia,FY 2003,35,Moslem,35,105
From: 24 Jan 2003,To: 24 Jan 2003,Sierra Leone,FY 2003,1,Christian,1,105
From: 24 Jan 2003,To: 24 Jan 2003,Ukraine,FY 2003,29,Baptist,7,105
From: 24 Jan 2003,To: 24 Jan 2003,Ukraine,FY 2003,29,Jewish,1,105
From: 24 Jan 2003,To: 24 Jan 2003,Ukraine,FY 2003,29,Pentecostalist,21,105
From: 24 Jan 2003,To: 24 Jan 2003,Vietnam,FY 2003,33,Unknown,33,105

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 24 Jan 2003,To: 24 Jan 2003,Baptist,FY 2003,7,Ukraine,7,105
From: 24 Jan 2003,To: 24 Jan 2003,Catholic,FY 2003,6,Colombia,6,105
From: 24 Jan 2003,To: 24 Jan 2003,Christian,FY 2003,1,Sierra Leone,1,105
From: 24 Jan 2003,To: 24 Jan 2003,Jewish,FY 2003,1,Ukraine,1,105
From: 24 Jan 2003,To: 24 Jan 2003,Moslem,FY 2003,35,Serbia,35,105
From: 24 Jan 2003,To: 24 Jan 2003,Pentecostalist,FY 2003,21,Ukraine,21,105
From: 24 Jan 2003,To: 24 Jan 2003,Protestant,FY 2003,1,Rwanda,1,105
From: 24 Jan 2003,To: 24 Jan 2003,Unknown,FY 2003,33,Vietnam,33,105

