textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 04 Feb 2005,To: 04 Feb 2005,Cuba,FY 2005,2,No Religion,2,76
From: 04 Feb 2005,To: 04 Feb 2005,Russia,FY 2005,54,Moslem,54,76
From: 04 Feb 2005,To: 04 Feb 2005,Ukraine,FY 2005,20,Baptist,1,76
From: 04 Feb 2005,To: 04 Feb 2005,Ukraine,FY 2005,20,Pentecostalist,19,76

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 04 Feb 2005,To: 04 Feb 2005,Baptist,FY 2005,1,Ukraine,1,76
From: 04 Feb 2005,To: 04 Feb 2005,Moslem,FY 2005,54,Russia,54,76
From: 04 Feb 2005,To: 04 Feb 2005,No Religion,FY 2005,2,Cuba,2,76
From: 04 Feb 2005,To: 04 Feb 2005,Pentecostalist,FY 2005,19,Ukraine,19,76

